 2.28069064e-04  2.28069064e-04  2.28069064e-04  6.22851996e+01 
 2.33069064e-04  2.33069064e-04  2.33069064e-04  6.25426985e+01 
 2.38069064e-04  2.38069064e-04  2.38069064e-04  6.27394377e+01 
 2.43069064e-04  2.43069064e-04  2.43069064e-04  6.28752288e+01 
 2.48069064e-04  2.48069064e-04  2.48069064e-04  6.29499418e+01 
 2.53069064e-04  2.53069064e-04  2.53069064e-04  6.29635047e+01 
 2.58069064e-04  2.58069064e-04  2.58069064e-04  6.29159042e+01 
 2.63069064e-04  2.63069064e-04  2.63069064e-04  6.28071854e+01 
 2.68069064e-04  2.68069064e-04  2.68069064e-04  6.26374515e+01 
 2.73069064e-04  2.73069064e-04  2.73069064e-04  6.24068642e+01 
 2.78069064e-04  2.78069064e-04  2.78069064e-04  6.21156435e+01 
 2.83069064e-04  2.83069064e-04  2.83069064e-04  6.17640670e+01 
 2.88069064e-04  2.88069064e-04  2.88069064e-04  6.13524702e+01 
 2.93069064e-04  2.93069064e-04  2.93069064e-04  6.08812461e+01 
 2.98069064e-04  2.98069064e-04  2.98069064e-04  6.03508447e+01 
 3.03069064e-04  3.03069064e-04  3.03069064e-04  5.97617728e+01 
 3.08069064e-04  3.08069064e-04  3.08069064e-04  5.91145571e+01 
 3.13069064e-04  3.13069064e-04  3.13069064e-04  5.84098824e+01 
 3.18069064e-04  3.18069064e-04  3.18069064e-04  5.76483927e+01 
 3.23069064e-04  3.23069064e-04  3.23069064e-04  5.68308168e+01 
 3.28069064e-04  3.28069064e-04  3.28069064e-04  5.59579375e+01 
 3.33069064e-04  3.33069064e-04  3.33069064e-04  5.50305912e+01 
 3.38069064e-04  3.38069064e-04  3.38069064e-04  5.40496668e+01 
 3.43069064e-04  3.43069064e-04  3.43069064e-04  5.30161049e+01 
 3.48069064e-04  3.48069064e-04  3.48069064e-04  5.19308975e+01 
 3.53069064e-04  3.53069064e-04  3.53069064e-04  5.07950866e+01 
 3.58069064e-04  3.58069064e-04  3.58069064e-04  4.96097635e+01 
 3.63069064e-04  3.63069064e-04  3.63069064e-04  4.83760677e+01 
 3.68069064e-04  3.68069064e-04  3.68069064e-04  4.70951862e+01 
 3.73069064e-04  3.73069064e-04  3.73069064e-04  4.57683523e+01 
 3.78069064e-04  3.78069064e-04  3.78069064e-04  4.43968441e+01 
 3.83069064e-04  3.83069064e-04  3.83069064e-04  4.29819841e+01 
 3.88069064e-04  3.88069064e-04  3.88069064e-04  4.15251375e+01 
 3.93069064e-04  3.93069064e-04  3.93069064e-04  4.00277112e+01 
 3.98069064e-04  3.98069064e-04  3.98069064e-04  3.84911521e+01 
 4.03069064e-04  4.03069064e-04  4.03069064e-04  3.69169466e+01 
 4.08069064e-04  4.08069064e-04  4.08069064e-04  3.53066186e+01 
 4.13069064e-04  4.13069064e-04  4.13069064e-04  3.36617283e+01 
 4.18069064e-04  4.18069064e-04  4.18069064e-04  3.19838707e+01 
 4.23069064e-04  4.23069064e-04  4.23069064e-04  3.02746743e+01 
 4.28069064e-04  4.28069064e-04  4.28069064e-04  2.85357995e+01 
 4.33069064e-04  4.33069064e-04  4.33069064e-04  2.67689371e+01 
 4.38069064e-04  4.38069064e-04  4.38069064e-04  2.49758068e+01 
 4.43069064e-04  4.43069064e-04  4.43069064e-04  2.31581553e+01 
 4.48069064e-04  4.48069064e-04  4.48069064e-04  2.13177550e+01 
 4.53069064e-04  4.53069064e-04  4.53069064e-04  1.94564022e+01 
 4.58069064e-04  4.58069064e-04  4.58069064e-04  1.75759153e+01 
 4.63069064e-04  4.63069064e-04  4.63069064e-04  1.56781334e+01 
 4.68069064e-04  4.68069064e-04  4.68069064e-04  1.37649141e+01 
 4.73069064e-04  4.73069064e-04  4.73069064e-04  1.18381322e+01 
 4.78069064e-04  4.78069064e-04  4.78069064e-04  9.89967753e+00 
 4.83069064e-04  4.83069064e-04  4.83069064e-04  7.95145322e+00 
 4.88069064e-04  4.88069064e-04  4.88069064e-04  5.99537399e+00 
 4.93069064e-04  4.93069064e-04  4.93069064e-04  4.03336419e+00 
 4.98069064e-04  4.98069064e-04  4.98069064e-04  2.06735593e+00 
 5.03069064e-04  5.03069064e-04  5.03069064e-04  9.92871771e-02 
 5.08069064e-04  5.08069064e-04  5.08069064e-04 -1.86831045e+00 
 5.13069064e-04  5.13069064e-04  5.13069064e-04 -3.83277926e+00 
 5.18069064e-04  5.18069064e-04  5.18069064e-04 -5.79218312e+00 
 5.23069064e-04  5.23069064e-04  5.23069064e-04 -7.74459401e+00 
 5.28069064e-04  5.28069064e-04  5.28069064e-04 -9.68809285e+00 
 5.33069064e-04  5.33069064e-04  5.33069064e-04 -1.16207712e+01 
 5.38069064e-04  5.38069064e-04  5.38069064e-04 -1.35407332e+01 
 5.43069064e-04  5.43069064e-04  5.43069064e-04 -1.54460973e+01 
 5.48069064e-04  5.48069064e-04  5.48069064e-04 -1.73349981e+01 
 5.53069064e-04  5.53069064e-04  5.53069064e-04 -1.92055880e+01 
 5.58069064e-04  5.58069064e-04  5.58069064e-04 -2.10560393e+01 
 5.63069064e-04  5.63069064e-04  5.63069064e-04 -2.28845455e+01 
 5.68069064e-04  5.68069064e-04  5.68069064e-04 -2.46893236e+01 
 5.73069064e-04  5.73069064e-04  5.73069064e-04 -2.64686149e+01 
 5.78069064e-04  5.78069064e-04  5.78069064e-04 -2.82206875e+01 
 5.83069064e-04  5.83069064e-04  5.83069064e-04 -2.99438375e+01 
 5.88069064e-04  5.88069064e-04  5.88069064e-04 -3.16363907e+01 
 5.93069064e-04  5.93069064e-04  5.93069064e-04 -3.32967039e+01 
 5.98069064e-04  5.98069064e-04  5.98069064e-04 -3.49231668e+01 
 6.03069064e-04  6.03069064e-04  6.03069064e-04 -3.65142034e+01 
 6.08069064e-04  6.08069064e-04  6.08069064e-04 -3.80682731e+01 
 6.13069064e-04  6.13069064e-04  6.13069064e-04 -3.95838724e+01 
 6.18069064e-04  6.18069064e-04  6.18069064e-04 -4.10595363e+01 
 6.23069064e-04  6.23069064e-04  6.23069064e-04 -4.24938395e+01 
 6.28069064e-04  6.28069064e-04  6.28069064e-04 -4.38853978e+01 
 6.33069064e-04  6.33069064e-04  6.33069064e-04 -4.52328690e+01 
 6.38069064e-04  6.38069064e-04  6.38069064e-04 -4.65349548e+01 
 6.43069064e-04  6.43069064e-04  6.43069064e-04 -4.77904011e+01 
 6.48069064e-04  6.48069064e-04  6.48069064e-04 -4.89979998e+01 
 6.53069064e-04  6.53069064e-04  6.53069064e-04 -5.01565895e+01 
 6.58069064e-04  6.58069064e-04  6.58069064e-04 -5.12650567e+01 
 6.63069064e-04  6.63069064e-04  6.63069064e-04 -5.23223368e+01 
 6.68069064e-04  6.68069064e-04  6.68069064e-04 -5.33274148e+01 
 6.73069064e-04  6.73069064e-04  6.73069064e-04 -5.42793264e+01 
 6.78069064e-04  6.78069064e-04  6.78069064e-04 -5.51771589e+01 
 6.83069064e-04  6.83069064e-04  6.83069064e-04 -5.60200517e+01 
 6.88069064e-04  6.88069064e-04  6.88069064e-04 -5.68071974e+01 
 6.93069064e-04  6.93069064e-04  6.93069064e-04 -5.75378423e+01 
 6.98069064e-04  6.98069064e-04  6.98069064e-04 -5.82112871e+01 
 7.03069064e-04  7.03069064e-04  7.03069064e-04 -5.88268875e+01 
 7.08069064e-04  7.08069064e-04  7.08069064e-04 -5.93840816e+01 
 7.13069064e-04  7.13069064e-04  7.13069064e-04 -5.98822776e+01 
 7.18069064e-04  7.18069064e-04  7.18069064e-04 -6.03210320e+01 
 7.23069064e-04  7.23069064e-04  7.23069064e-04 -6.06999257e+01 
 7.28069064e-04  7.28069064e-04  7.28069064e-04 -6.10185969e+01 
 7.33069064e-04  7.33069064e-04  7.33069064e-04 -6.12767411e+01 
 7.38069064e-04  7.38069064e-04  7.38069064e-04 -6.14741119e+01 
 7.43069064e-04  7.43069064e-04  7.43069064e-04 -6.16105209e+01 
 7.48069064e-04  7.48069064e-04  7.48069064e-04 -6.16858380e+01 
 7.53069064e-04  7.53069064e-04  7.53069064e-04 -6.16999914e+01 
 7.58069064e-04  7.58069064e-04  7.58069064e-04 -6.16529677e+01 
 7.63069064e-04  7.63069064e-04  7.63069064e-04 -6.15448119e+01 
 7.68069064e-04  7.68069064e-04  7.68069064e-04 -6.13756275e+01 
 7.73069064e-04  7.73069064e-04  7.73069064e-04 -6.11455762e+01 
 7.78069064e-04  7.78069064e-04  7.78069064e-04 -6.08548779e+01 
 7.83069064e-04  7.83069064e-04  7.83069064e-04 -6.05038105e+01 
 7.88069064e-04  7.88069064e-04  7.88069064e-04 -6.00927095e+01 
 7.93069064e-04  7.93069064e-04  7.93069064e-04 -5.96219681e+01 
 7.98069064e-04  7.98069064e-04  7.98069064e-04 -5.90920363e+01 
 8.03069064e-04  8.03069064e-04  8.03069064e-04 -5.85033911e+01 
 8.08069064e-04  8.08069064e-04  8.08069064e-04 -5.78566495e+01 
 8.13069064e-04  8.13069064e-04  8.13069064e-04 -5.71524062e+01 
 8.18069064e-04  8.18069064e-04  8.18069064e-04 -5.63913355e+01 
 8.23069064e-04  8.23069064e-04  8.23069064e-04 -5.55741663e+01 
 8.28069064e-04  8.28069064e-04  8.28069064e-04 -5.47016819e+01 
 8.33069064e-04  8.33069064e-04  8.33069064e-04 -5.37747186e+01 
 8.38069064e-04  8.38069064e-04  8.38069064e-04 -5.27941655e+01 
 8.43069064e-04  8.43069064e-04  8.43069064e-04 -5.17609637e+01 
 8.48069064e-04  8.48069064e-04  8.48069064e-04 -5.06761053e+01 
 8.53069064e-04  8.53069064e-04  8.53069064e-04 -4.95406325e+01 
 8.58069064e-04  8.58069064e-04  8.58069064e-04 -4.83556368e+01 
 8.63069064e-04  8.63069064e-04  8.63069064e-04 -4.71222583e+01 
 8.68069064e-04  8.68069064e-04  8.68069064e-04 -4.58416841e+01 
 8.73069064e-04  8.73069064e-04  8.73069064e-04 -4.45151477e+01 
 8.78069064e-04  8.78069064e-04  8.78069064e-04 -4.31439276e+01 
 8.83069064e-04  8.83069064e-04  8.83069064e-04 -4.17293467e+01 
 8.88069064e-04  8.88069064e-04  8.88069064e-04 -4.02727703e+01 
 8.93069064e-04  8.93069064e-04  8.93069064e-04 -3.87756057e+01 
 8.98069064e-04  8.98069064e-04  8.98069064e-04 -3.72393004e+01 
 9.03069064e-04  9.03069064e-04  9.03069064e-04 -3.56653409e+01 
 9.08069064e-04  9.08069064e-04  9.08069064e-04 -3.40552514e+01 
 9.13069064e-04  9.13069064e-04  9.13069064e-04 -3.24105925e+01 
 9.18069064e-04  9.18069064e-04  9.18069064e-04 -3.07329597e+01 
 9.23069064e-04  9.23069064e-04  9.23069064e-04 -2.90239817e+01 
 9.28069064e-04  9.28069064e-04  9.28069064e-04 -2.72853195e+01 
 9.33069064e-04  9.33069064e-04  9.33069064e-04 -2.55186642e+01 
 9.38069064e-04  9.38069064e-04  9.38069064e-04 -2.37257356e+01 
 9.43069064e-04  9.43069064e-04  9.43069064e-04 -2.19082812e+01 
 9.48069064e-04  9.48069064e-04  9.48069064e-04 -2.00680735e+01 
 9.53069064e-04  9.53069064e-04  9.53069064e-04 -1.82069093e+01 
 9.58069064e-04  9.58069064e-04  9.58069064e-04 -1.63266075e+01 
 9.63069064e-04  9.63069064e-04  9.63069064e-04 -1.44290075e+01 
 9.68069064e-04  9.68069064e-04  9.68069064e-04 -1.25159674e+01 
 9.73069064e-04  9.73069064e-04  9.73069064e-04 -1.05893622e+01 
 9.78069064e-04  9.78069064e-04  9.78069064e-04 -8.65108233e+00 
 9.83069064e-04  9.83069064e-04  9.83069064e-04 -6.70303126e+00 
 9.88069064e-04  9.88069064e-04  9.88069064e-04 -4.74712414e+00 
 9.93069064e-04  9.93069064e-04  9.93069064e-04 -2.78528573e+00 
 9.98069064e-04  9.98069064e-04  9.98069064e-04 -8.19448530e-01 
 1.00306906e-03  1.00306906e-03  1.00306906e-03  1.14822629e+00 
 1.00806906e-03  1.00806906e-03  1.00806906e-03  3.11482513e+00 
 1.01306906e-03  1.01306906e-03  1.01306906e-03  5.07829496e+00 
 1.01806906e-03  1.01806906e-03  1.01806906e-03  7.03670141e+00 
 1.02306906e-03  1.02306906e-03  1.02306906e-03  8.98811700e+00 
 1.02806906e-03  1.02806906e-03  1.02806906e-03  1.09306230e+01 
 1.03306906e-03  1.03306906e-03  1.03306906e-03  1.28623116e+01 
 1.03806906e-03  1.03806906e-03  1.03806906e-03  1.47812870e+01 
 1.04306906e-03  1.04306906e-03  1.04306906e-03  1.66856682e+01 
 1.04806906e-03  1.04806906e-03  1.04806906e-03  1.85735902e+01 
 1.05306906e-03  1.05306906e-03  1.05306906e-03  2.04432059e+01 
 1.05806906e-03  1.05806906e-03  1.05806906e-03  2.22926878e+01 
 1.06306906e-03  1.06306906e-03  1.06306906e-03  2.41202299e+01 
 1.06806906e-03  1.06806906e-03  1.06806906e-03  2.59240494e+01 
 1.07306906e-03  1.07306906e-03  1.07306906e-03  2.77023882e+01 
 1.07806906e-03  1.07806906e-03  1.07806906e-03  2.94535146e+01 
 1.08306906e-03  1.08306906e-03  1.08306906e-03  3.11757252e+01 
 1.08806906e-03  1.08806906e-03  1.08806906e-03  3.28673459e+01 
 1.09306906e-03  1.09306906e-03  1.09306906e-03  3.45267341e+01 
 1.09806906e-03  1.09806906e-03  1.09806906e-03  3.61522799e+01 
 1.10306906e-03  1.10306906e-03  1.10306906e-03  3.77424072e+01 
 1.10806906e-03  1.10806906e-03  1.10806906e-03  3.92955761e+01 
 1.11306906e-03  1.11306906e-03  1.11306906e-03  4.08102833e+01 
 1.11806906e-03  1.11806906e-03  1.11806906e-03  4.22850641e+01 
 1.12306906e-03  1.12306906e-03  1.12306906e-03  4.37184936e+01 
 1.12806906e-03  1.12806906e-03  1.12806906e-03  4.51091876e+01 
 1.13306906e-03  1.13306906e-03  1.13306906e-03  4.64558045e+01 
 1.13806906e-03  1.13806906e-03  1.13806906e-03  4.77570460e+01 
 1.14306906e-03  1.14306906e-03  1.14306906e-03  4.90116585e+01 
 1.14806906e-03  1.14806906e-03  1.14806906e-03  5.02184339e+01 
 1.15306906e-03  1.15306906e-03  1.15306906e-03  5.13762113e+01 
 1.15806906e-03  1.15806906e-03  1.15806906e-03  5.24838772e+01 
 1.16306906e-03  1.16306906e-03  1.16306906e-03  5.35403673e+01 
 1.16806906e-03  1.16806906e-03  1.16806906e-03  5.45446669e+01 
 1.17306906e-03  1.17306906e-03  1.17306906e-03  5.54958117e+01 
 1.17806906e-03  1.17806906e-03  1.17806906e-03  5.63928892e+01 
 1.18306906e-03  1.18306906e-03  1.18306906e-03  5.72350392e+01 
 1.18806906e-03  1.18806906e-03  1.18806906e-03  5.80214543e+01 
 1.19306906e-03  1.19306906e-03  1.19306906e-03  5.87513809e+01 
 1.19806906e-03  1.19806906e-03  1.19806906e-03  5.94241198e+01 
 1.20306906e-03  1.20306906e-03  1.20306906e-03  6.00390270e+01 
 1.20806906e-03  1.20806906e-03  1.20806906e-03  6.05955405e+01 
 1.21306906e-03  1.21306906e-03  1.21306906e-03  6.10930686e+01 
 1.21806906e-03  1.21806906e-03  1.21806906e-03  6.15311682e+01 
 1.22306906e-03  1.22306906e-03  1.22306906e-03  6.19094200e+01 
 1.22806906e-03  1.22806906e-03  1.22806906e-03  6.22274622e+01 
 1.23306906e-03  1.23306906e-03  1.23306906e-03  6.24849905e+01 
 1.23806906e-03  1.23806906e-03  1.23806906e-03  6.26817584e+01 
 1.24306906e-03  1.24306906e-03  1.24306906e-03  6.28175777e+01 
 1.24806906e-03  1.24806906e-03  1.24806906e-03  6.28923182e+01 
 1.25306906e-03  1.25306906e-03  1.25306906e-03  6.29059080e+01 
 1.25806906e-03  1.25806906e-03  1.25806906e-03  6.28583339e+01 
 1.26306906e-03  1.26306906e-03  1.26306906e-03  6.27496407e+01 
 1.26806906e-03  1.26806906e-03  1.26806906e-03  6.25799318e+01 
 1.27306906e-03  1.27306906e-03  1.27306906e-03  6.23493690e+01 
 1.27806906e-03  1.27806906e-03  1.27806906e-03  6.20581720e+01 
 1.28306906e-03  1.28306906e-03  1.28306906e-03  6.17066187e+01 
 1.28806906e-03  1.28806906e-03  1.28806906e-03  6.12950445e+01 
 1.29306906e-03  1.29306906e-03  1.29306906e-03  6.08238424e+01 
 1.29806906e-03  1.29806906e-03  1.29806906e-03  6.02934625e+01 
 1.30306906e-03  1.30306906e-03  1.30306906e-03  5.97044114e+01 
 1.30806906e-03  1.30806906e-03  1.30806906e-03  5.90572159e+01 
 1.31306906e-03  1.31306906e-03  1.31306906e-03  5.83525609e+01 
 1.31806906e-03  1.31806906e-03  1.31806906e-03  5.75910902e+01 
 1.32306906e-03  1.32306906e-03  1.32306906e-03  5.67735329e+01 
 1.32806906e-03  1.32806906e-03  1.32806906e-03  5.59006716e+01 
 1.33306906e-03  1.33306906e-03  1.33306906e-03  5.49733428e+01 
 1.33806906e-03  1.33806906e-03  1.33806906e-03  5.39924352e+01 
 1.34306906e-03  1.34306906e-03  1.34306906e-03  5.29588898e+01 
 1.34806906e-03  1.34806906e-03  1.34806906e-03  5.18736983e+01 
 1.35306906e-03  1.35306906e-03  1.35306906e-03  5.07379028e+01 
 1.35806906e-03  1.35806906e-03  1.35806906e-03  4.95525945e+01 
 1.36306906e-03  1.36306906e-03  1.36306906e-03  4.83189132e+01 
 1.36806906e-03  1.36806906e-03  1.36806906e-03  4.70380458e+01 
 1.37306906e-03  1.37306906e-03  1.37306906e-03  4.57112254e+01 
 1.37806906e-03  1.37806906e-03  1.37806906e-03  4.43397303e+01 
 1.38306906e-03  1.38306906e-03  1.38306906e-03  4.29248831e+01 
 1.38806906e-03  1.38806906e-03  1.38806906e-03  4.14680488e+01 
 1.39306906e-03  1.39306906e-03  1.39306906e-03  3.99706343e+01 
 1.39806906e-03  1.39806906e-03  1.39806906e-03  3.84340868e+01 
 1.40306906e-03  1.40306906e-03  1.40306906e-03  3.68598926e+01 
 1.40806906e-03  1.40806906e-03  1.40806906e-03  3.52495754e+01 
 1.41306906e-03  1.41306906e-03  1.41306906e-03  3.36046956e+01 
 1.41806906e-03  1.41806906e-03  1.41806906e-03  3.19268482e+01 
 1.42306906e-03  1.42306906e-03  1.42306906e-03  3.02176618e+01 
 1.42806906e-03  1.42806906e-03  1.42806906e-03  2.84787967e+01 
 1.43306906e-03  1.43306906e-03  1.43306906e-03  2.67119438e+01 
 1.43806906e-03  1.43806906e-03  1.43806906e-03  2.49188226e+01 
 1.44306906e-03  1.44306906e-03  1.44306906e-03  2.31011801e+01 
 1.44806906e-03  1.44806906e-03  1.44806906e-03  2.12607886e+01 
 1.45306906e-03  1.45306906e-03  1.45306906e-03  1.93994443e+01 
 1.45806906e-03  1.45806906e-03  1.45806906e-03  1.75189659e+01 
 1.46306906e-03  1.46306906e-03  1.46306906e-03  1.56211923e+01 
 1.46806906e-03  1.46806906e-03  1.46806906e-03  1.37079812e+01 
 1.47306906e-03  1.47306906e-03  1.47306906e-03  1.17812073e+01 
 1.47806906e-03  1.47806906e-03  1.47806906e-03  9.84276057e+00 
 1.48306906e-03  1.48306906e-03  1.48306906e-03  7.89454415e+00 
 1.48806906e-03  1.48806906e-03  1.48806906e-03  5.93847276e+00 
 1.49306906e-03  1.49306906e-03  1.49306906e-03  3.97647077e+00 
 1.49806906e-03  1.49806906e-03  1.49806906e-03  2.01047029e+00 
 1.50306906e-03  1.50306906e-03  1.50306906e-03  4.24093353e-02 
 1.50806906e-03  1.50806906e-03  1.50806906e-03 -1.92514406e+00 
 1.51306906e-03  1.51306906e-03  1.51306906e-03 -3.88956730e+00 
 1.51806906e-03  1.51806906e-03  1.51806906e-03 -5.84892568e+00 
 1.52306906e-03  1.52306906e-03  1.52306906e-03 -7.80129119e+00 
 1.52806906e-03  1.52806906e-03  1.52806906e-03 -9.74474476e+00 
 1.53306906e-03  1.53306906e-03  1.53306906e-03 -1.16773780e+01 
 1.53806906e-03  1.53806906e-03  1.53806906e-03 -1.35972950e+01 
 1.54306906e-03  1.54306906e-03  1.54306906e-03 -1.55026143e+01 
 1.54806906e-03  1.54806906e-03  1.54806906e-03 -1.73914704e+01 
 1.55306906e-03  1.55306906e-03  1.55306906e-03 -1.92620159e+01 
 1.55806906e-03  1.55806906e-03  1.55806906e-03 -2.11124230e+01 
 1.56306906e-03  1.56306906e-03  1.56306906e-03 -2.29408853e+01 
 1.56806906e-03  1.56806906e-03  1.56806906e-03 -2.47456196e+01 
 1.57306906e-03  1.57306906e-03  1.57306906e-03 -2.65248675e+01 
 1.57806906e-03  1.57806906e-03  1.57806906e-03 -2.82768970e+01 
 1.58306906e-03  1.58306906e-03  1.58306906e-03 -3.00000042e+01 
 1.58806906e-03  1.58806906e-03  1.58806906e-03 -3.16925148e+01 
 1.59306906e-03  1.59306906e-03  1.59306906e-03 -3.33527858e+01 
 1.59806906e-03  1.59806906e-03  1.59806906e-03 -3.49792070e+01 
 1.60306906e-03  1.60306906e-03  1.60306906e-03 -3.65702021e+01 
 1.60806906e-03  1.60806906e-03  1.60806906e-03 -3.81242307e+01 
 1.61306906e-03  1.61306906e-03  1.61306906e-03 -3.96397893e+01 
 1.61806906e-03  1.61806906e-03  1.61806906e-03 -4.11154130e+01 
 1.62306906e-03  1.62306906e-03  1.62306906e-03 -4.25496763e+01 
 1.62806906e-03  1.62806906e-03  1.62806906e-03 -4.39411952e+01 
 1.63306906e-03  1.63306906e-03  1.63306906e-03 -4.52886275e+01 
 1.63806906e-03  1.63806906e-03  1.63806906e-03 -4.65906747e+01 
 1.64306906e-03  1.64306906e-03  1.64306906e-03 -4.78460830e+01 
 1.64806906e-03  1.64806906e-03  1.64806906e-03 -4.90536442e+01 
 1.65306906e-03  1.65306906e-03  1.65306906e-03 -5.02121968e+01 
 1.65806906e-03  1.65806906e-03  1.65806906e-03 -5.13206275e+01 
