 3.98402008e-03  3.98402008e-03  3.98402008e-03 -6.01417024e-02  3.98402008e-03 -1.29533946e+01  3.98402008e-03 -7.23457899e-02  3.98402008e-03  8.07904032e+00 
 3.99402008e-03  3.99402008e-03  3.99402008e-03 -2.25384549e-02  3.99402008e-03 -5.11944591e+00  3.99402008e-03 -2.85469294e-02  3.99402008e-03  3.19300161e+00 
 4.00402008e-03  4.00402008e-03  4.00402008e-03  1.51537416e-02  4.00402008e-03  2.74746573e+00  4.00402008e-03  1.53129911e-02  4.00402008e-03 -1.71359609e+00 
 4.01402008e-03  4.01402008e-03  4.01402008e-03  5.27861331e-02  4.01402008e-03  1.06011235e+01  4.01402008e-03  5.91797724e-02  4.01402008e-03 -6.61192732e+00 
 4.02402008e-03  4.02402008e-03  4.02402008e-03  9.02102019e-02  4.02402008e-03  1.84061783e+01  4.02402008e-03  1.02914474e-01  4.02402008e-03 -1.14799449e+01 
 4.03402008e-03  4.03402008e-03  4.03402008e-03  1.27278252e-01  4.03402008e-03  2.61320399e+01  4.03402008e-03  1.46342899e-01  4.03402008e-03 -1.62985696e+01 
 4.04402008e-03  4.04402008e-03  4.04402008e-03  1.63843994e-01  4.04402008e-03  3.37485477e+01  4.04402008e-03  1.89291144e-01  4.04402008e-03 -2.10489902e+01 
 4.05402008e-03  4.05402008e-03  4.05402008e-03  1.99763117e-01  4.05402008e-03  4.12260871e+01  4.05402008e-03  2.31586302e-01  4.05402008e-03 -2.57127362e+01 
 4.06402008e-03  4.06402008e-03  4.06402008e-03  2.34893867e-01  4.06402008e-03  4.85356994e+01  4.06402008e-03  2.73057197e-01  4.06402008e-03 -3.02717460e+01 
 4.07402008e-03  4.07402008e-03  4.07402008e-03  2.69097599e-01  4.07402008e-03  5.56491871e+01  4.07402008e-03  3.13535126e-01  4.07402008e-03 -3.47084327e+01 
 4.08402008e-03  4.08402008e-03  4.08402008e-03  3.02239325e-01  4.08402008e-03  6.25392153e+01  4.08402008e-03  3.52854601e-01  4.08402008e-03 -3.90057476e+01 
 4.09402008e-03  4.09402008e-03  4.09402008e-03  3.34188250e-01  4.09402008e-03  6.91794077e+01  4.09402008e-03  3.90854097e-01  4.09402008e-03 -4.31472397e+01 
 4.10402008e-03  4.10402008e-03  4.10402008e-03  3.64818287e-01  4.10402008e-03  7.55444379e+01  4.10402008e-03  4.27376783e-01  4.10402008e-03 -4.71171130e+01 
 4.11402008e-03  4.11402008e-03  4.11402008e-03  3.94008553e-01  4.11402008e-03  8.16101155e+01  4.11402008e-03  4.62271255e-01  4.11402008e-03 -5.09002800e+01 
 4.12402008e-03  4.12402008e-03  4.12402008e-03  4.21643848e-01  4.12402008e-03  8.73534670e+01  4.12402008e-03  4.95392246e-01  4.12402008e-03 -5.44824118e+01 
 4.13402008e-03  4.13402008e-03  4.13402008e-03  4.47615106e-01  4.13402008e-03  9.27528106e+01  4.13402008e-03  5.26601319e-01  4.13402008e-03 -5.78499858e+01 
 4.14402008e-03  4.14402008e-03  4.14402008e-03  4.71819833e-01  4.14402008e-03  9.77878267e+01  4.14402008e-03  5.55767536e-01  4.14402008e-03 -6.09903285e+01 
 4.15402008e-03  4.15402008e-03  4.15402008e-03  4.94162502e-01  4.15402008e-03  1.02439622e+02  4.15402008e-03  5.82768096e-01  4.15402008e-03 -6.38916563e+01 
 4.16402008e-03  4.16402008e-03  4.16402008e-03  5.14554937e-01  4.16402008e-03  1.06690790e+02  4.16402008e-03  6.07488947e-01  4.16402008e-03 -6.65431120e+01 
 4.17402008e-03  4.17402008e-03  4.17402008e-03  5.32916659e-01  4.17402008e-03  1.10525460e+02  4.17402008e-03  6.29825352e-01  4.17402008e-03 -6.89347982e+01 
 4.18402008e-03  4.18402008e-03  4.18402008e-03  5.49175203e-01  4.18402008e-03  1.13929351e+02  4.18402008e-03  6.49682414e-01  4.18402008e-03 -7.10578076e+01 
 4.19402008e-03  4.19402008e-03  4.19402008e-03  5.63266402e-01  4.19402008e-03  1.16889813e+02  4.19402008e-03  6.66975565e-01  4.19402008e-03 -7.29042492e+01 
 4.20402008e-03  4.20402008e-03  4.20402008e-03  5.75134647e-01  4.20402008e-03  1.19395860e+02  4.20402008e-03  6.81630992e-01  4.20402008e-03 -7.44672721e+01 
 4.21402008e-03  4.21402008e-03  4.21402008e-03  5.84733098e-01  4.21402008e-03  1.21438207e+02  4.21402008e-03  6.93586020e-01  4.21402008e-03 -7.57410854e+01 
 4.22402008e-03  4.22402008e-03  4.22402008e-03  5.92023875e-01  4.22402008e-03  1.23009296e+02  4.22402008e-03  7.02789438e-01  4.22402008e-03 -7.67209747e+01 
 4.23402008e-03  4.23402008e-03  4.23402008e-03  5.96978204e-01  4.23402008e-03  1.24103424e+02  4.23402008e-03  7.09200923e-01  4.23402008e-03 -7.74033829e+01 
 4.24402008e-03  4.24402008e-03  4.24402008e-03  5.99576532e-01  4.24402008e-03  1.24716258e+02  4.24402008e-03  7.12795177e-01  4.24402008e-03 -7.77856081e+01 
 4.25402008e-03  4.25402008e-03  4.25402008e-03  5.99808606e-01  4.25402008e-03  1.24845752e+02  4.25402008e-03  7.13554996e-01  4.25402008e-03 -7.78663732e+01 
 4.26402008e-03  4.26402008e-03  4.26402008e-03  5.97673510e-01  4.26402008e-03  1.24491419e+02  4.26402008e-03  7.11477068e-01  4.26402008e-03 -7.76453756e+01 
 4.27402008e-03  4.27402008e-03  4.27402008e-03  5.93179669e-01  4.27402008e-03  1.23654558e+02  4.27402008e-03  7.06570265e-01  4.27402008e-03 -7.71234251e+01 
 4.28402008e-03  4.28402008e-03  4.28402008e-03  5.86344819e-01  4.28402008e-03  1.22338094e+02  4.28402008e-03  6.98856811e-01  4.28402008e-03 -7.63023458e+01 
 4.29402008e-03  4.29402008e-03  4.29402008e-03  5.77195934e-01  4.29402008e-03  1.20547056e+02  4.29402008e-03  6.88368351e-01  4.29402008e-03 -7.51852739e+01 
 4.30402008e-03  4.30402008e-03  4.30402008e-03  5.65769120e-01  4.30402008e-03  1.18287991e+02  4.30402008e-03  6.75150257e-01  4.30402008e-03 -7.37762935e+01 
 4.31402008e-03  4.31402008e-03  4.31402008e-03  5.52109474e-01  4.31402008e-03  1.15569249e+02  4.31402008e-03  6.59259031e-01  4.31402008e-03 -7.20806129e+01 
 4.32402008e-03  4.32402008e-03  4.32402008e-03  5.36270904e-01  4.32402008e-03  1.12400899e+02  4.32402008e-03  6.40762499e-01  4.32402008e-03 -7.01045107e+01 
 4.33402008e-03  4.33402008e-03  4.33402008e-03  5.18315918e-01  4.33402008e-03  1.08794692e+02  4.33402008e-03  6.19739468e-01  4.33402008e-03 -6.78553174e+01 
 4.34402008e-03  4.34402008e-03  4.34402008e-03  4.98315375e-01  4.34402008e-03  1.04764035e+02  4.34402008e-03  5.96279318e-01  4.34402008e-03 -6.53413942e+01 
 4.35402008e-03  4.35402008e-03  4.35402008e-03  4.76348210e-01  4.35402008e-03  1.00323947e+02  4.35402008e-03  5.70481548e-01  4.35402008e-03 -6.25721080e+01 
 4.36402008e-03  4.36402008e-03  4.36402008e-03  4.52501116e-01  4.36402008e-03  9.54910114e+01  4.36402008e-03  5.42455273e-01  4.36402008e-03 -5.95578034e+01 
 4.37402008e-03  4.37402008e-03  4.37402008e-03  4.26868206e-01  4.37402008e-03  9.02833329e+01  4.37402008e-03  5.12318677e-01  4.37402008e-03 -5.63097710e+01 
 4.38402008e-03  4.38402008e-03  4.38402008e-03  3.99550643e-01  4.38402008e-03  8.47204746e+01  4.38402008e-03  4.80198426e-01  4.38402008e-03 -5.28402129e+01 
 4.39402008e-03  4.39402008e-03  4.39402008e-03  3.70656236e-01  4.39402008e-03  7.88233998e+01  4.39402008e-03  4.46229044e-01  4.39402008e-03 -4.91622036e+01 
 4.40402008e-03  4.40402008e-03  4.40402008e-03  3.40299018e-01  4.40402008e-03  7.26144040e+01  4.40402008e-03  4.10552261e-01  4.40402008e-03 -4.52896490e+01 
 4.41402008e-03  4.41402008e-03  4.41402008e-03  3.08598796e-01  4.41402008e-03  6.61170428e+01  4.41402008e-03  3.73316329e-01  4.41402008e-03 -4.12372408e+01 
 4.42402008e-03  4.42402008e-03  4.42402008e-03  2.75680675e-01  4.42402008e-03  5.93560538e+01  4.42402008e-03  3.34675321e-01  4.42402008e-03 -3.70204078e+01 
 4.43402008e-03  4.43402008e-03  4.43402008e-03  2.41674568e-01  4.43402008e-03  5.23572733e+01  4.43402008e-03  2.94788410e-01  4.43402008e-03 -3.26552640e+01 
 4.44402008e-03  4.44402008e-03  4.44402008e-03  2.06714682e-01  4.44402008e-03  4.51475476e+01  4.44402008e-03  2.53819134e-01  4.44402008e-03 -2.81585536e+01 
 4.45402008e-03  4.45402008e-03  4.45402008e-03  1.70938988e-01  4.45402008e-03  3.77546394e+01  4.45402008e-03  2.11934653e-01  4.45402008e-03 -2.35475921e+01 
 4.46402008e-03  4.46402008e-03  4.46402008e-03  1.34488676e-01  4.46402008e-03  3.02071288e+01  4.46402008e-03  1.69305008e-01  4.46402008e-03 -1.88402051e+01 
 4.47402008e-03  4.47402008e-03  4.47402008e-03  9.75075980e-02  4.47402008e-03  2.25343103e+01  4.47402008e-03  1.26102372e-01  4.47402008e-03 -1.40546634e+01 
 4.48402008e-03  4.48402008e-03  4.48402008e-03  6.01417024e-02  4.48402008e-03  1.47660842e+01  4.48402008e-03  8.25003076e-02  4.48402008e-03 -9.20961592e+00 
 4.49402008e-03  4.49402008e-03  4.49402008e-03  2.25384549e-02  4.49402008e-03  6.93284506e+00  4.49402008e-03  3.86730394e-02  4.49402008e-03 -4.32401979e+00 
 4.50402008e-03  4.50402008e-03  4.50402008e-03 -1.51537416e-02  4.50402008e-03 -9.34485970e-01  4.50402008e-03 -5.20643698e-03  4.50402008e-03  5.82839483e-01 
 4.51402008e-03  4.51402008e-03  4.51402008e-03 -5.27861331e-02  4.51402008e-03 -8.79225122e+00  4.51402008e-03 -4.90638245e-02  4.51402008e-03  5.48373257e+00 
 4.52402008e-03  4.52402008e-03  4.52402008e-03 -9.02102019e-02  4.52402008e-03 -1.66013973e+01  4.52402008e-03 -9.27892143e-02  4.52402008e-03  1.03543018e+01 
 4.53402008e-03  4.53402008e-03  4.53402008e-03 -1.27278252e-01  4.53402008e-03 -2.43313227e+01  4.53402008e-03 -1.36208493e-01  4.53402008e-03  1.51754611e+01 
 4.54402008e-03  4.54402008e-03  4.54402008e-03 -1.63843994e-01  4.54402008e-03 -3.19518573e+01  4.54402008e-03 -1.79147830e-01  4.54402008e-03  1.99283934e+01 
 4.55402008e-03  4.55402008e-03  4.55402008e-03 -1.99763117e-01  4.55402008e-03 -3.94333776e+01  4.55402008e-03 -2.21434392e-01  4.55402008e-03  2.45946222e+01 
 4.56402008e-03  4.56402008e-03  4.56402008e-03 -2.34893867e-01  4.56402008e-03 -4.67469155e+01  4.56402008e-03 -2.62897074e-01  4.56402008e-03  2.91560803e+01 
 4.57402008e-03  4.57402008e-03  4.57402008e-03 -2.69097599e-01  4.57402008e-03 -5.38642649e+01  4.57402008e-03 -3.03367242e-01  4.57402008e-03  3.35951756e+01 
 4.58402008e-03  4.58402008e-03  4.58402008e-03 -3.02239325e-01  4.58402008e-03 -6.07580822e+01  4.58402008e-03 -3.42679476e-01  4.58402008e-03  3.78948538e+01 
 4.59402008e-03  4.59402008e-03  4.59402008e-03 -3.34188250e-01  4.59402008e-03 -6.74019829e+01  4.59402008e-03 -3.80672318e-01  4.59402008e-03  4.20386588e+01 
 4.60402008e-03  4.60402008e-03  4.60402008e-03 -3.64818287e-01  4.60402008e-03 -7.37706326e+01  4.60402008e-03 -4.17189000e-01  4.60402008e-03  4.60107896e+01 
 4.61402008e-03  4.61402008e-03  4.61402008e-03 -3.94008553e-01  4.61402008e-03 -7.98398334e+01  4.61402008e-03 -4.52078179e-01  4.61402008e-03  4.97961539e+01 
 4.62402008e-03  4.62402008e-03  4.62402008e-03 -4.21643848e-01  4.62402008e-03 -8.55866044e+01  4.62402008e-03 -4.85194645e-01  4.62402008e-03  5.33804185e+01 
 4.63402008e-03  4.63402008e-03  4.63402008e-03 -4.47615106e-01  4.63402008e-03 -9.09892571e+01  4.63402008e-03 -5.16400017e-01  4.63402008e-03  5.67500564e+01 
 4.64402008e-03  4.64402008e-03  4.64402008e-03 -4.71819833e-01  4.64402008e-03 -9.60274655e+01  4.64402008e-03 -5.45563407e-01  4.64402008e-03  5.98923901e+01 
 4.65402008e-03  4.65402008e-03  4.65402008e-03 -4.94162502e-01  4.65402008e-03 -1.00682331e+02  4.65402008e-03 -5.72562064e-01  4.65402008e-03  6.27956324e+01 
 4.66402008e-03  4.66402008e-03  4.66402008e-03 -5.14554937e-01  4.66402008e-03 -1.04936439e+02  4.66402008e-03 -5.97281978e-01  4.66402008e-03  6.54489226e+01 
 4.67402008e-03  4.67402008e-03  4.67402008e-03 -5.32916659e-01  4.67402008e-03 -1.08773918e+02  4.67402008e-03 -6.19618452e-01  4.67402008e-03  6.78423605e+01 
 4.68402008e-03  4.68402008e-03  4.68402008e-03 -5.49175203e-01  4.68402008e-03 -1.12180481e+02  4.68402008e-03 -6.39476626e-01  4.68402008e-03  6.99670358e+01 
 4.69402008e-03  4.69402008e-03  4.69402008e-03 -5.63266402e-01  4.69402008e-03 -1.15143472e+02  4.69402008e-03 -6.56771963e-01  4.69402008e-03  7.18150553e+01 
 4.70402008e-03  4.70402008e-03  4.70402008e-03 -5.75134647e-01  4.70402008e-03 -1.17651904e+02  4.70402008e-03 -6.71430676e-01  4.70402008e-03  7.33795661e+01 
 4.71402008e-03  4.71402008e-03  4.71402008e-03 -5.84733098e-01  4.71402008e-03 -1.19696490e+02  4.71402008e-03 -6.83390115e-01  4.71402008e-03  7.46547755e+01 
 4.72402008e-03  4.72402008e-03  4.72402008e-03 -5.92023875e-01  4.72402008e-03 -1.21269669e+02  4.72402008e-03 -6.92599085e-01  4.72402008e-03  7.56359680e+01 
 4.73402008e-03  4.73402008e-03  4.73402008e-03 -5.96978204e-01  4.73402008e-03 -1.22365736e+02  4.73402008e-03 -6.99017274e-01  4.73402008e-03  7.63195857e+01 
 4.74402008e-03  4.74402008e-03  4.74402008e-03 -5.99576532e-01  4.74402008e-03 -1.22980357e+02  4.74402008e-03 -7.02619399e-01  4.74402008e-03  7.67029257e+01 
 4.75402008e-03  4.75402008e-03  4.75402008e-03 -5.99808606e-01  4.75402008e-03 -1.23111487e+02  4.75402008e-03 -7.03388256e-01  4.75402008e-03  7.67847110e+01 
 4.76402008e-03  4.76402008e-03  4.76402008e-03 -5.97673510e-01  4.76402008e-03 -1.22758638e+02  4.76402008e-03 -7.01320532e-01  4.76402008e-03  7.65646393e+01 
 4.77402008e-03  4.77402008e-03  4.77402008e-03 -5.93179669e-01  4.77402008e-03 -1.21923112e+02  4.77402008e-03 -6.96425092e-01  4.77402008e-03  7.60435211e+01 
 4.78402008e-03  4.78402008e-03  4.78402008e-03 -5.86344819e-01  4.78402008e-03 -1.20607835e+02  4.78402008e-03 -6.88724148e-01  4.78402008e-03  7.52231817e+01 
 4.79402008e-03  4.79402008e-03  4.79402008e-03 -5.77195934e-01  4.79402008e-03 -1.18817835e+02  4.79402008e-03 -6.78249333e-01  4.79402008e-03  7.41067581e+01 
 4.80402008e-03  4.80402008e-03  4.80402008e-03 -5.65769120e-01  4.80402008e-03 -1.16559666e+02  4.80402008e-03 -6.65045999e-01  4.80402008e-03  7.26983364e+01 
 4.81402008e-03  4.81402008e-03  4.81402008e-03 -5.52109474e-01  4.81402008e-03 -1.13841680e+02  4.81402008e-03 -6.49170621e-01  4.81402008e-03  7.10031271e+01 
 4.82402008e-03  4.82402008e-03  4.82402008e-03 -5.36270904e-01  4.82402008e-03 -1.10673949e+02  4.82402008e-03 -6.30690998e-01  4.82402008e-03  6.90274111e+01 
 4.83402008e-03  4.83402008e-03  4.83402008e-03 -5.18315918e-01  4.83402008e-03 -1.07068230e+02  4.83402008e-03 -6.09685903e-01  4.83402008e-03  6.67785218e+01 
 4.84402008e-03  4.84402008e-03  4.84402008e-03 -4.98315375e-01  4.84402008e-03 -1.03037933e+02  4.84402008e-03 -5.86244679e-01  4.84402008e-03  6.42648234e+01 
 4.85402008e-03  4.85402008e-03  4.85402008e-03 -4.76348210e-01  4.85402008e-03 -9.85980835e+01  4.85402008e-03 -5.60466784e-01  4.85402008e-03  6.14956862e+01 
 4.86402008e-03  4.86402008e-03  4.86402008e-03 -4.52501116e-01  4.86402008e-03 -9.37652718e+01  4.86402008e-03 -5.32461287e-01  4.86402008e-03  5.84814585e+01 
 4.87402008e-03  4.87402008e-03  4.87402008e-03 -4.26868206e-01  4.87402008e-03 -8.85576075e+01  4.87402008e-03 -5.02346324e-01  4.87402008e-03  5.52334350e+01 
 4.88402008e-03  4.88402008e-03  4.88402008e-03 -3.99550643e-01  4.88402008e-03 -8.29946611e+01  4.88402008e-03 -4.70248509e-01  4.88402008e-03  5.17638219e+01 
 4.89402008e-03  4.89402008e-03  4.89402008e-03 -3.70656236e-01  4.89402008e-03 -7.70974031e+01  4.89402008e-03 -4.36302310e-01  4.89402008e-03  4.80856984e+01 
 4.90402008e-03  4.90402008e-03  4.90402008e-03 -3.40299018e-01  4.90402008e-03 -7.08881364e+01  4.90402008e-03 -4.00649400e-01  4.90402008e-03  4.42129749e+01 
 4.91402008e-03  4.91402008e-03  4.91402008e-03 -3.08598796e-01  4.91402008e-03 -6.43904247e+01  4.91402008e-03 -3.63437969e-01  4.91402008e-03  4.01603481e+01 
 4.92402008e-03  4.92402008e-03  4.92402008e-03 -2.75680675e-01  4.92402008e-03 -5.76290137e+01  4.92402008e-03 -3.24822029e-01  4.92402008e-03  3.59432518e+01 
 4.93402008e-03  4.93402008e-03  4.93402008e-03 -2.41674568e-01  4.93402008e-03 -5.06297480e+01  4.93402008e-03 -2.84960686e-01  4.93402008e-03  3.15778054e+01 
 4.94402008e-03  4.94402008e-03  4.94402008e-03 -2.06714682e-01  4.94402008e-03 -4.34194826e+01  4.94402008e-03 -2.44017411e-01  4.94402008e-03  2.70807584e+01 
 4.95402008e-03  4.95402008e-03  4.95402008e-03 -1.70938988e-01  4.95402008e-03 -3.60259890e+01  4.95402008e-03 -2.02159297e-01  4.95402008e-03  2.24694318e+01 
 4.96402008e-03  4.96402008e-03  4.96402008e-03 -1.34488676e-01  4.96402008e-03 -2.84778564e+01  4.96402008e-03 -1.59556314e-01  4.96402008e-03  1.77616568e+01 
 4.97402008e-03  4.97402008e-03  4.97402008e-03 -9.75075980e-02  4.97402008e-03 -2.08043882e+01  4.97402008e-03 -1.16380564e-01  4.97402008e-03  1.29757099e+01 
 4.98402008e-03  4.98402008e-03  4.98402008e-03 -6.01417023e-02  4.98402008e-03 -1.30354939e+01  4.98402008e-03 -7.28055399e-02  4.98402008e-03  8.13024567e+00 
 4.99402008e-03  4.99402008e-03  4.99402008e-03 -2.25384549e-02  4.99402008e-03 -5.20157725e+00  4.99402008e-03 -2.90053931e-02  4.99402008e-03  3.24422697e+00 
 5.00402008e-03  5.00402008e-03  5.00402008e-03  1.51537416e-02  5.00402008e-03  2.66537741e+00  5.00402008e-03  1.48552246e-02  5.00402008e-03 -1.66239755e+00 
 5.01402008e-03  5.01402008e-03  5.01402008e-03  5.27861331e-02  5.01402008e-03  1.05192212e+01  5.01402008e-03  5.87215802e-02  5.01402008e-03 -6.56084480e+00 
 5.02402008e-03  5.02402008e-03  5.02402008e-03  9.02102019e-02  5.02402008e-03  1.83244613e+01  5.02402008e-03  1.02455860e-01  5.02402008e-03 -1.14289779e+01 
 5.03402008e-03  5.03402008e-03  5.03402008e-03  1.27278252e-01  5.03402008e-03  2.60505068e+01  5.03402008e-03  1.45883871e-01  5.03402008e-03 -1.62477174e+01 
 5.04402008e-03  5.04402008e-03  5.04402008e-03  1.63843994e-01  5.04402008e-03  3.36671969e+01  5.04402008e-03  1.88831713e-01  5.04402008e-03 -2.09982517e+01 
 5.05402008e-03  5.05402008e-03  5.05402008e-03  1.99763117e-01  5.05402008e-03  4.11449166e+01  5.05402008e-03  2.31126482e-01  5.05402008e-03 -2.56621102e+01 
 5.06402008e-03  5.06402008e-03  5.06402008e-03  2.34893867e-01  5.06402008e-03  4.84547066e+01  5.06402008e-03  2.72597005e-01  5.06402008e-03 -3.02212308e+01 
 5.07402008e-03  5.07402008e-03  5.07402008e-03  2.69097599e-01  5.07402008e-03  5.55683692e+01  5.07402008e-03  3.13074582e-01  5.07402008e-03 -3.46580265e+01 
 5.08402008e-03  5.08402008e-03  5.08402008e-03  3.02239325e-01  5.08402008e-03  6.24585690e+01  5.08402008e-03  3.52393730e-01  5.08402008e-03 -3.89554484e+01 
 5.09402008e-03  5.09402008e-03  5.09402008e-03  3.34188250e-01  5.09402008e-03  6.90989292e+01  5.09402008e-03  3.90392924e-01  5.09402008e-03 -4.30970453e+01 
 5.10402008e-03  5.10402008e-03  5.10402008e-03  3.64818287e-01  5.10402008e-03  7.54641233e+01  5.10402008e-03  4.26915338e-01  5.10402008e-03 -4.70670208e+01 
 5.11402008e-03  5.11402008e-03  5.11402008e-03  3.94008553e-01  5.11402008e-03  8.15299605e+01  5.11402008e-03  4.61809571e-01  5.11402008e-03 -5.08502872e+01 
 5.12402008e-03  5.12402008e-03  5.12402008e-03  4.21643848e-01  5.12402008e-03  8.72734668e+01  5.12402008e-03  4.94930357e-01  5.12402008e-03 -5.44325157e+01 
 5.13402008e-03  5.13402008e-03  5.13402008e-03  4.47615106e-01  5.13402008e-03  9.26729602e+01  5.13402008e-03  5.26139262e-01  5.13402008e-03 -5.78001831e+01 
 5.14402008e-03  5.14402008e-03  5.14402008e-03  4.71819833e-01  5.14402008e-03  9.77081209e+01  5.14402008e-03  5.55305351e-01  5.14402008e-03 -6.09406159e+01 
 5.15402008e-03  5.15402008e-03  5.15402008e-03  4.94162502e-01  5.15402008e-03  1.02360055e+02  5.15402008e-03  5.82305825e-01  5.15402008e-03 -6.38420304e+01 
 5.16402008e-03  5.16402008e-03  5.16402008e-03  5.14554937e-01  5.16402008e-03  1.06611356e+02  5.16402008e-03  6.07026634e-01  5.16402008e-03 -6.64935691e+01 
 5.17402008e-03  5.17402008e-03  5.17402008e-03  5.32916659e-01  5.17402008e-03  1.10446153e+02  5.17402008e-03  6.29363042e-01  5.17402008e-03 -6.88853347e+01 
 5.18402008e-03  5.18402008e-03  5.18402008e-03  5.49175203e-01  5.18402008e-03  1.13850166e+02  5.18402008e-03  6.49220155e-01  5.18402008e-03 -7.10084195e+01 
 5.19402008e-03  5.19402008e-03  5.19402008e-03  5.63266402e-01  5.19402008e-03  1.16810742e+02  5.19402008e-03  6.66513405e-01  5.19402008e-03 -7.28549325e+01 
 5.20402008e-03  5.20402008e-03  5.20402008e-03  5.75134647e-01  5.20402008e-03  1.19316897e+02  5.20402008e-03  6.81168980e-01  5.20402008e-03 -7.44180228e+01 
 5.21402008e-03  5.21402008e-03  5.21402008e-03  5.84733098e-01  5.21402008e-03  1.21359345e+02  5.21402008e-03  6.93124209e-01  5.21402008e-03 -7.56918993e+01 
 5.22402008e-03  5.22402008e-03  5.22402008e-03  5.92023875e-01  5.22402008e-03  1.22930529e+02  5.22402008e-03  7.02327877e-01  5.22402008e-03 -7.66718476e+01 
 5.23402008e-03  5.23402008e-03  5.23402008e-03  5.96978204e-01  5.23402008e-03  1.24024745e+02  5.23402008e-03  7.08739666e-01  5.23402008e-03 -7.73543106e+01 
 5.24402008e-03  5.24402008e-03  5.24402008e-03  5.99576532e-01  5.24402008e-03  1.24637660e+02  5.24402008e-03  7.12334277e-01  5.24402008e-03 -7.77365862e+01 
 5.25402008e-03  5.25402008e-03  5.25402008e-03  5.99808606e-01  5.25402008e-03  1.24767227e+02  5.25402008e-03  7.13094506e-01  5.25402008e-03 -7.78173975e+01 
 5.26402008e-03  5.26402008e-03  5.26402008e-03  5.97673510e-01  5.26402008e-03  1.24412962e+02  5.26402008e-03  7.11017040e-01  5.26402008e-03 -7.75964418e+01 
 5.27402008e-03  5.27402008e-03  5.27402008e-03  5.93179669e-01  5.27402008e-03  1.23576161e+02  5.27402008e-03  7.06110751e-01  5.27402008e-03 -7.70745290e+01 
 5.28402008e-03  5.28402008e-03  5.28402008e-03  5.86344819e-01  5.28402008e-03  1.22259751e+02  5.28402008e-03  6.98397864e-01  5.28402008e-03 -7.62534832e+01 
 5.29402008e-03  5.29402008e-03  5.29402008e-03  5.77195934e-01  5.29402008e-03  1.20468760e+02  5.29402008e-03  6.87910022e-01  5.29402008e-03 -7.51364406e+01 
 5.30402008e-03  5.30402008e-03  5.30402008e-03  5.65769120e-01  5.30402008e-03  1.18209735e+02  5.30402008e-03  6.74692597e-01  5.30402008e-03 -7.37274855e+01 
 5.31402008e-03  5.31402008e-03  5.31402008e-03  5.52109474e-01  5.31402008e-03  1.15491028e+02  5.31402008e-03  6.58802088e-01  5.31402008e-03 -7.20318262e+01 
 5.32402008e-03  5.32402008e-03  5.32402008e-03  5.36270904e-01  5.32402008e-03  1.12322705e+02  5.32402008e-03  6.40306322e-01  5.32402008e-03 -7.00557415e+01 
 5.33402008e-03  5.33402008e-03  5.33402008e-03  5.18315918e-01  5.33402008e-03  1.08716521e+02  5.33402008e-03  6.19284103e-01  5.33402008e-03 -6.78065619e+01 
 5.34402008e-03  5.34402008e-03  5.34402008e-03  4.98315375e-01  5.34402008e-03  1.04685880e+02  5.34402008e-03  5.95824811e-01  5.34402008e-03 -6.52926489e+01 
 5.35402008e-03  5.35402008e-03  5.35402008e-03  4.76348210e-01  5.35402008e-03  1.00245802e+02  5.35402008e-03  5.70027941e-01  5.35402008e-03 -6.25233694e+01 
 5.36402008e-03  5.36402008e-03  5.36402008e-03  4.52501116e-01  5.36402008e-03  9.54128727e+01  5.36402008e-03  5.42002607e-01  5.36402008e-03 -5.95090682e+01 
 5.37402008e-03  5.37402008e-03  5.37402008e-03  4.26868206e-01  5.37402008e-03  9.02051948e+01  5.37402008e-03  5.11866991e-01  5.37402008e-03 -5.62610363e+01 
 5.38402008e-03  5.38402008e-03  5.38402008e-03  3.99550643e-01  5.38402008e-03  8.46423325e+01  5.38402008e-03  4.79747756e-01  5.38402008e-03 -5.27914756e+01 
 5.39402008e-03  5.39402008e-03  5.39402008e-03  3.70656236e-01  5.39402008e-03  7.87452493e+01  5.39402008e-03  4.45779424e-01  5.39402008e-03 -4.91134611e+01 
 5.40402008e-03  5.40402008e-03  5.40402008e-03  3.40299018e-01  5.40402008e-03  7.25362412e+01  5.40402008e-03  4.10103722e-01  5.40402008e-03 -4.52408989e+01 
 5.41402008e-03  5.41402008e-03  5.41402008e-03  3.08598796e-01  5.41402008e-03  6.60388641e+01  5.41402008e-03  3.72868900e-01  5.41402008e-03 -4.11884807e+01 
 5.42402008e-03  5.42402008e-03  5.42402008e-03  2.75680675e-01  5.42402008e-03  5.92778560e+01  5.42402008e-03  3.34229028e-01  5.42402008e-03 -3.69716358e+01 
 5.43402008e-03  5.43402008e-03  5.43402008e-03  2.41674568e-01  5.43402008e-03  5.22790535e+01  5.43402008e-03  2.94343274e-01  5.43402008e-03 -3.26064783e+01 
 5.44402008e-03  5.44402008e-03  5.44402008e-03  2.06714682e-01  5.44402008e-03  4.50693033e+01  5.44402008e-03  2.53375175e-01  5.44402008e-03 -2.81097526e+01 
 5.45402008e-03  5.45402008e-03  5.45402008e-03  1.70938988e-01  5.45402008e-03  3.76763685e+01  5.45402008e-03  2.11491889e-01  5.45402008e-03 -2.34987746e+01 
 5.46402008e-03  5.46402008e-03  5.46402008e-03  1.34488676e-01  5.46402008e-03  3.01288298e+01  5.46402008e-03  1.68863452e-01  5.46402008e-03 -1.87913699e+01 
