 1.66921075e-05  1.66921075e-05  1.66921075e-05  8.74163807e+00 
 1.92721123e-05  1.92721123e-05  1.92721123e-05  1.00863403e+01 
 2.22559837e-05  2.22559837e-05  2.22559837e-05  1.16381215e+01 
 2.57096837e-05  2.57096837e-05  2.57096837e-05  1.34289816e+01 
 2.97115032e-05  2.97115032e-05  2.97115032e-05  1.54959478e+01 
 3.43551805e-05  3.43551805e-05  3.43551805e-05  1.78818828e+01 
 3.93551805e-05  3.93551805e-05  3.93551805e-05  2.04336128e+01 
 4.43551805e-05  4.43551805e-05  4.43551805e-05  2.29649841e+01 
 4.93551805e-05  4.93551805e-05  4.93551805e-05  2.54735251e+01 
 5.43551805e-05  5.43551805e-05  5.43551805e-05  2.79567895e+01 
 5.93551805e-05  5.93551805e-05  5.93551805e-05  3.04123588e+01 
 6.43551805e-05  6.43551805e-05  6.43551805e-05  3.28378445e+01 
 6.93551805e-05  6.93551805e-05  6.93551805e-05  3.52308905e+01 
 7.43551805e-05  7.43551805e-05  7.43551805e-05  3.75891751e+01 
 7.93551805e-05  7.93551805e-05  7.93551805e-05  3.99104130e+01 
 8.43551805e-05  8.43551805e-05  8.43551805e-05  4.21923579e+01 
 8.93551805e-05  8.93551805e-05  8.93551805e-05  4.44328040e+01 
 9.43551805e-05  9.43551805e-05  9.43551805e-05  4.66295883e+01 
 9.93551805e-05  9.93551805e-05  9.93551805e-05  4.87805923e+01 
 1.04355180e-04  1.04355180e-04  1.04355180e-04  5.08837442e+01 
 1.09355180e-04  1.09355180e-04  1.09355180e-04  5.29370205e+01 
 1.14355180e-04  1.14355180e-04  1.14355180e-04  5.49384481e+01 
 1.19355180e-04  1.19355180e-04  1.19355180e-04  5.68861054e+01 
 1.24355180e-04  1.24355180e-04  1.24355180e-04  5.87781248e+01 
 1.29355180e-04  1.29355180e-04  1.29355180e-04  6.06126936e+01 
 1.34355180e-04  1.34355180e-04  1.34355180e-04  6.23880562e+01 
 1.39355180e-04  1.39355180e-04  1.39355180e-04  6.41025151e+01 
 1.44355180e-04  1.44355180e-04  1.44355180e-04  6.57544325e+01 
 1.49355180e-04  1.49355180e-04  1.49355180e-04  6.73422320e+01 
 1.54355180e-04  1.54355180e-04  1.54355180e-04  6.88643996e+01 
 1.59355180e-04  1.59355180e-04  1.59355180e-04  7.03194850e+01 
 1.64355180e-04  1.64355180e-04  1.64355180e-04  7.17061030e+01 
 1.69355180e-04  1.69355180e-04  1.69355180e-04  7.30229347e+01 
 1.74355180e-04  1.74355180e-04  1.74355180e-04  7.42687281e+01 
 1.79355180e-04  1.79355180e-04  1.79355180e-04  7.54423000e+01 
 1.84355180e-04  1.84355180e-04  1.84355180e-04  7.65425362e+01 
 1.89355180e-04  1.89355180e-04  1.89355180e-04  7.75683928e+01 
 1.94355180e-04  1.94355180e-04  1.94355180e-04  7.85188970e+01 
 1.99355180e-04  1.99355180e-04  1.99355180e-04  7.93931479e+01 
 2.04355180e-04  2.04355180e-04  2.04355180e-04  8.01903729e+01 
 2.09355180e-04  2.09355180e-04  2.09355180e-04  8.09096955e+01 
 2.14355180e-04  2.14355180e-04  2.14355180e-04  8.15505015e+01 
 2.19355180e-04  2.19355180e-04  2.19355180e-04  8.21121846e+01 
 2.24355180e-04  2.24355180e-04  2.24355180e-04  8.25942131e+01 
 2.29355180e-04  2.29355180e-04  2.29355180e-04  8.29961310e+01 
 2.34355180e-04  2.34355180e-04  2.34355180e-04  8.33175579e+01 
 2.39355180e-04  2.39355180e-04  2.39355180e-04  8.35581897e+01 
 2.44355180e-04  2.44355180e-04  2.44355180e-04  8.37177984e+01 
 2.49355180e-04  2.49355180e-04  2.49355180e-04  8.37962327e+01 
 2.54355180e-04  2.54355180e-04  2.54355180e-04  8.37934179e+01 
 2.59355180e-04  2.59355180e-04  2.59355180e-04  8.37093559e+01 
 2.64355180e-04  2.64355180e-04  2.64355180e-04  8.35441254e+01 
 2.69355180e-04  2.69355180e-04  2.69355180e-04  8.32978819e+01 
 2.74355180e-04  2.74355180e-04  2.74355180e-04  8.29708571e+01 
 2.79355180e-04  2.79355180e-04  2.79355180e-04  8.25633592e+01 
 2.84355180e-04  2.84355180e-04  2.84355180e-04  8.20757727e+01 
 2.89355180e-04  2.89355180e-04  2.89355180e-04  8.15085574e+01 
 2.94355180e-04  2.94355180e-04  2.94355180e-04  8.08622490e+01 
 2.99355180e-04  2.99355180e-04  2.99355180e-04  8.01374579e+01 
 3.04355180e-04  3.04355180e-04  3.04355180e-04  7.93348127e+01 
 3.09355180e-04  3.09355180e-04  3.09355180e-04  7.84551737e+01 
 3.14355180e-04  3.14355180e-04  3.14355180e-04  7.74993272e+01 
 3.19355180e-04  3.19355180e-04  3.19355180e-04  7.64681779e+01 
 3.24355180e-04  3.24355180e-04  3.24355180e-04  7.53627027e+01 
 3.29355180e-04  3.29355180e-04  3.29355180e-04  7.41839494e+01 
 3.34355180e-04  3.34355180e-04  3.34355180e-04  7.29330360e+01 
 3.39355180e-04  3.39355180e-04  3.39355180e-04  7.16111500e+01 
 3.44355180e-04  3.44355180e-04  3.44355180e-04  7.02195470e+01 
 3.49355180e-04  3.49355180e-04  3.49355180e-04  6.87595500e+01 
 3.54355180e-04  3.54355180e-04  3.54355180e-04  6.72325480e+01 
 3.59355180e-04  3.59355180e-04  3.59355180e-04  6.56399953e+01 
 3.64355180e-04  3.64355180e-04  3.64355180e-04  6.39834097e+01 
 3.69355180e-04  3.69355180e-04  3.69355180e-04  6.22643716e+01 
 3.74355180e-04  3.74355180e-04  3.74355180e-04  6.04845225e+01 
 3.79355180e-04  3.79355180e-04  3.79355180e-04  5.86455636e+01 
 3.84355180e-04  3.84355180e-04  3.84355180e-04  5.67492545e+01 
 3.89355180e-04  3.89355180e-04  3.89355180e-04  5.47974114e+01 
 3.94355180e-04  3.94355180e-04  3.94355180e-04  5.27919058e+01 
 3.99355180e-04  3.99355180e-04  3.99355180e-04  5.07346629e+01 
 4.04355180e-04  4.04355180e-04  4.04355180e-04  4.86276593e+01 
 4.09355180e-04  4.09355180e-04  4.09355180e-04  4.64729223e+01 
 4.14355180e-04  4.14355180e-04  4.14355180e-04  4.42725271e+01 
 4.19355180e-04  4.19355180e-04  4.19355180e-04  4.20285955e+01 
 4.24355180e-04  4.24355180e-04  4.24355180e-04  3.97432940e+01 
 4.29355180e-04  4.29355180e-04  4.29355180e-04  3.74188317e+01 
 4.34355180e-04  4.34355180e-04  4.34355180e-04  3.50574582e+01 
 4.39355180e-04  4.39355180e-04  4.39355180e-04  3.26614619e+01 
 4.44355180e-04  4.44355180e-04  4.44355180e-04  3.02331675e+01 
 4.49355180e-04  4.49355180e-04  4.49355180e-04  2.77749342e+01 
 4.54355180e-04  4.54355180e-04  4.54355180e-04  2.52891533e+01 
 4.59355180e-04  4.59355180e-04  4.59355180e-04  2.27782461e+01 
 4.64355180e-04  4.64355180e-04  4.64355180e-04  2.02446616e+01 
 4.69355180e-04  4.69355180e-04  4.69355180e-04  1.76908741e+01 
 4.74355180e-04  4.74355180e-04  4.74355180e-04  1.51193810e+01 
 4.79355180e-04  4.79355180e-04  4.79355180e-04  1.25327003e+01 
 4.84355180e-04  4.84355180e-04  4.84355180e-04  9.93336846e+00 
 4.89355180e-04  4.89355180e-04  4.89355180e-04  7.32393751e+00 
 4.94355180e-04  4.94355180e-04  4.94355180e-04  4.70697293e+00 
 4.99355180e-04  4.99355180e-04  4.99355180e-04  2.08505106e+00 
 5.04355180e-04  5.04355180e-04  5.04355180e-04 -5.39194283e-01 
 5.09355180e-04  5.09355180e-04  5.09355180e-04 -3.16163094e+00 
 5.14355180e-04  5.14355180e-04  5.14355180e-04 -5.77893986e+00 
 5.19355180e-04  5.19355180e-04  5.19355180e-04 -8.38854570e+00 
 5.24355180e-04  5.24355180e-04  5.24355180e-04 -1.09878841e+01 
 5.29355180e-04  5.29355180e-04  5.29355180e-04 -1.35744041e+01 
 5.34355180e-04  5.34355180e-04  5.34355180e-04 -1.61455710e+01 
 5.39355180e-04  5.39355180e-04  5.39355180e-04 -1.86988681e+01 
 5.44355180e-04  5.44355180e-04  5.44355180e-04 -2.12317998e+01 
 5.49355180e-04  5.49355180e-04  5.49355180e-04 -2.37418935e+01 
 5.54355180e-04  5.54355180e-04  5.54355180e-04 -2.62267023e+01 
 5.59355180e-04  5.59355180e-04  5.59355180e-04 -2.86838068e+01 
 5.64355180e-04  5.64355180e-04  5.64355180e-04 -3.11108180e+01 
 5.69355180e-04  5.69355180e-04  5.69355180e-04 -3.35053789e+01 
 5.74355180e-04  5.74355180e-04  5.74355180e-04 -3.58651672e+01 
 5.79355180e-04  5.79355180e-04  5.79355180e-04 -3.81878970e+01 
 5.84355180e-04  5.84355180e-04  5.84355180e-04 -4.04713212e+01 
 5.89355180e-04  5.89355180e-04  5.89355180e-04 -4.27132334e+01 
 5.94355180e-04  5.94355180e-04  5.94355180e-04 -4.49114699e+01 
 5.99355180e-04  5.99355180e-04  5.99355180e-04 -4.70639117e+01 
 6.04355180e-04  6.04355180e-04  6.04355180e-04 -4.91684864e+01 
 6.09355180e-04  6.09355180e-04  6.09355180e-04 -5.12231699e+01 
 6.14355180e-04  6.14355180e-04  6.14355180e-04 -5.32259882e+01 
 6.19355180e-04  6.19355180e-04  6.19355180e-04 -5.51750196e+01 
 6.24355180e-04  6.24355180e-04  6.24355180e-04 -5.70683957e+01 
 6.29355180e-04  6.29355180e-04  6.29355180e-04 -5.89043033e+01 
 6.34355180e-04  6.34355180e-04  6.34355180e-04 -6.06809862e+01 
 6.39355180e-04  6.39355180e-04  6.39355180e-04 -6.23967466e+01 
 6.44355180e-04  6.44355180e-04  6.44355180e-04 -6.40499461e+01 
 6.49355180e-04  6.49355180e-04  6.49355180e-04 -6.56390079e+01 
 6.54355180e-04  6.54355180e-04  6.54355180e-04 -6.71624174e+01 
 6.59355180e-04  6.59355180e-04  6.59355180e-04 -6.86187242e+01 
 6.64355180e-04  6.64355180e-04  6.64355180e-04 -7.00065424e+01 
 6.69355180e-04  6.69355180e-04  6.69355180e-04 -7.13245528e+01 
 6.74355180e-04  6.74355180e-04  6.74355180e-04 -7.25715032e+01 
 6.79355180e-04  6.79355180e-04  6.79355180e-04 -7.37462099e+01 
 6.84355180e-04  6.84355180e-04  6.84355180e-04 -7.48475584e+01 
 6.89355180e-04  6.89355180e-04  6.89355180e-04 -7.58745046e+01 
 6.94355180e-04  6.94355180e-04  6.94355180e-04 -7.68260754e+01 
 6.99355180e-04  6.99355180e-04  6.99355180e-04 -7.77013697e+01 
 7.04355180e-04  7.04355180e-04  7.04355180e-04 -7.84995590e+01 
 7.09355180e-04  7.09355180e-04  7.09355180e-04 -7.92199335e+01 
 7.14355180e-04  7.14355180e-04  7.14355180e-04 -7.98617119e+01 
 7.19355180e-04  7.19355180e-04  7.19355180e-04 -8.04243433e+01 
 7.24355180e-04  7.24355180e-04  7.24355180e-04 -8.09072961e+01 
 7.29355180e-04  7.29355180e-04  7.29355180e-04 -8.13101141e+01 
 7.34355180e-04  7.34355180e-04  7.34355180e-04 -8.16324168e+01 
 7.39355180e-04  7.39355180e-04  7.39355180e-04 -8.18739001e+01 
 7.44355180e-04  7.44355180e-04  7.44355180e-04 -8.20343359e+01 
 7.49355180e-04  7.49355180e-04  7.49355180e-04 -8.21135729e+01 
 7.54355180e-04  7.54355180e-04  7.54355180e-04 -8.21115365e+01 
 7.59355180e-04  7.59355180e-04  7.59355180e-04 -8.20282286e+01 
 7.64355180e-04  7.64355180e-04  7.64355180e-04 -8.18637280e+01 
 7.69355180e-04  7.69355180e-04  7.69355180e-04 -8.16181901e+01 
 7.74355180e-04  7.74355180e-04  7.74355180e-04 -8.12918470e+01 
 7.79355180e-04  7.79355180e-04  7.79355180e-04 -8.08850070e+01 
 7.84355180e-04  7.84355180e-04  7.84355180e-04 -8.03980545e+01 
 7.89355180e-04  7.89355180e-04  7.89355180e-04 -7.98314498e+01 
 7.94355180e-04  7.94355180e-04  7.94355180e-04 -7.91857287e+01 
 7.99355180e-04  7.99355180e-04  7.99355180e-04 -7.84615018e+01 
 8.04355180e-04  8.04355180e-04  8.04355180e-04 -7.76593981e+01 
 8.09355180e-04  8.09355180e-04  8.09355180e-04 -7.67802779e+01 
 8.14355180e-04  8.14355180e-04  8.14355180e-04 -7.58249279e+01 
 8.19355180e-04  8.19355180e-04  8.19355180e-04 -7.47942533e+01 
 8.24355180e-04  8.24355180e-04  8.24355180e-04 -7.36892312e+01 
 8.29355180e-04  8.29355180e-04  8.29355180e-04 -7.25109097e+01 
 8.34355180e-04  8.34355180e-04  8.34355180e-04 -7.12604074e+01 
 8.39355180e-04  8.39355180e-04  8.39355180e-04 -6.99389120e+01 
 8.44355180e-04  8.44355180e-04  8.44355180e-04 -6.85476797e+01 
 8.49355180e-04  8.49355180e-04  8.49355180e-04 -6.70880337e+01 
 8.54355180e-04  8.54355180e-04  8.54355180e-04 -6.55613638e+01 
 8.59355180e-04  8.59355180e-04  8.59355180e-04 -6.39691245e+01 
 8.64355180e-04  8.64355180e-04  8.64355180e-04 -6.23128342e+01 
 8.69355180e-04  8.69355180e-04  8.69355180e-04 -6.05940738e+01 
 8.74355180e-04  8.74355180e-04  8.74355180e-04 -5.88144853e+01 
 8.79355180e-04  8.79355180e-04  8.79355180e-04 -5.69757706e+01 
 8.84355180e-04  8.84355180e-04  8.84355180e-04 -5.50796897e+01 
 8.89355180e-04  8.89355180e-04  8.89355180e-04 -5.31280595e+01 
 8.94355180e-04  8.94355180e-04  8.94355180e-04 -5.11227521e+01 
 8.99355180e-04  8.99355180e-04  8.99355180e-04 -4.90656931e+01 
 9.04355180e-04  9.04355180e-04  9.04355180e-04 -4.69588600e+01 
 9.09355180e-04  9.09355180e-04  9.09355180e-04 -4.48042805e+01 
 9.14355180e-04  9.14355180e-04  9.14355180e-04 -4.26040305e+01 
 9.19355180e-04  9.19355180e-04  9.19355180e-04 -4.03602326e+01 
 9.24355180e-04  9.24355180e-04  9.24355180e-04 -3.80750539e+01 
 9.29355180e-04  9.29355180e-04  9.29355180e-04 -3.57507041e+01 
 9.34355180e-04  9.34355180e-04  9.34355180e-04 -3.33894335e+01 
 9.39355180e-04  9.39355180e-04  9.39355180e-04 -3.09935312e+01 
 9.44355180e-04  9.44355180e-04  9.44355180e-04 -2.85653227e+01 
 9.49355180e-04  9.49355180e-04  9.49355180e-04 -2.61071678e+01 
 9.54355180e-04  9.54355180e-04  9.54355180e-04 -2.36214585e+01 
 9.59355180e-04  9.59355180e-04  9.59355180e-04 -2.11106169e+01 
 9.64355180e-04  9.64355180e-04  9.64355180e-04 -1.85770927e+01 
 9.69355180e-04  9.69355180e-04  9.69355180e-04 -1.60233608e+01 
 9.74355180e-04  9.74355180e-04  9.74355180e-04 -1.34519196e+01 
 9.79355180e-04  9.79355180e-04  9.79355180e-04 -1.08652876e+01 
 9.84355180e-04  9.84355180e-04  9.84355180e-04 -8.26600204e+00 
 9.89355180e-04  9.89355180e-04  9.89355180e-04 -5.65661571e+00 
 9.94355180e-04  9.94355180e-04  9.94355180e-04 -3.03969483e+00 
 9.99355180e-04  9.99355180e-04  9.99355180e-04 -4.17816446e-01 
 1.00435518e-03  1.00435518e-03  1.00435518e-03  2.20561219e+00 
 1.00935518e-03  1.00935518e-03  1.00935518e-03  4.82652789e+00 
 1.01435518e-03  1.01435518e-03  1.01435518e-03  7.44231832e+00 
 1.01935518e-03  1.01935518e-03  1.01935518e-03  1.00504087e+01 
 1.02435518e-03  1.02435518e-03  1.02435518e-03  1.26482354e+01 
 1.02935518e-03  1.02935518e-03  1.02935518e-03  1.52332483e+01 
 1.03435518e-03  1.03435518e-03  1.03435518e-03  1.78029131e+01 
 1.03935518e-03  1.03935518e-03  1.03935518e-03  2.03547142e+01 
 1.04435518e-03  1.04435518e-03  1.04435518e-03  2.28861564e+01 
 1.04935518e-03  1.04935518e-03  1.04935518e-03  2.53947680e+01 
 1.05435518e-03  1.05435518e-03  1.05435518e-03  2.78781026e+01 
 1.05935518e-03  1.05935518e-03  1.05935518e-03  3.03337417e+01 
 1.06435518e-03  1.06435518e-03  1.06435518e-03  3.27592969e+01 
 1.06935518e-03  1.06935518e-03  1.06935518e-03  3.51524118e+01 
 1.07435518e-03  1.07435518e-03  1.07435518e-03  3.75107647e+01 
 1.07935518e-03  1.07935518e-03  1.07935518e-03  3.98320705e+01 
 1.08435518e-03  1.08435518e-03  1.08435518e-03  4.21140827e+01 
 1.08935518e-03  1.08935518e-03  1.08935518e-03  4.43545954e+01 
 1.09435518e-03  1.09435518e-03  1.09435518e-03  4.65514457e+01 
 1.09935518e-03  1.09935518e-03  1.09935518e-03  4.87025151e+01 
 1.10435518e-03  1.10435518e-03  1.10435518e-03  5.08057317e+01 
 1.10935518e-03  1.10935518e-03  1.10935518e-03  5.28590721e+01 
 1.11435518e-03  1.11435518e-03  1.11435518e-03  5.48605629e+01 
 1.11935518e-03  1.11935518e-03  1.11935518e-03  5.68082827e+01 
 1.12435518e-03  1.12435518e-03  1.12435518e-03  5.87003638e+01 
 1.12935518e-03  1.12935518e-03  1.12935518e-03  6.05349935e+01 
 1.13435518e-03  1.13435518e-03  1.13435518e-03  6.23104161e+01 
 1.13935518e-03  1.13935518e-03  1.13935518e-03  6.40249342e+01 
 1.14435518e-03  1.14435518e-03  1.14435518e-03  6.56769099e+01 
 1.14935518e-03  1.14935518e-03  1.14935518e-03  6.72647668e+01 
 1.15435518e-03  1.15435518e-03  1.15435518e-03  6.87869909e+01 
 1.15935518e-03  1.15935518e-03  1.15935518e-03  7.02421318e+01 
 1.16435518e-03  1.16435518e-03  1.16435518e-03  7.16288045e+01 
 1.16935518e-03  1.16935518e-03  1.16935518e-03  7.29456897e+01 
 1.17435518e-03  1.17435518e-03  1.17435518e-03  7.41915358e+01 
 1.17935518e-03  1.17935518e-03  1.17935518e-03  7.53651593e+01 
 1.18435518e-03  1.18435518e-03  1.18435518e-03  7.64654460e+01 
 1.18935518e-03  1.18935518e-03  1.18935518e-03  7.74913522e+01 
 1.19435518e-03  1.19435518e-03  1.19435518e-03  7.84419049e+01 
 1.19935518e-03  1.19935518e-03  1.19935518e-03  7.93162032e+01 
 1.20435518e-03  1.20435518e-03  1.20435518e-03  8.01134746e+01 
 1.20935518e-03  1.20935518e-03  1.20935518e-03  8.08328425e+01 
 1.21435518e-03  1.21435518e-03  1.21435518e-03  8.14736927e+01 
 1.21935518e-03  1.21935518e-03  1.21935518e-03  8.20354189e+01 
 1.22435518e-03  1.22435518e-03  1.22435518e-03  8.25174895e+01 
 1.22935518e-03  1.22935518e-03  1.22935518e-03  8.29194483e+01 
 1.23435518e-03  1.23435518e-03  1.23435518e-03  8.32409151e+01 
 1.23935518e-03  1.23935518e-03  1.23935518e-03  8.34815856e+01 
 1.24435518e-03  1.24435518e-03  1.24435518e-03  8.36412319e+01 
 1.24935518e-03  1.24935518e-03  1.24935518e-03  8.37197027e+01 
 1.25435518e-03  1.25435518e-03  1.25435518e-03  8.37169232e+01 
 1.25935518e-03  1.25935518e-03  1.25935518e-03  8.36328955e+01 
 1.26435518e-03  1.26435518e-03  1.26435518e-03  8.34676983e+01 
 1.26935518e-03  1.26935518e-03  1.26935518e-03  8.32214868e+01 
 1.27435518e-03  1.27435518e-03  1.27435518e-03  8.28944930e+01 
 1.27935518e-03  1.27935518e-03  1.27935518e-03  8.24870250e+01 
 1.28435518e-03  1.28435518e-03  1.28435518e-03  8.19994673e+01 
 1.28935518e-03  1.28935518e-03  1.28935518e-03  8.14322798e+01 
 1.29435518e-03  1.29435518e-03  1.29435518e-03  8.07859981e+01 
 1.29935518e-03  1.29935518e-03  1.29935518e-03  8.00612327e+01 
 1.30435518e-03  1.30435518e-03  1.30435518e-03  7.92586121e+01 
 1.30935518e-03  1.30935518e-03  1.30935518e-03  7.83789967e+01 
 1.31435518e-03  1.31435518e-03  1.31435518e-03  7.74231727e+01 
 1.31935518e-03  1.31935518e-03  1.31935518e-03  7.63920450e+01 
 1.32435518e-03  1.32435518e-03  1.32435518e-03  7.52865904e+01 
 1.32935518e-03  1.32935518e-03  1.32935518e-03  7.41078567e+01 
 1.33435518e-03  1.33435518e-03  1.33435518e-03  7.28569620e+01 
 1.33935518e-03  1.33935518e-03  1.33935518e-03  7.15350937e+01 
 1.34435518e-03  1.34435518e-03  1.34435518e-03  7.01435076e+01 
 1.34935518e-03  1.34935518e-03  1.34935518e-03  6.86835265e+01 
 1.35435518e-03  1.35435518e-03  1.35435518e-03  6.71565397e+01 
 1.35935518e-03  1.35935518e-03  1.35935518e-03  6.55640012e+01 
 1.36435518e-03  1.36435518e-03  1.36435518e-03  6.39074290e+01 
 1.36935518e-03  1.36935518e-03  1.36935518e-03  6.21884035e+01 
 1.37435518e-03  1.37435518e-03  1.37435518e-03  6.04085662e+01 
 1.37935518e-03  1.37935518e-03  1.37935518e-03  5.85696184e+01 
 1.38435518e-03  1.38435518e-03  1.38435518e-03  5.66733197e+01 
 1.38935518e-03  1.38935518e-03  1.38935518e-03  5.47214863e+01 
 1.39435518e-03  1.39435518e-03  1.39435518e-03  5.27159897e+01 
 1.39935518e-03  1.39935518e-03  1.39935518e-03  5.06587551e+01 
 1.40435518e-03  1.40435518e-03  1.40435518e-03  4.85517593e+01 
 1.40935518e-03  1.40935518e-03  1.40935518e-03  4.63970294e+01 
 1.41435518e-03  1.41435518e-03  1.41435518e-03  4.41966408e+01 
 1.41935518e-03  1.41935518e-03  1.41935518e-03  4.19527153e+01 
 1.42435518e-03  1.42435518e-03  1.42435518e-03  3.96674193e+01 
 1.42935518e-03  1.42935518e-03  1.42935518e-03  3.73429621e+01 
 1.43435518e-03  1.43435518e-03  1.43435518e-03  3.49815933e+01 
 1.43935518e-03  1.43935518e-03  1.43935518e-03  3.25856012e+01 
 1.44435518e-03  1.44435518e-03  1.44435518e-03  3.01573107e+01 
 1.44935518e-03  1.44935518e-03  1.44935518e-03  2.76990810e+01 
 1.45435518e-03  1.45435518e-03  1.45435518e-03  2.52133033e+01 
 1.45935518e-03  1.45935518e-03  1.45935518e-03  2.27023991e+01 
 1.46435518e-03  1.46435518e-03  1.46435518e-03  2.01688173e+01 
 1.46935518e-03  1.46935518e-03  1.46935518e-03  1.76150323e+01 
 1.47435518e-03  1.47435518e-03  1.47435518e-03  1.50435415e+01 
 1.47935518e-03  1.47935518e-03  1.47935518e-03  1.24568631e+01 
 1.48435518e-03  1.48435518e-03  1.48435518e-03  9.85753332e+00 
 1.48935518e-03  1.48935518e-03  1.48935518e-03  7.24810438e+00 
 1.49435518e-03  1.49435518e-03  1.49435518e-03  4.63114177e+00 
 1.49935518e-03  1.49935518e-03  1.49935518e-03  2.00922186e+00 
 1.50435518e-03  1.50435518e-03  1.50435518e-03 -6.15006706e-01 
 1.50935518e-03  1.50935518e-03  1.50935518e-03 -3.23737418e+00 
 1.51435518e-03  1.51435518e-03  1.51435518e-03 -5.85461402e+00 
 1.51935518e-03  1.51935518e-03  1.51935518e-03 -8.46415091e+00 
 1.52435518e-03  1.52435518e-03  1.52435518e-03 -1.10634205e+01 
 1.52935518e-03  1.52935518e-03  1.52935518e-03 -1.36498720e+01 
 1.53435518e-03  1.53435518e-03  1.53435518e-03 -1.62209705e+01 
 1.53935518e-03  1.53935518e-03  1.53935518e-03 -1.87741996e+01 
 1.54435518e-03  1.54435518e-03  1.54435518e-03 -2.13070635e+01 
 1.54935518e-03  1.54935518e-03  1.54935518e-03 -2.38170898e+01 
 1.55435518e-03  1.55435518e-03  1.55435518e-03 -2.63018315e+01 
 1.55935518e-03  1.55935518e-03  1.55935518e-03 -2.87588693e+01 
 1.56435518e-03  1.56435518e-03  1.56435518e-03 -3.11858143e+01 
 1.56935518e-03  1.56935518e-03  1.56935518e-03 -3.35803094e+01 
 1.57435518e-03  1.57435518e-03  1.57435518e-03 -3.59400324e+01 
 1.57935518e-03  1.57935518e-03  1.57935518e-03 -3.82626974e+01 
 1.58435518e-03  1.58435518e-03  1.58435518e-03 -4.05460574e+01 
 1.58935518e-03  1.58935518e-03  1.58935518e-03 -4.27879059e+01 
 1.59435518e-03  1.59435518e-03  1.59435518e-03 -4.49860794e+01 
 1.59935518e-03  1.59935518e-03  1.59935518e-03 -4.71384587e+01 
 1.60435518e-03  1.60435518e-03  1.60435518e-03 -4.92429716e+01 
 1.60935518e-03  1.60935518e-03  1.60935518e-03 -5.12975940e+01 
 1.61435518e-03  1.61435518e-03  1.61435518e-03 -5.33003519e+01 
 1.61935518e-03  1.61935518e-03  1.61935518e-03 -5.52493236e+01 
 1.62435518e-03  1.62435518e-03  1.62435518e-03 -5.71426408e+01 
 1.62935518e-03  1.62935518e-03  1.62935518e-03 -5.89784903e+01 
 1.63435518e-03  1.63435518e-03  1.63435518e-03 -6.07551159e+01 
 1.63935518e-03  1.63935518e-03  1.63935518e-03 -6.24708197e+01 
 1.64435518e-03  1.64435518e-03  1.64435518e-03 -6.41239635e+01 
 1.64935518e-03  1.64935518e-03  1.64935518e-03 -6.57129705e+01 
