 5.88833158e-04  5.88833158e-04  5.88833158e-04 -7.41222917e+01 
 5.93833158e-04  5.93833158e-04  5.93833158e-04 -7.79558201e+01 
 5.98833158e-04  5.98833158e-04  5.98833158e-04 -8.17089691e+01 
 6.03833158e-04  6.03833158e-04  6.03833158e-04 -8.53781923e+01 
 6.08833158e-04  6.08833158e-04  6.08833158e-04 -8.89600302e+01 
 6.13833158e-04  6.13833158e-04  6.13833158e-04 -9.24511122e+01 
 6.18833158e-04  6.18833158e-04  6.18833158e-04 -9.58481600e+01 
 6.23833158e-04  6.23833158e-04  6.23833158e-04 -9.91479897e+01 
 6.28833158e-04  6.28833158e-04  6.28833158e-04 -1.02347514e+02 
 6.33833158e-04  6.33833158e-04  6.33833158e-04 -1.05443747e+02 
 6.38833158e-04  6.38833158e-04  6.38833158e-04 -1.08433800e+02 
 6.43833158e-04  6.43833158e-04  6.43833158e-04 -1.11314894e+02 
 6.48833158e-04  6.48833158e-04  6.48833158e-04 -1.14084352e+02 
 6.53833158e-04  6.53833158e-04  6.53833158e-04 -1.16739605e+02 
 6.58833158e-04  6.58833158e-04  6.58833158e-04 -1.19278195e+02 
 6.63833158e-04  6.63833158e-04  6.63833158e-04 -1.21697777e+02 
 6.68833158e-04  6.68833158e-04  6.68833158e-04 -1.23996115e+02 
 6.73833158e-04  6.73833158e-04  6.73833158e-04 -1.26171092e+02 
 6.78833158e-04  6.78833158e-04  6.78833158e-04 -1.28220705e+02 
 6.83833158e-04  6.83833158e-04  6.83833158e-04 -1.30143070e+02 
 6.88833158e-04  6.88833158e-04  6.88833158e-04 -1.31936421e+02 
 6.93833158e-04  6.93833158e-04  6.93833158e-04 -1.33599114e+02 
 6.98833158e-04  6.98833158e-04  6.98833158e-04 -1.35129623e+02 
 7.03833158e-04  7.03833158e-04  7.03833158e-04 -1.36526549e+02 
 7.08833158e-04  7.08833158e-04  7.08833158e-04 -1.37788756e+02 
 7.13833158e-04  7.13833158e-04  7.13833158e-04 -1.38914775e+02 
 7.18833158e-04  7.18833158e-04  7.18833158e-04 -1.39903753e+02 
 7.23833158e-04  7.23833158e-04  7.23833158e-04 -1.40754788e+02 
 7.28833158e-04  7.28833158e-04  7.28833158e-04 -1.41467102e+02 
 7.33833158e-04  7.33833158e-04  7.33833158e-04 -1.42040047e+02 
 7.38833158e-04  7.38833158e-04  7.38833158e-04 -1.42473099e+02 
 7.43833158e-04  7.43833158e-04  7.43833158e-04 -1.42765865e+02 
 7.48833158e-04  7.48833158e-04  7.48833158e-04 -1.42918076e+02 
 7.53833158e-04  7.53833158e-04  7.53833158e-04 -1.42929596e+02 
 7.58833158e-04  7.58833158e-04  7.58833158e-04 -1.42800412e+02 
 7.63833158e-04  7.63833158e-04  7.63833158e-04 -1.42530643e+02 
 7.68833158e-04  7.68833158e-04  7.68833158e-04 -1.42120533e+02 
 7.73833158e-04  7.73833158e-04  7.73833158e-04 -1.41570457e+02 
 7.78833158e-04  7.78833158e-04  7.78833158e-04 -1.40880916e+02 
 7.83833158e-04  7.83833158e-04  7.83833158e-04 -1.40052538e+02 
 7.88833158e-04  7.88833158e-04  7.88833158e-04 -1.39086079e+02 
 7.93833158e-04  7.93833158e-04  7.93833158e-04 -1.37982422e+02 
 7.98833158e-04  7.98833158e-04  7.98833158e-04 -1.36742573e+02 
 8.03833158e-04  8.03833158e-04  8.03833158e-04 -1.35367496e+02 
 8.08833158e-04  8.08833158e-04  8.08833158e-04 -1.33858755e+02 
 8.13833158e-04  8.13833158e-04  8.13833158e-04 -1.32217592e+02 
 8.18833158e-04  8.18833158e-04  8.18833158e-04 -1.30445511e+02 
 8.23833158e-04  8.23833158e-04  8.23833158e-04 -1.28544138e+02 
 8.28833158e-04  8.28833158e-04  8.28833158e-04 -1.26515220e+02 
 8.33833158e-04  8.33833158e-04  8.33833158e-04 -1.24360623e+02 
 8.38833158e-04  8.38833158e-04  8.38833158e-04 -1.22082330e+02 
 8.43833158e-04  8.43833158e-04  8.43833158e-04 -1.19682442e+02 
 8.48833158e-04  8.48833158e-04  8.48833158e-04 -1.17163175e+02 
 8.53833158e-04  8.53833158e-04  8.53833158e-04 -1.14526859e+02 
 8.58833158e-04  8.58833158e-04  8.58833158e-04 -1.11775935e+02 
 8.63833158e-04  8.63833158e-04  8.63833158e-04 -1.08912955e+02 
 8.68833158e-04  8.68833158e-04  8.68833158e-04 -1.05940578e+02 
 8.73833158e-04  8.73833158e-04  8.73833158e-04 -1.02861573e+02 
 8.78833158e-04  8.78833158e-04  8.78833158e-04 -9.96788087e+01 
 8.83833158e-04  8.83833158e-04  8.83833158e-04 -9.63952593e+01 
 8.88833158e-04  8.88833158e-04  8.88833158e-04 -9.30139975e+01 
 8.93833158e-04  8.93833158e-04  8.93833158e-04 -8.95381941e+01 
 8.98833158e-04  8.98833158e-04  8.98833158e-04 -8.59711146e+01 
 9.03833158e-04  9.03833158e-04  9.03833158e-04 -8.23161174e+01 
 9.08833158e-04  9.08833158e-04  9.08833158e-04 -7.85766505e+01 
 9.13833158e-04  9.13833158e-04  9.13833158e-04 -7.47562491e+01 
 9.18833158e-04  9.18833158e-04  9.18833158e-04 -7.08585328e+01 
 9.23833158e-04  9.23833158e-04  9.23833158e-04 -6.68872022e+01 
 9.28833158e-04  9.28833158e-04  9.28833158e-04 -6.28460363e+01 
 9.33833158e-04  9.33833158e-04  9.33833158e-04 -5.87388889e+01 
 9.38833158e-04  9.38833158e-04  9.38833158e-04 -5.45696858e+01 
 9.43833158e-04  9.43833158e-04  9.43833158e-04 -5.03424210e+01 
 9.48833158e-04  9.48833158e-04  9.48833158e-04 -4.60611535e+01 
 9.53833158e-04  9.53833158e-04  9.53833158e-04 -4.17300037e+01 
 9.58833158e-04  9.58833158e-04  9.58833158e-04 -3.73531497e+01 
 9.63833158e-04  9.63833158e-04  9.63833158e-04 -3.29348234e+01 
 9.68833158e-04  9.68833158e-04  9.68833158e-04 -2.84793071e+01 
 9.73833158e-04  9.73833158e-04  9.73833158e-04 -2.39909291e+01 
 9.78833158e-04  9.78833158e-04  9.78833158e-04 -1.94740602e+01 
 9.83833158e-04  9.83833158e-04  9.83833158e-04 -1.49331089e+01 
 9.88833158e-04  9.88833158e-04  9.88833158e-04 -1.03725181e+01 
 9.93833158e-04  9.93833158e-04  9.93833158e-04 -5.79676019e+00 
 9.98833158e-04  9.98833158e-04  9.98833158e-04 -1.21033309e+00 
 1.00383316e-03  1.00383316e-03  1.00383316e-03  3.38031327e+00 
 1.00883316e-03  1.00883316e-03  1.00883316e-03  7.96570509e+00 
 1.01383316e-03  1.01383316e-03  1.01383316e-03  1.25410788e+01 
 1.01883316e-03  1.01883316e-03  1.01883316e-03  1.71019383e+01 
 1.02383316e-03  1.02383316e-03  1.02383316e-03  2.16438129e+01 
 1.02883316e-03  1.02883316e-03  1.02883316e-03  2.61622605e+01 
 1.03383316e-03  1.03383316e-03  1.03383316e-03  3.06528727e+01 
 1.03883316e-03  1.03883316e-03  1.03883316e-03  3.51112783e+01 
 1.04383316e-03  1.04383316e-03  1.04383316e-03  3.95331478e+01 
 1.04883316e-03  1.04883316e-03  1.04883316e-03  4.39141971e+01 
 1.05383316e-03  1.05383316e-03  1.05383316e-03  4.82501919e+01 
 1.05883316e-03  1.05883316e-03  1.05883316e-03  5.25369507e+01 
 1.06383316e-03  1.06383316e-03  1.06383316e-03  5.67703493e+01 
 1.06883316e-03  1.06883316e-03  1.06883316e-03  6.09463243e+01 
 1.07383316e-03  1.07383316e-03  1.07383316e-03  6.50608762e+01 
 1.07883316e-03  1.07883316e-03  1.07883316e-03  6.91100736e+01 
 1.08383316e-03  1.08383316e-03  1.08383316e-03  7.30900560e+01 
 1.08883316e-03  1.08883316e-03  1.08883316e-03  7.69970371e+01 
 1.09383316e-03  1.09383316e-03  1.09383316e-03  8.08273085e+01 
 1.09883316e-03  1.09883316e-03  1.09883316e-03  8.45772421e+01 
 1.10383316e-03  1.10383316e-03  1.10383316e-03  8.82432936e+01 
 1.10883316e-03  1.10883316e-03  1.10883316e-03  9.18220049e+01 
 1.11383316e-03  1.11383316e-03  1.11383316e-03  9.53100075e+01 
 1.11883316e-03  1.11883316e-03  1.11883316e-03  9.87040246e+01 
 1.12383316e-03  1.12383316e-03  1.12383316e-03  1.02000874e+02 
 1.12883316e-03  1.12883316e-03  1.12883316e-03  1.05197470e+02 
 1.13383316e-03  1.13383316e-03  1.13383316e-03  1.08290828e+02 
 1.13883316e-03  1.13883316e-03  1.13883316e-03  1.11278062e+02 
 1.14383316e-03  1.14383316e-03  1.14383316e-03  1.14156392e+02 
 1.14883316e-03  1.14883316e-03  1.14883316e-03  1.16923144e+02 
 1.15383316e-03  1.15383316e-03  1.15383316e-03  1.19575751e+02 
 1.15883316e-03  1.15883316e-03  1.15883316e-03  1.22111756e+02 
 1.16383316e-03  1.16383316e-03  1.16383316e-03  1.24528813e+02 
 1.16883316e-03  1.16883316e-03  1.16883316e-03  1.26824689e+02 
 1.17383316e-03  1.17383316e-03  1.17383316e-03  1.28997268e+02 
 1.17883316e-03  1.17883316e-03  1.17883316e-03  1.31044548e+02 
 1.18383316e-03  1.18383316e-03  1.18383316e-03  1.32964646e+02 
 1.18883316e-03  1.18883316e-03  1.18883316e-03  1.34755797e+02 
 1.19383316e-03  1.19383316e-03  1.19383316e-03  1.36416356e+02 
 1.19883316e-03  1.19883316e-03  1.19883316e-03  1.37944800e+02 
 1.20383316e-03  1.20383316e-03  1.20383316e-03  1.39339904e+02 
 1.20883316e-03  1.20883316e-03  1.20883316e-03  1.40600009e+02 
 1.21383316e-03  1.21383316e-03  1.21383316e-03  1.41724171e+02 
 1.21883316e-03  1.21883316e-03  1.21883316e-03  1.42711363e+02 
 1.22383316e-03  1.22383316e-03  1.22383316e-03  1.43560682e+02 
 1.22883316e-03  1.22883316e-03  1.22883316e-03  1.44271351e+02 
 1.23383316e-03  1.23383316e-03  1.23383316e-03  1.44842722e+02 
 1.23883316e-03  1.23883316e-03  1.23883316e-03  1.45274273e+02 
 1.24383316e-03  1.24383316e-03  1.24383316e-03  1.45565608e+02 
 1.24883316e-03  1.24883316e-03  1.24883316e-03  1.45716461e+02 
 1.25383316e-03  1.25383316e-03  1.25383316e-03  1.45726694e+02 
 1.25883316e-03  1.25883316e-03  1.25883316e-03  1.45596294e+02 
 1.26383316e-03  1.26383316e-03  1.26383316e-03  1.45325380e+02 
 1.26883316e-03  1.26883316e-03  1.26883316e-03  1.44914197e+02 
 1.27383316e-03  1.27383316e-03  1.27383316e-03  1.44363119e+02 
 1.27883316e-03  1.27883316e-03  1.27883316e-03  1.43672645e+02 
 1.28383316e-03  1.28383316e-03  1.28383316e-03  1.42843404e+02 
 1.28883316e-03  1.28883316e-03  1.28883316e-03  1.41876152e+02 
 1.29383316e-03  1.29383316e-03  1.29383316e-03  1.40771769e+02 
 1.29883316e-03  1.29883316e-03  1.29883316e-03  1.39531262e+02 
 1.30383316e-03  1.30383316e-03  1.30383316e-03  1.38155765e+02 
 1.30883316e-03  1.30883316e-03  1.30883316e-03  1.36646330e+02 
 1.31383316e-03  1.31383316e-03  1.31383316e-03  1.35004708e+02 
 1.31883316e-03  1.31883316e-03  1.31883316e-03  1.33232233e+02 
 1.32383316e-03  1.32383316e-03  1.32383316e-03  1.31330530e+02 
 1.32883316e-03  1.32883316e-03  1.32883316e-03  1.29301344e+02 
 1.33383316e-03  1.33383316e-03  1.33383316e-03  1.27146539e+02 
 1.33883316e-03  1.33883316e-03  1.33883316e-03  1.24868099e+02 
 1.34383316e-03  1.34383316e-03  1.34383316e-03  1.22468123e+02 
 1.34883316e-03  1.34883316e-03  1.34883316e-03  1.19948825e+02 
 1.35383316e-03  1.35383316e-03  1.35383316e-03  1.17312533e+02 
 1.35883316e-03  1.35883316e-03  1.35883316e-03  1.14561688e+02 
 1.36383316e-03  1.36383316e-03  1.36383316e-03  1.11698840e+02 
 1.36883316e-03  1.36883316e-03  1.36883316e-03  1.08726648e+02 
 1.37383316e-03  1.37383316e-03  1.37383316e-03  1.05647876e+02 
 1.37883316e-03  1.37883316e-03  1.37883316e-03  1.02465394e+02 
 1.38383316e-03  1.38383316e-03  1.38383316e-03  9.91821738e+01 
 1.38883316e-03  1.38883316e-03  1.38883316e-03  9.58012858e+01 
 1.39383316e-03  1.39383316e-03  1.39383316e-03  9.23258991e+01 
 1.39883316e-03  1.39883316e-03  1.39883316e-03  8.87592778e+01 
 1.40383316e-03  1.40383316e-03  1.40383316e-03  8.51047782e+01 
 1.40883316e-03  1.40883316e-03  1.40883316e-03  8.13658464e+01 
 1.41383316e-03  1.41383316e-03  1.41383316e-03  7.75460160e+01 
 1.41883316e-03  1.41883316e-03  1.41883316e-03  7.36489042e+01 
 1.42383316e-03  1.42383316e-03  1.42383316e-03  6.96782099e+01 
 1.42883316e-03  1.42883316e-03  1.42883316e-03  6.56377099e+01 
 1.43383316e-03  1.43383316e-03  1.43383316e-03  6.15312562e+01 
 1.43883316e-03  1.43883316e-03  1.43883316e-03  5.73627723e+01 
 1.44383316e-03  1.44383316e-03  1.44383316e-03  5.31362504e+01 
 1.44883316e-03  1.44883316e-03  1.44883316e-03  4.88557472e+01 
 1.45383316e-03  1.45383316e-03  1.45383316e-03  4.45253810e+01 
 1.45883316e-03  1.45883316e-03  1.45883316e-03  4.01493277e+01 
 1.46383316e-03  1.46383316e-03  1.46383316e-03  3.57318173e+01 
 1.46883316e-03  1.46883316e-03  1.46883316e-03  3.12771298e+01 
 1.47383316e-03  1.47383316e-03  1.47383316e-03  2.67895914e+01 
 1.47883316e-03  1.47883316e-03  1.47883316e-03  2.22735705e+01 
 1.48383316e-03  1.48383316e-03  1.48383316e-03  1.77334737e+01 
 1.48883316e-03  1.48883316e-03  1.48883316e-03  1.31737417e+01 
 1.49383316e-03  1.49383316e-03  1.49383316e-03  8.59884459e+00 
 1.49883316e-03  1.49883316e-03  1.49883316e-03  4.01327823e+00 
 1.50383316e-03  1.50383316e-03  1.50383316e-03 -5.78383884e-01 
 1.50883316e-03  1.50883316e-03  1.50883316e-03 -5.16726472e+00 
 1.51383316e-03  1.51383316e-03  1.51383316e-03 -9.74612147e+00 
 1.51883316e-03  1.51883316e-03  1.51883316e-03 -1.43104563e+01 
 1.52383316e-03  1.52383316e-03  1.52383316e-03 -1.88557962e+01 
 1.52883316e-03  1.52883316e-03  1.52883316e-03 -2.33776970e+01 
 1.53383316e-03  1.53383316e-03  1.53383316e-03 -2.78717481e+01 
 1.53883316e-03  1.53883316e-03  1.53883316e-03 -3.23335763e+01 
 1.54383316e-03  1.54383316e-03  1.54383316e-03 -3.67588500e+01 
 1.54883316e-03  1.54883316e-03  1.54883316e-03 -4.11432831e+01 
 1.55383316e-03  1.55383316e-03  1.55383316e-03 -4.54826389e+01 
 1.55883316e-03  1.55883316e-03  1.55883316e-03 -4.97727343e+01 
 1.56383316e-03  1.56383316e-03  1.56383316e-03 -5.40094429e+01 
 1.56883316e-03  1.56883316e-03  1.56883316e-03 -5.81886992e+01 
 1.57383316e-03  1.57383316e-03  1.57383316e-03 -6.23065021e+01 
 1.57883316e-03  1.57883316e-03  1.57883316e-03 -6.63589179e+01 
 1.58383316e-03  1.58383316e-03  1.58383316e-03 -7.03420843e+01 
 1.58883316e-03  1.58883316e-03  1.58883316e-03 -7.42522133e+01 
 1.59383316e-03  1.59383316e-03  1.59383316e-03 -7.80855945e+01 
 1.59883316e-03  1.59883316e-03  1.59883316e-03 -8.18385981e+01 
 1.60383316e-03  1.60383316e-03  1.60383316e-03 -8.55076780e+01 
 1.60883316e-03  1.60883316e-03  1.60883316e-03 -8.90893746e+01 
 1.61383316e-03  1.61383316e-03  1.61383316e-03 -9.25803175e+01 
 1.61883316e-03  1.61883316e-03  1.61883316e-03 -9.59772283e+01 
 1.62383316e-03  1.62383316e-03  1.62383316e-03 -9.92769233e+01 
 1.62883316e-03  1.62883316e-03  1.62883316e-03 -1.02476316e+02 
 1.63383316e-03  1.63383316e-03  1.63383316e-03 -1.05572418e+02 
 1.63883316e-03  1.63883316e-03  1.63883316e-03 -1.08562344e+02 
