 5.37882153e-04  5.37882153e-04  5.37882153e-04 -2.68921056e+01 
 5.42882153e-04  5.42882153e-04  5.42882153e-04 -3.06946831e+01 
 5.47882153e-04  5.47882153e-04  5.47882153e-04 -3.44633307e+01 
 5.52882153e-04  5.52882153e-04  5.52882153e-04 -3.81943944e+01 
 5.57882153e-04  5.57882153e-04  5.57882153e-04 -4.18842641e+01 
 5.62882153e-04  5.62882153e-04  5.62882153e-04 -4.55293764e+01 
 5.67882153e-04  5.67882153e-04  5.67882153e-04 -4.91262180e+01 
 5.72882153e-04  5.72882153e-04  5.72882153e-04 -5.26713289e+01 
 5.77882153e-04  5.77882153e-04  5.77882153e-04 -5.61613054e+01 
 5.82882153e-04  5.82882153e-04  5.82882153e-04 -5.95928032e+01 
 5.87882153e-04  5.87882153e-04  5.87882153e-04 -6.29625401e+01 
 5.92882153e-04  5.92882153e-04  5.92882153e-04 -6.62672990e+01 
 5.97882153e-04  5.97882153e-04  5.97882153e-04 -6.95039306e+01 
 6.02882153e-04  6.02882153e-04  6.02882153e-04 -7.26693561e+01 
 6.07882153e-04  6.07882153e-04  6.07882153e-04 -7.57605698e+01 
 6.12882153e-04  6.12882153e-04  6.12882153e-04 -7.87746413e+01 
 6.17882153e-04  6.17882153e-04  6.17882153e-04 -8.17087184e+01 
 6.22882153e-04  6.22882153e-04  6.22882153e-04 -8.45600293e+01 
 6.27882153e-04  6.27882153e-04  6.27882153e-04 -8.73258845e+01 
 6.32882153e-04  6.32882153e-04  6.32882153e-04 -9.00036793e+01 
 6.37882153e-04  6.37882153e-04  6.37882153e-04 -9.25908960e+01 
 6.42882153e-04  6.42882153e-04  6.42882153e-04 -9.50851054e+01 
 6.47882153e-04  6.47882153e-04  6.47882153e-04 -9.74839692e+01 
 6.52882153e-04  6.52882153e-04  6.52882153e-04 -9.97852415e+01 
 6.57882153e-04  6.57882153e-04  6.57882153e-04 -1.01986771e+02 
 6.62882153e-04  6.62882153e-04  6.62882153e-04 -1.04086501e+02 
 6.67882153e-04  6.67882153e-04  6.67882153e-04 -1.06082474e+02 
 6.72882153e-04  6.72882153e-04  6.72882153e-04 -1.07972831e+02 
 6.77882153e-04  6.77882153e-04  6.77882153e-04 -1.09755813e+02 
 6.82882153e-04  6.82882153e-04  6.82882153e-04 -1.11429763e+02 
 6.87882153e-04  6.87882153e-04  6.87882153e-04 -1.12993125e+02 
 6.92882153e-04  6.92882153e-04  6.92882153e-04 -1.14444450e+02 
 6.97882153e-04  6.97882153e-04  6.97882153e-04 -1.15782393e+02 
 7.02882153e-04  7.02882153e-04  7.02882153e-04 -1.17005715e+02 
 7.07882153e-04  7.07882153e-04  7.07882153e-04 -1.18113391e+02 
 7.12882153e-04  7.12882153e-04  7.12882153e-04 -1.19104159e+02 
 7.17882153e-04  7.17882153e-04  7.17882153e-04 -1.19977236e+02 
 7.22882153e-04  7.22882153e-04  7.22882153e-04 -1.20731814e+02 
 7.27882153e-04  7.27882153e-04  7.27882153e-04 -1.21367198e+02 
 7.32882153e-04  7.32882153e-04  7.32882153e-04 -1.21882800e+02 
 7.37882153e-04  7.37882153e-04  7.37882153e-04 -1.22278146e+02 
 7.42882153e-04  7.42882153e-04  7.42882153e-04 -1.22552870e+02 
 7.47882153e-04  7.47882153e-04  7.47882153e-04 -1.22706720e+02 
 7.52882153e-04  7.52882153e-04  7.52882153e-04 -1.22739552e+02 
 7.57882153e-04  7.57882153e-04  7.57882153e-04 -1.22651338e+02 
 7.62882153e-04  7.62882153e-04  7.62882153e-04 -1.22442157e+02 
 7.67882153e-04  7.67882153e-04  7.67882153e-04 -1.22112204e+02 
 7.72882153e-04  7.72882153e-04  7.72882153e-04 -1.21661782e+02 
 7.77882153e-04  7.77882153e-04  7.77882153e-04 -1.21091307e+02 
 7.82882153e-04  7.82882153e-04  7.82882153e-04 -1.20401306e+02 
 7.87882153e-04  7.87882153e-04  7.87882153e-04 -1.19592415e+02 
 7.92882153e-04  7.92882153e-04  7.92882153e-04 -1.18665381e+02 
 7.97882153e-04  7.97882153e-04  7.97882153e-04 -1.17621061e+02 
 8.02882153e-04  8.02882153e-04  8.02882153e-04 -1.16460421e+02 
 8.07882153e-04  8.07882153e-04  8.07882153e-04 -1.15184390e+02 
 8.12882153e-04  8.12882153e-04  8.12882153e-04 -1.13794411e+02 
 8.17882153e-04  8.17882153e-04  8.17882153e-04 -1.12291654e+02 
 8.22882153e-04  8.22882153e-04  8.22882153e-04 -1.10677513e+02 
 8.27882153e-04  8.27882153e-04  8.27882153e-04 -1.08953484e+02 
 8.32882153e-04  8.32882153e-04  8.32882153e-04 -1.07121172e+02 
 8.37882153e-04  8.37882153e-04  8.37882153e-04 -1.05182281e+02 
 8.42882153e-04  8.42882153e-04  8.42882153e-04 -1.03138616e+02 
 8.47882153e-04  8.47882153e-04  8.47882153e-04 -1.00992084e+02 
 8.52882153e-04  8.52882153e-04  8.52882153e-04 -9.87446876e+01 
 8.57882153e-04  8.57882153e-04  8.57882153e-04 -9.63985286e+01 
 8.62882153e-04  8.62882153e-04  8.62882153e-04 -9.39558030e+01 
 8.67882153e-04  8.67882153e-04  8.67882153e-04 -9.14188005e+01 
 8.72882153e-04  8.72882153e-04  8.72882153e-04 -8.87899028e+01 
 8.77882153e-04  8.77882153e-04  8.77882153e-04 -8.60715812e+01 
 8.82882153e-04  8.82882153e-04  8.82882153e-04 -8.32663955e+01 
 8.87882153e-04  8.87882153e-04  8.87882153e-04 -8.03769909e+01 
 8.92882153e-04  8.92882153e-04  8.92882153e-04 -7.74060967e+01 
 8.97882153e-04  8.97882153e-04  8.97882153e-04 -7.43565240e+01 
 9.02882153e-04  9.02882153e-04  9.02882153e-04 -7.12311631e+01 
 9.07882153e-04  9.07882153e-04  9.07882153e-04 -6.80329811e+01 
 9.12882153e-04  9.12882153e-04  9.12882153e-04 -6.47650199e+01 
 9.17882153e-04  9.17882153e-04  9.17882153e-04 -6.14303931e+01 
 9.22882153e-04  9.22882153e-04  9.22882153e-04 -5.80322840e+01 
 9.27882153e-04  9.27882153e-04  9.27882153e-04 -5.45739422e+01 
 9.32882153e-04  9.32882153e-04  9.32882153e-04 -5.10586813e+01 
 9.37882153e-04  9.37882153e-04  9.37882153e-04 -4.74898757e+01 
 9.42882153e-04  9.42882153e-04  9.42882153e-04 -4.38709580e+01 
 9.47882153e-04  9.47882153e-04  9.47882153e-04 -4.02054156e+01 
 9.52882153e-04  9.52882153e-04  9.52882153e-04 -3.64967880e+01 
 9.57882153e-04  9.57882153e-04  9.57882153e-04 -3.27486631e+01 
 9.62882153e-04  9.62882153e-04  9.62882153e-04 -2.89646745e+01 
 9.67882153e-04  9.67882153e-04  9.67882153e-04 -2.51484976e+01 
 9.72882153e-04  9.72882153e-04  9.72882153e-04 -2.13038468e+01 
 9.77882153e-04  9.77882153e-04  9.77882153e-04 -1.74344715e+01 
 9.82882153e-04  9.82882153e-04  9.82882153e-04 -1.35441531e+01 
 9.87882153e-04  9.87882153e-04  9.87882153e-04 -9.63670083e+00 
 9.92882153e-04  9.92882153e-04  9.92882153e-04 -5.71594860e+00 
 9.97882153e-04  9.97882153e-04  9.97882153e-04 -1.78575105e+00 
 1.00288215e-03  1.00288215e-03  1.00288215e-03  2.14923932e+00 
 1.00788215e-03  1.00788215e-03  1.00788215e-03  6.08122740e+00 
 1.01288215e-03  1.01288215e-03  1.01288215e-03  1.00057980e+01 
 1.01788215e-03  1.01788215e-03  1.01788215e-03  1.39190914e+01 
 1.02288215e-03  1.02288215e-03  1.02288215e-03  1.78172662e+01 
 1.02788215e-03  1.02788215e-03  1.02788215e-03  2.16965038e+01 
 1.03288215e-03  1.03288215e-03  1.03288215e-03  2.55530117e+01 
 1.03788215e-03  1.03788215e-03  1.03788215e-03  2.93830272e+01 
 1.04288215e-03  1.04288215e-03  1.04288215e-03  3.31828208e+01 
 1.04788215e-03  1.04788215e-03  1.04788215e-03  3.69487002e+01 
 1.05288215e-03  1.05288215e-03  1.05288215e-03  4.06770129e+01 
 1.05788215e-03  1.05788215e-03  1.05788215e-03  4.43641503e+01 
 1.06288215e-03  1.06288215e-03  1.06288215e-03  4.80065505e+01 
 1.06788215e-03  1.06788215e-03  1.06788215e-03  5.16007019e+01 
 1.07288215e-03  1.07288215e-03  1.07288215e-03  5.51431459e+01 
 1.07788215e-03  1.07788215e-03  1.07788215e-03  5.86304803e+01 
 1.08288215e-03  1.08288215e-03  1.08288215e-03  6.20593622e+01 
 1.08788215e-03  1.08788215e-03  1.08788215e-03  6.54265108e+01 
 1.09288215e-03  1.09288215e-03  1.09288215e-03  6.87287105e+01 
 1.09788215e-03  1.09788215e-03  1.09788215e-03  7.19628134e+01 
 1.10288215e-03  1.10288215e-03  1.10288215e-03  7.51257419e+01 
 1.10788215e-03  1.10788215e-03  1.10788215e-03  7.82144916e+01 
 1.11288215e-03  1.11288215e-03  1.11288215e-03  8.12261336e+01 
 1.11788215e-03  1.11788215e-03  1.11788215e-03  8.41578168e+01 
 1.12288215e-03  1.12288215e-03  1.12288215e-03  8.70067705e+01 
 1.12788215e-03  1.12788215e-03  1.12788215e-03  8.97703065e+01 
 1.13288215e-03  1.13288215e-03  1.13288215e-03  9.24458213e+01 
 1.13788215e-03  1.13788215e-03  1.13788215e-03  9.50307981e+01 
 1.14288215e-03  1.14288215e-03  1.14288215e-03  9.75228089e+01 
 1.14788215e-03  1.14788215e-03  1.14788215e-03  9.99195163e+01 
 1.15288215e-03  1.15288215e-03  1.15288215e-03  1.02218675e+02 
 1.15788215e-03  1.15788215e-03  1.15788215e-03  1.04418136e+02 
 1.16288215e-03  1.16288215e-03  1.16288215e-03  1.06515842e+02 
 1.16788215e-03  1.16788215e-03  1.16788215e-03  1.08509837e+02 
 1.17288215e-03  1.17288215e-03  1.17288215e-03  1.10398263e+02 
 1.17788215e-03  1.17788215e-03  1.17788215e-03  1.12179361e+02 
 1.18288215e-03  1.18288215e-03  1.18288215e-03  1.13851474e+02 
 1.18788215e-03  1.18788215e-03  1.18788215e-03  1.15413049e+02 
 1.19288215e-03  1.19288215e-03  1.19288215e-03  1.16862637e+02 
 1.19788215e-03  1.19788215e-03  1.19788215e-03  1.18198892e+02 
 1.20288215e-03  1.20288215e-03  1.20288215e-03  1.19420575e+02 
 1.20788215e-03  1.20788215e-03  1.20788215e-03  1.20526665e+02 
 1.21288215e-03  1.21288215e-03  1.21288215e-03  1.21515897e+02 
 1.21788215e-03  1.21788215e-03  1.21788215e-03  1.22387490e+02 
 1.22288215e-03  1.22288215e-03  1.22288215e-03  1.23140636e+02 
 1.22788215e-03  1.22788215e-03  1.22788215e-03  1.23774639e+02 
 1.23288215e-03  1.23288215e-03  1.23288215e-03  1.24288914e+02 
 1.23788215e-03  1.23788215e-03  1.23788215e-03  1.24682984e+02 
 1.24288215e-03  1.24288215e-03  1.24288215e-03  1.24956485e+02 
 1.24788215e-03  1.24788215e-03  1.24788215e-03  1.25109164e+02 
 1.25288215e-03  1.25288215e-03  1.25288215e-03  1.25140878e+02 
 1.25788215e-03  1.25788215e-03  1.25788215e-03  1.25051598e+02 
 1.26288215e-03  1.26288215e-03  1.26288215e-03  1.24841404e+02 
 1.26788215e-03  1.26788215e-03  1.26788215e-03  1.24510489e+02 
 1.27288215e-03  1.27288215e-03  1.27288215e-03  1.24059158e+02 
 1.27788215e-03  1.27788215e-03  1.27788215e-03  1.23487825e+02 
 1.28288215e-03  1.28288215e-03  1.28288215e-03  1.22797016e+02 
 1.28788215e-03  1.28788215e-03  1.28788215e-03  1.21987369e+02 
 1.29288215e-03  1.29288215e-03  1.29288215e-03  1.21059629e+02 
 1.29788215e-03  1.29788215e-03  1.29788215e-03  1.20014653e+02 
 1.30288215e-03  1.30288215e-03  1.30288215e-03  1.18853406e+02 
 1.30788215e-03  1.30788215e-03  1.30788215e-03  1.17576817e+02 
 1.31288215e-03  1.31288215e-03  1.31288215e-03  1.16186329e+02 
 1.31788215e-03  1.31788215e-03  1.31788215e-03  1.14683109e+02 
 1.32288215e-03  1.32288215e-03  1.32288215e-03  1.13068551e+02 
 1.32788215e-03  1.32788215e-03  1.32788215e-03  1.11344153e+02 
 1.33288215e-03  1.33288215e-03  1.33288215e-03  1.09511516e+02 
 1.33788215e-03  1.33788215e-03  1.33788215e-03  1.07572344e+02 
 1.34288215e-03  1.34288215e-03  1.34288215e-03  1.05528441e+02 
 1.34788215e-03  1.34788215e-03  1.34788215e-03  1.03381713e+02 
 1.35288215e-03  1.35288215e-03  1.35288215e-03  1.01134163e+02 
 1.35788215e-03  1.35788215e-03  1.35788215e-03  9.87878900e+01 
 1.36288215e-03  1.36288215e-03  1.36288215e-03  9.63450896e+01 
 1.36788215e-03  1.36788215e-03  1.36788215e-03  9.38080505e+01 
 1.37288215e-03  1.37288215e-03  1.37288215e-03  9.11791529e+01 
 1.37788215e-03  1.37788215e-03  1.37788215e-03  8.84608673e+01 
 1.38288215e-03  1.38288215e-03  1.38288215e-03  8.56557519e+01 
 1.38788215e-03  1.38788215e-03  1.38788215e-03  8.27664509e+01 
 1.39288215e-03  1.39288215e-03  1.39288215e-03  7.97956923e+01 
 1.39788215e-03  1.39788215e-03  1.39788215e-03  7.67462858e+01 
 1.40288215e-03  1.40288215e-03  1.40288215e-03  7.36211203e+01 
 1.40788215e-03  1.40788215e-03  1.40788215e-03  7.04231617e+01 
 1.41288215e-03  1.41288215e-03  1.41288215e-03  6.71554503e+01 
 1.41788215e-03  1.41788215e-03  1.41788215e-03  6.38210986e+01 
 1.42288215e-03  1.42288215e-03  1.42288215e-03  6.04232881e+01 
 1.42788215e-03  1.42788215e-03  1.42788215e-03  5.69652671e+01 
 1.43288215e-03  1.43288215e-03  1.43288215e-03  5.34503477e+01 
 1.43788215e-03  1.43788215e-03  1.43788215e-03  4.98819028e+01 
 1.44288215e-03  1.44288215e-03  1.44288215e-03  4.62633635e+01 
 1.44788215e-03  1.44788215e-03  1.44788215e-03  4.25982157e+01 
 1.45288215e-03  1.45288215e-03  1.45288215e-03  3.88899973e+01 
 1.45788215e-03  1.45788215e-03  1.45788215e-03  3.51422947e+01 
 1.46288215e-03  1.46288215e-03  1.46288215e-03  3.13587398e+01 
 1.46788215e-03  1.46788215e-03  1.46788215e-03  2.75430066e+01 
 1.47288215e-03  1.47288215e-03  1.47288215e-03  2.36988078e+01 
 1.47788215e-03  1.47788215e-03  1.47788215e-03  1.98298913e+01 
 1.48288215e-03  1.48288215e-03  1.48288215e-03  1.59400369e+01 
 1.48788215e-03  1.48788215e-03  1.48788215e-03  1.20330522e+01 
 1.49288215e-03  1.49288215e-03  1.49288215e-03  8.11276950e+00 
 1.49788215e-03  1.49788215e-03  1.49788215e-03  4.18304193e+00 
 1.50288215e-03  1.50288215e-03  1.50288215e-03  2.47739594e-01 
 1.50788215e-03  1.50788215e-03  1.50788215e-03 -3.68695751e+00 
 1.51288215e-03  1.51288215e-03  1.51288215e-03 -7.61424215e+00 
 1.51788215e-03  1.51788215e-03  1.51788215e-03 -1.15302448e+01 
 1.52288215e-03  1.52288215e-03  1.52288215e-03 -1.54311217e+01 
 1.52788215e-03  1.52788215e-03  1.52788215e-03 -1.93130526e+01 
 1.53288215e-03  1.53288215e-03  1.53288215e-03 -2.31722435e+01 
 1.53788215e-03  1.53788215e-03  1.53788215e-03 -2.70049301e+01 
 1.54288215e-03  1.54288215e-03  1.54288215e-03 -3.08073815e+01 
 1.54788215e-03  1.54788215e-03  1.54788215e-03 -3.45759037e+01 
 1.55288215e-03  1.55288215e-03  1.55288215e-03 -3.83068429e+01 
 1.55788215e-03  1.55788215e-03  1.55788215e-03 -4.19965888e+01 
 1.56288215e-03  1.56288215e-03  1.56288215e-03 -4.56415782e+01 
 1.56788215e-03  1.56788215e-03  1.56788215e-03 -4.92382980e+01 
 1.57288215e-03  1.57288215e-03  1.57288215e-03 -5.27832880e+01 
 1.57788215e-03  1.57788215e-03  1.57788215e-03 -5.62731449e+01 
 1.58288215e-03  1.58288215e-03  1.58288215e-03 -5.97045242e+01 
 1.58788215e-03  1.58788215e-03  1.58788215e-03 -6.30741439e+01 
 1.59288215e-03  1.59288215e-03  1.59288215e-03 -6.63787869e+01 
 1.59788215e-03  1.59788215e-03  1.59788215e-03 -6.96153040e+01 
 1.60288215e-03  1.60288215e-03  1.60288215e-03 -7.27806164e+01 
 1.60788215e-03  1.60788215e-03  1.60788215e-03 -7.58717184e+01 
 1.61288215e-03  1.61288215e-03  1.61288215e-03 -7.88856798e+01 
 1.61788215e-03  1.61788215e-03  1.61788215e-03 -8.18196486e+01 
 1.62288215e-03  1.62288215e-03  1.62288215e-03 -8.46708526e+01 
 1.62788215e-03  1.62788215e-03  1.62788215e-03 -8.74366028e+01 
 1.63288215e-03  1.63288215e-03  1.63288215e-03 -9.01142944e+01 
 1.63788215e-03  1.63788215e-03  1.63788215e-03 -9.27014096e+01 
 1.64288215e-03  1.64288215e-03  1.64288215e-03 -9.51955194e+01 
