 1.90594401e-04  1.90594401e-04  1.90594401e-04  3.90346652e+01 
 1.95594401e-04  1.95594401e-04  1.95594401e-04  3.95036094e+01 
 2.00594401e-04  2.00594401e-04  2.00594401e-04  3.99340940e+01 
 2.05594401e-04  2.05594401e-04  2.05594401e-04  4.03257157e+01 
 2.10594401e-04  2.10594401e-04  2.10594401e-04  4.06780668e+01 
 2.15594401e-04  2.15594401e-04  2.15594401e-04  4.09908224e+01 
 2.20594401e-04  2.20594401e-04  2.20594401e-04  4.12636801e+01 
 2.25594401e-04  2.25594401e-04  2.25594401e-04  4.14963759e+01 
 2.30594401e-04  2.30594401e-04  2.30594401e-04  4.16886847e+01 
 2.35594401e-04  2.35594401e-04  2.35594401e-04  4.18404206e+01 
 2.40594401e-04  2.40594401e-04  2.40594401e-04  4.19514367e+01 
 2.45594401e-04  2.45594401e-04  2.45594401e-04  4.20216255e+01 
 2.50594401e-04  2.50594401e-04  2.50594401e-04  4.20509190e+01 
 2.55594401e-04  2.55594401e-04  2.55594401e-04  4.20392886e+01 
 2.60594401e-04  2.60594401e-04  2.60594401e-04  4.19867453e+01 
 2.65594401e-04  2.65594401e-04  2.65594401e-04  4.18933395e+01 
 2.70594401e-04  2.70594401e-04  2.70594401e-04  4.17591613e+01 
 2.75594401e-04  2.75594401e-04  2.75594401e-04  4.15843398e+01 
 2.80594401e-04  2.80594401e-04  2.80594401e-04  4.13690438e+01 
 2.85594401e-04  2.85594401e-04  2.85594401e-04  4.11134810e+01 
 2.90594401e-04  2.90594401e-04  2.90594401e-04  4.08178979e+01 
 2.95594401e-04  2.95594401e-04  2.95594401e-04  4.04825800e+01 
 3.00594401e-04  3.00594401e-04  3.00594401e-04  4.01078511e+01 
 3.05594401e-04  3.05594401e-04  3.05594401e-04  3.96940585e+01 
 3.10594401e-04  3.10594401e-04  3.10594401e-04  3.92416284e+01 
 3.15594401e-04  3.15594401e-04  3.15594401e-04  3.87509862e+01 
 3.20594401e-04  3.20594401e-04  3.20594401e-04  3.82226062e+01 
 3.25594401e-04  3.25594401e-04  3.25594401e-04  3.76569995e+01 
 3.30594401e-04  3.30594401e-04  3.30594401e-04  3.70547132e+01 
 3.35594401e-04  3.35594401e-04  3.35594401e-04  3.64163302e+01 
 3.40594401e-04  3.40594401e-04  3.40594401e-04  3.57424686e+01 
 3.45594401e-04  3.45594401e-04  3.45594401e-04  3.50337811e+01 
 3.50594401e-04  3.50594401e-04  3.50594401e-04  3.42909542e+01 
 3.55594401e-04  3.55594401e-04  3.55594401e-04  3.35147080e+01 
 3.60594401e-04  3.60594401e-04  3.60594401e-04  3.27057952e+01 
 3.65594401e-04  3.65594401e-04  3.65594401e-04  3.18650006e+01 
 3.70594401e-04  3.70594401e-04  3.70594401e-04  3.09931402e+01 
 3.75594401e-04  3.75594401e-04  3.75594401e-04  3.00910605e+01 
 3.80594401e-04  3.80594401e-04  3.80594401e-04  2.91596380e+01 
 3.85594401e-04  3.85594401e-04  3.85594401e-04  2.81997780e+01 
 3.90594401e-04  3.90594401e-04  3.90594401e-04  2.72124138e+01 
 3.95594401e-04  3.95594401e-04  3.95594401e-04  2.61985062e+01 
 4.00594401e-04  4.00594401e-04  4.00594401e-04  2.51590421e+01 
 4.05594401e-04  4.05594401e-04  4.05594401e-04  2.40950341e+01 
 4.10594401e-04  4.10594401e-04  4.10594401e-04  2.30075191e+01 
 4.15594401e-04  4.15594401e-04  4.15594401e-04  2.18975575e+01 
 4.20594401e-04  4.20594401e-04  4.20594401e-04  2.07662324e+01 
 4.25594401e-04  4.25594401e-04  4.25594401e-04  1.96146482e+01 
 4.30594401e-04  4.30594401e-04  4.30594401e-04  1.84439298e+01 
 4.35594401e-04  4.35594401e-04  4.35594401e-04  1.72552216e+01 
 4.40594401e-04  4.40594401e-04  4.40594401e-04  1.60496861e+01 
 4.45594401e-04  4.45594401e-04  4.45594401e-04  1.48285033e+01 
 4.50594401e-04  4.50594401e-04  4.50594401e-04  1.35928689e+01 
 4.55594401e-04  4.55594401e-04  4.55594401e-04  1.23439938e+01 
 4.60594401e-04  4.60594401e-04  4.60594401e-04  1.10831026e+01 
 4.65594401e-04  4.65594401e-04  4.65594401e-04  9.81143239e+00 
 4.70594401e-04  4.70594401e-04  4.70594401e-04  8.53023177e+00 
 4.75594401e-04  4.75594401e-04  4.75594401e-04  7.24075947e+00 
 4.80594401e-04  4.80594401e-04  4.80594401e-04  5.94428317e+00 
 4.85594401e-04  4.85594401e-04  4.85594401e-04  4.64207832e+00 
 4.90594401e-04  4.90594401e-04  4.90594401e-04  3.33542683e+00 
 4.95594401e-04  4.95594401e-04  4.95594401e-04  2.02561585e+00 
 5.00594401e-04  5.00594401e-04  5.00594401e-04  7.13936513e-01 
 5.05594401e-04  5.05594401e-04  5.05594401e-04 -5.98256888e-01 
 5.10594401e-04  5.10594401e-04  5.10594401e-04 -1.90923464e+00 
 5.15594401e-04  5.15594401e-04  5.15594401e-04 -3.21761817e+00 
 5.20594401e-04  5.20594401e-04  5.20594401e-04 -4.52211849e+00 
 5.25594401e-04  5.25594401e-04  5.25594401e-04 -5.82145133e+00 
 5.30594401e-04  5.30594401e-04  5.30594401e-04 -7.11433833e+00 
 5.35594401e-04  5.35594401e-04  5.35594401e-04 -8.39950833e+00 
 5.40594401e-04  5.40594401e-04  5.40594401e-04 -9.67569858e+00 
 5.45594401e-04  5.45594401e-04  5.45594401e-04 -1.09416560e+01 
 5.50594401e-04  5.50594401e-04  5.50594401e-04 -1.21961383e+01 
 5.55594401e-04  5.55594401e-04  5.55594401e-04 -1.34379153e+01 
 5.60594401e-04  5.60594401e-04  5.60594401e-04 -1.46657701e+01 
 5.65594401e-04  5.65594401e-04  5.65594401e-04 -1.58785001e+01 
 5.70594401e-04  5.70594401e-04  5.70594401e-04 -1.70749183e+01 
 5.75594401e-04  5.75594401e-04  5.75594401e-04 -1.82538546e+01 
 5.80594401e-04  5.80594401e-04  5.80594401e-04 -1.94141563e+01 
 5.85594401e-04  5.85594401e-04  5.85594401e-04 -2.05546900e+01 
 5.90594401e-04  5.90594401e-04  5.90594401e-04 -2.16743420e+01 
 5.95594401e-04  5.95594401e-04  5.95594401e-04 -2.27720198e+01 
 6.00594401e-04  6.00594401e-04  6.00594401e-04 -2.38466528e+01 
 6.05594401e-04  6.05594401e-04  6.05594401e-04 -2.48971937e+01 
 6.10594401e-04  6.10594401e-04  6.10594401e-04 -2.59226191e+01 
 6.15594401e-04  6.15594401e-04  6.15594401e-04 -2.69219306e+01 
 6.20594401e-04  6.20594401e-04  6.20594401e-04 -2.78941557e+01 
 6.25594401e-04  6.25594401e-04  6.25594401e-04 -2.88383489e+01 
 6.30594401e-04  6.30594401e-04  6.30594401e-04 -2.97535923e+01 
 6.35594401e-04  6.35594401e-04  6.35594401e-04 -3.06389967e+01 
 6.40594401e-04  6.40594401e-04  6.40594401e-04 -3.14937021e+01 
 6.45594401e-04  6.45594401e-04  6.45594401e-04 -3.23168789e+01 
 6.50594401e-04  6.50594401e-04  6.50594401e-04 -3.31077283e+01 
 6.55594401e-04  6.55594401e-04  6.55594401e-04 -3.38654834e+01 
 6.60594401e-04  6.60594401e-04  6.60594401e-04 -3.45894095e+01 
 6.65594401e-04  6.65594401e-04  6.65594401e-04 -3.52788050e+01 
 6.70594401e-04  6.70594401e-04  6.70594401e-04 -3.59330022e+01 
 6.75594401e-04  6.75594401e-04  6.75594401e-04 -3.65513674e+01 
 6.80594401e-04  6.80594401e-04  6.80594401e-04 -3.71333022e+01 
 6.85594401e-04  6.85594401e-04  6.85594401e-04 -3.76782433e+01 
 6.90594401e-04  6.90594401e-04  6.90594401e-04 -3.81856636e+01 
 6.95594401e-04  6.95594401e-04  6.95594401e-04 -3.86550724e+01 
 7.00594401e-04  7.00594401e-04  7.00594401e-04 -3.90860156e+01 
 7.05594401e-04  7.05594401e-04  7.05594401e-04 -3.94780901e+01 
 7.10594401e-04  7.10594401e-04  7.10594401e-04 -3.98308880e+01 
 7.15594401e-04  7.15594401e-04  7.15594401e-04 -4.01440844e+01 
 7.20594401e-04  7.20594401e-04  7.20594401e-04 -4.04173767e+01 
 7.25594401e-04  7.25594401e-04  7.25594401e-04 -4.06505011e+01 
 7.30594401e-04  7.30594401e-04  7.30594401e-04 -4.08432325e+01 
 7.35594401e-04  7.35594401e-04  7.35594401e-04 -4.09953848e+01 
 7.40594401e-04  7.40594401e-04  7.40594401e-04 -4.11068111e+01 
 7.45594401e-04  7.45594401e-04  7.45594401e-04 -4.11774041e+01 
 7.50594401e-04  7.50594401e-04  7.50594401e-04 -4.12070956e+01 
 7.55594401e-04  7.55594401e-04  7.55594401e-04 -4.11958570e+01 
 7.60594401e-04  7.60594401e-04  7.60594401e-04 -4.11436994e+01 
 7.65594401e-04  7.65594401e-04  7.65594401e-04 -4.10506733e+01 
 7.70594401e-04  7.70594401e-04  7.70594401e-04 -4.09168686e+01 
 7.75594401e-04  7.75594401e-04  7.75594401e-04 -4.07424147e+01 
 7.80594401e-04  7.80594401e-04  7.80594401e-04 -4.05274802e+01 
 7.85594401e-04  7.85594401e-04  7.85594401e-04 -4.02722729e+01 
 7.90594401e-04  7.90594401e-04  7.90594401e-04 -3.99770395e+01 
 7.95594401e-04  7.95594401e-04  7.95594401e-04 -3.96420654e+01 
 8.00594401e-04  8.00594401e-04  8.00594401e-04 -3.92676745e+01 
 8.05594401e-04  8.05594401e-04  8.05594401e-04 -3.88542141e+01 
 8.10594401e-04  8.10594401e-04  8.10594401e-04 -3.84021106e+01 
 8.15594401e-04  8.15594401e-04  8.15594401e-04 -3.79117894e+01 
 8.20594401e-04  8.20594401e-04  8.20594401e-04 -3.73837249e+01 
 8.25594401e-04  8.25594401e-04  8.25594401e-04 -3.68184282e+01 
 8.30594401e-04  8.30594401e-04  8.30594401e-04 -3.62164466e+01 
 8.35594401e-04  8.35594401e-04  8.35594401e-04 -3.55783631e+01 
 8.40594401e-04  8.40594401e-04  8.40594401e-04 -3.49047958e+01 
 8.45594401e-04  8.45594401e-04  8.45594401e-04 -3.41963976e+01 
 8.50594401e-04  8.50594401e-04  8.50594401e-04 -3.34538551e+01 
 8.55594401e-04  8.55594401e-04  8.55594401e-04 -3.26778884e+01 
 8.60594401e-04  8.60594401e-04  8.60594401e-04 -3.18692505e+01 
 8.65594401e-04  8.65594401e-04  8.65594401e-04 -3.10287262e+01 
 8.70594401e-04  8.70594401e-04  8.70594401e-04 -3.01571317e+01 
 8.75594401e-04  8.75594401e-04  8.75594401e-04 -2.92553136e+01 
 8.80594401e-04  8.80594401e-04  8.80594401e-04 -2.83241486e+01 
 8.85594401e-04  8.85594401e-04  8.85594401e-04 -2.73645419e+01 
 8.90594401e-04  8.90594401e-04  8.90594401e-04 -2.63774272e+01 
 8.95594401e-04  8.95594401e-04  8.95594401e-04 -2.53637654e+01 
 9.00594401e-04  9.00594401e-04  9.00594401e-04 -2.43245436e+01 
 9.05594401e-04  9.05594401e-04  9.05594401e-04 -2.32607743e+01 
 9.10594401e-04  9.10594401e-04  9.10594401e-04 -2.21734948e+01 
 9.15594401e-04  9.15594401e-04  9.15594401e-04 -2.10637657e+01 
 9.20594401e-04  9.20594401e-04  9.20594401e-04 -1.99326700e+01 
 9.25594401e-04  9.25594401e-04  9.25594401e-04 -1.87813124e+01 
 9.30594401e-04  9.30594401e-04  9.30594401e-04 -1.76108181e+01 
 9.35594401e-04  9.35594401e-04  9.35594401e-04 -1.64223314e+01 
 9.40594401e-04  9.40594401e-04  9.40594401e-04 -1.52170153e+01 
 9.45594401e-04  9.45594401e-04  9.45594401e-04 -1.39960497e+01 
 9.50594401e-04  9.50594401e-04  9.50594401e-04 -1.27606306e+01 
 9.55594401e-04  9.55594401e-04  9.55594401e-04 -1.15119691e+01 
 9.60594401e-04  9.60594401e-04  9.60594401e-04 -1.02512898e+01 
 9.65594401e-04  9.65594401e-04  9.65594401e-04 -8.97983020e+00 
 9.70594401e-04  9.70594401e-04  9.70594401e-04 -7.69883895e+00 
 9.75594401e-04  9.75594401e-04  9.75594401e-04 -6.40957499e+00 
 9.80594401e-04  9.80594401e-04  9.80594401e-04 -5.11330618e+00 
 9.85594401e-04  9.85594401e-04  9.85594401e-04 -3.81130815e+00 
 9.90594401e-04  9.90594401e-04  9.90594401e-04 -2.50486300e+00 
 9.95594401e-04  9.95594401e-04  9.95594401e-04 -1.19525806e+00 
 1.00059440e-03  1.00059440e-03  1.00059440e-03  1.16213083e-01 
 1.00559440e-03  1.00559440e-03  1.00559440e-03  1.42791879e+00 
 1.01059440e-03  1.01059440e-03  1.01059440e-03  2.73832322e+00 
 1.01559440e-03  1.01559440e-03  1.01559440e-03  4.04613417e+00 
 1.02059440e-03  1.02059440e-03  1.02059440e-03  5.35006283e+00 
 1.02559440e-03  1.02559440e-03  1.02559440e-03  6.64882511e+00 
 1.03059440e-03  1.03059440e-03  1.03059440e-03  7.94114283e+00 
 1.03559440e-03  1.03559440e-03  1.03559440e-03  9.22574499e+00 
 1.04059440e-03  1.04059440e-03  1.04059440e-03  1.05013690e+01 
 1.04559440e-03  1.04559440e-03  1.04559440e-03  1.17667620e+01 
 1.05059440e-03  1.05059440e-03  1.05059440e-03  1.30206819e+01 
 1.05559440e-03  1.05559440e-03  1.05559440e-03  1.42618986e+01 
 1.06059440e-03  1.06059440e-03  1.06059440e-03  1.54891955e+01 
 1.06559440e-03  1.06559440e-03  1.06559440e-03  1.67013700e+01 
 1.07059440e-03  1.07059440e-03  1.07059440e-03  1.78972354e+01 
 1.07559440e-03  1.07559440e-03  1.07559440e-03  1.90756217e+01 
 1.08059440e-03  1.08059440e-03  1.08059440e-03  2.02353763e+01 
 1.08559440e-03  1.08559440e-03  1.08559440e-03  2.13753661e+01 
 1.09059440e-03  1.09059440e-03  1.09059440e-03  2.24944774e+01 
 1.09559440e-03  1.09559440e-03  1.09559440e-03  2.35916180e+01 
 1.10059440e-03  1.10059440e-03  1.10059440e-03  2.46657174e+01 
 1.10559440e-03  1.10559440e-03  1.10559440e-03  2.57157283e+01 
 1.11059440e-03  1.11059440e-03  1.11059440e-03  2.67406276e+01 
 1.11559440e-03  1.11559440e-03  1.11559440e-03  2.77394170e+01 
 1.12059440e-03  1.12059440e-03  1.12059440e-03  2.87111241e+01 
 1.12559440e-03  1.12559440e-03  1.12559440e-03  2.96548036e+01 
 1.13059440e-03  1.13059440e-03  1.13059440e-03  3.05695377e+01 
 1.13559440e-03  1.13559440e-03  1.13559440e-03  3.14544372e+01 
 1.14059440e-03  1.14059440e-03  1.14059440e-03  3.23086423e+01 
 1.14559440e-03  1.14559440e-03  1.14559440e-03  3.31313236e+01 
 1.15059440e-03  1.15059440e-03  1.15059440e-03  3.39216823e+01 
 1.15559440e-03  1.15559440e-03  1.15559440e-03  3.46789516e+01 
 1.16059440e-03  1.16059440e-03  1.16059440e-03  3.54023969e+01 
 1.16559440e-03  1.16559440e-03  1.16559440e-03  3.60913168e+01 
 1.17059440e-03  1.17059440e-03  1.17059440e-03  3.67450435e+01 
 1.17559440e-03  1.17559440e-03  1.17559440e-03  3.73629436e+01 
 1.18059440e-03  1.18059440e-03  1.18059440e-03  3.79444186e+01 
 1.18559440e-03  1.18559440e-03  1.18559440e-03  3.84889053e+01 
 1.19059440e-03  1.19059440e-03  1.19059440e-03  3.89958767e+01 
 1.19559440e-03  1.19559440e-03  1.19559440e-03  3.94648421e+01 
 1.20059440e-03  1.20059440e-03  1.20059440e-03  3.98953476e+01 
 1.20559440e-03  1.20559440e-03  1.20559440e-03  4.02869900e+01 
 1.21059440e-03  1.21059440e-03  1.21059440e-03  4.06393616e+01 
 1.21559440e-03  1.21559440e-03  1.21559440e-03  4.09521373e+01 
 1.22059440e-03  1.22059440e-03  1.22059440e-03  4.12250148e+01 
 1.22559440e-03  1.22559440e-03  1.22559440e-03  4.14577302e+01 
 1.23059440e-03  1.23059440e-03  1.23059440e-03  4.16500583e+01 
 1.23559440e-03  1.23559440e-03  1.23559440e-03  4.18018132e+01 
 1.24059440e-03  1.24059440e-03  1.24059440e-03  4.19128481e+01 
 1.24559440e-03  1.24559440e-03  1.24559440e-03  4.19830554e+01 
 1.25059440e-03  1.25059440e-03  1.25059440e-03  4.20123670e+01 
 1.25559440e-03  1.25559440e-03  1.25559440e-03  4.20007545e+01 
 1.26059440e-03  1.26059440e-03  1.26059440e-03  4.19482288e+01 
 1.26559440e-03  1.26559440e-03  1.26559440e-03  4.18548404e+01 
 1.27059440e-03  1.27059440e-03  1.27059440e-03  4.17206792e+01 
 1.27559440e-03  1.27559440e-03  1.27559440e-03  4.15458746e+01 
 1.28059440e-03  1.28059440e-03  1.28059440e-03  4.13305951e+01 
 1.28559440e-03  1.28559440e-03  1.28559440e-03  4.10750485e+01 
 1.29059440e-03  1.29059440e-03  1.29059440e-03  4.07794814e+01 
 1.29559440e-03  1.29559440e-03  1.29559440e-03  4.04441792e+01 
 1.30059440e-03  1.30059440e-03  1.30059440e-03  4.00694657e+01 
 1.30559440e-03  1.30559440e-03  1.30559440e-03  3.96556882e+01 
 1.31059440e-03  1.31059440e-03  1.31059440e-03  3.92032731e+01 
 1.31559440e-03  1.31559440e-03  1.31559440e-03  3.87126456e+01 
 1.32059440e-03  1.32059440e-03  1.32059440e-03  3.81842800e+01 
 1.32559440e-03  1.32559440e-03  1.32559440e-03  3.76186874e+01 
 1.33059440e-03  1.33059440e-03  1.33059440e-03  3.70164150e+01 
 1.33559440e-03  1.33559440e-03  1.33559440e-03  3.63780457e+01 
 1.34059440e-03  1.34059440e-03  1.34059440e-03  3.57041976e+01 
 1.34559440e-03  1.34559440e-03  1.34559440e-03  3.49955232e+01 
 1.35059440e-03  1.35059440e-03  1.35059440e-03  3.42527094e+01 
 1.35559440e-03  1.35559440e-03  1.35559440e-03  3.34764759e+01 
 1.36059440e-03  1.36059440e-03  1.36059440e-03  3.26675757e+01 
 1.36559440e-03  1.36559440e-03  1.36559440e-03  3.18267934e+01 
 1.37059440e-03  1.37059440e-03  1.37059440e-03  3.09549451e+01 
 1.37559440e-03  1.37559440e-03  1.37559440e-03  3.00528775e+01 
 1.38059440e-03  1.38059440e-03  1.38059440e-03  2.91214667e+01 
 1.38559440e-03  1.38559440e-03  1.38559440e-03  2.81616182e+01 
 1.39059440e-03  1.39059440e-03  1.39059440e-03  2.71742655e+01 
 1.39559440e-03  1.39559440e-03  1.39559440e-03  2.61603691e+01 
 1.40059440e-03  1.40059440e-03  1.40059440e-03  2.51209161e+01 
 1.40559440e-03  1.40559440e-03  1.40559440e-03  2.40569190e+01 
 1.41059440e-03  1.41059440e-03  1.41059440e-03  2.29694147e+01 
 1.41559440e-03  1.41559440e-03  1.41559440e-03  2.18594638e+01 
 1.42059440e-03  1.42059440e-03  1.42059440e-03  2.07281491e+01 
 1.42559440e-03  1.42559440e-03  1.42559440e-03  1.95765752e+01 
 1.43059440e-03  1.43059440e-03  1.43059440e-03  1.84058671e+01 
 1.43559440e-03  1.43559440e-03  1.43559440e-03  1.72171690e+01 
 1.44059440e-03  1.44059440e-03  1.44059440e-03  1.60116436e+01 
 1.44559440e-03  1.44559440e-03  1.44559440e-03  1.47904706e+01 
 1.45059440e-03  1.45059440e-03  1.45059440e-03  1.35548461e+01 
 1.45559440e-03  1.45559440e-03  1.45559440e-03  1.23059807e+01 
 1.46059440e-03  1.46059440e-03  1.46059440e-03  1.10450992e+01 
 1.46559440e-03  1.46559440e-03  1.46559440e-03  9.77343864e+00 
 1.47059440e-03  1.47059440e-03  1.47059440e-03  8.49224758e+00 
 1.47559440e-03  1.47559440e-03  1.47559440e-03  7.20278479e+00 
 1.48059440e-03  1.48059440e-03  1.48059440e-03  5.90631797e+00 
 1.48559440e-03  1.48559440e-03  1.48559440e-03  4.60412257e+00 
 1.49059440e-03  1.49059440e-03  1.49059440e-03  3.29748050e+00 
 1.49559440e-03  1.49559440e-03  1.49559440e-03  1.98767893e+00 
 1.50059440e-03  1.50059440e-03  1.50059440e-03  6.76008999e-01 
 1.50559440e-03  1.50559440e-03  1.50559440e-03 -6.36167090e-01 
 1.51059440e-03  1.51059440e-03  1.51059440e-03 -1.94711865e+00 
 1.51559440e-03  1.51559440e-03  1.51559440e-03 -3.25547600e+00 
 1.52059440e-03  1.52059440e-03  1.52059440e-03 -4.55995021e+00 
 1.52559440e-03  1.52559440e-03  1.52559440e-03 -5.85925698e+00 
 1.53059440e-03  1.53059440e-03  1.53059440e-03 -7.15211796e+00 
 1.53559440e-03  1.53559440e-03  1.53559440e-03 -8.43726201e+00 
 1.54059440e-03  1.54059440e-03  1.54059440e-03 -9.71342639e+00 
 1.54559440e-03  1.54559440e-03  1.54559440e-03 -1.09793580e+01 
 1.55059440e-03  1.55059440e-03  1.55059440e-03 -1.22338146e+01 
 1.55559440e-03  1.55559440e-03  1.55559440e-03 -1.34755660e+01 
 1.56059440e-03  1.56059440e-03  1.56059440e-03 -1.47033953e+01 
 1.56559440e-03  1.56559440e-03  1.56559440e-03 -1.59160999e+01 
 1.57059440e-03  1.57059440e-03  1.57059440e-03 -1.71124929e+01 
 1.57559440e-03  1.57559440e-03  1.57559440e-03 -1.82914040e+01 
 1.58059440e-03  1.58059440e-03  1.58059440e-03 -1.94516807e+01 
 1.58559440e-03  1.58559440e-03  1.58559440e-03 -2.05921896e+01 
 1.59059440e-03  1.59059440e-03  1.59059440e-03 -2.17118169e+01 
 1.59559440e-03  1.59559440e-03  1.59559440e-03 -2.28094701e+01 
 1.60059440e-03  1.60059440e-03  1.60059440e-03 -2.38840788e+01 
 1.60559440e-03  1.60559440e-03  1.60559440e-03 -2.49345955e+01 
 1.61059440e-03  1.61059440e-03  1.61059440e-03 -2.59599968e+01 
 1.61559440e-03  1.61559440e-03  1.61559440e-03 -2.69592844e+01 
 1.62059440e-03  1.62059440e-03  1.62059440e-03 -2.79314858e+01 
 1.62559440e-03  1.62559440e-03  1.62559440e-03 -2.88756556e+01 
 1.63059440e-03  1.63059440e-03  1.63059440e-03 -2.97908757e+01 
 1.63559440e-03  1.63559440e-03  1.63559440e-03 -3.06762570e+01 
 1.64059440e-03  1.64059440e-03  1.64059440e-03 -3.15309396e+01 
 1.64559440e-03  1.64559440e-03  1.64559440e-03 -3.23540937e+01 
 1.65059440e-03  1.65059440e-03  1.65059440e-03 -3.31449207e+01 
 1.65559440e-03  1.65559440e-03  1.65559440e-03 -3.39026536e+01 
 1.66059440e-03  1.66059440e-03  1.66059440e-03 -3.46265577e+01 
 1.66559440e-03  1.66559440e-03  1.66559440e-03 -3.53159315e+01 
 1.67059440e-03  1.67059440e-03  1.67059440e-03 -3.59701072e+01 
