 4.67920028e-04  4.67920028e-04  4.67920028e-04  2.30276106e+01 
 4.72920028e-04  4.72920028e-04  4.72920028e-04  1.98216178e+01 
 4.77920028e-04  4.77920028e-04  4.77920028e-04  1.65953929e+01 
 4.82920028e-04  4.82920028e-04  4.82920028e-04  1.33520929e+01 
 4.87920028e-04  4.87920028e-04  4.87920028e-04  1.00948969e+01 
 4.92920028e-04  4.92920028e-04  4.92920028e-04  6.82700282e+00 
 4.97920028e-04  4.97920028e-04  4.97920028e-04  3.55162451e+00 
 5.02920028e-04  5.02920028e-04  5.02920028e-04  2.71988598e-01 
 5.07920028e-04  5.07920028e-04  5.07920028e-04 -3.00714097e+00 
 5.12920028e-04  5.12920028e-04  5.12920028e-04 -6.28043603e+00 
 5.17920028e-04  5.17920028e-04  5.17920028e-04 -9.54466506e+00 
 5.22920028e-04  5.22920028e-04  5.22920028e-04 -1.27966216e+01 
 5.27920028e-04  5.27920028e-04  5.27920028e-04 -1.60331171e+01 
 5.32920028e-04  5.32920028e-04  5.32920028e-04 -1.92509835e+01 
 5.37920028e-04  5.37920028e-04  5.37920028e-04 -2.24470761e+01 
 5.42920028e-04  5.42920028e-04  5.42920028e-04 -2.56182767e+01 
 5.47920028e-04  5.47920028e-04  5.47920028e-04 -2.87614968e+01 
 5.52920028e-04  5.52920028e-04  5.52920028e-04 -3.18736798e+01 
 5.57920028e-04  5.57920028e-04  5.57920028e-04 -3.49518044e+01 
 5.62920028e-04  5.62920028e-04  5.62920028e-04 -3.79928875e+01 
 5.67920028e-04  5.67920028e-04  5.67920028e-04 -4.09939862e+01 
 5.72920028e-04  5.72920028e-04  5.72920028e-04 -4.39522013e+01 
 5.77920028e-04  5.77920028e-04  5.77920028e-04 -4.68646794e+01 
 5.82920028e-04  5.82920028e-04  5.82920028e-04 -4.97286158e+01 
 5.87920028e-04  5.87920028e-04  5.87920028e-04 -5.25412565e+01 
 5.92920028e-04  5.92920028e-04  5.92920028e-04 -5.52999014e+01 
 5.97920028e-04  5.97920028e-04  5.97920028e-04 -5.80019058e+01 
 6.02920028e-04  6.02920028e-04  6.02920028e-04 -6.06446833e+01 
 6.07920028e-04  6.07920028e-04  6.07920028e-04 -6.32257080e+01 
 6.12920028e-04  6.12920028e-04  6.12920028e-04 -6.57425164e+01 
 6.17920028e-04  6.17920028e-04  6.17920028e-04 -6.81927097e+01 
 6.22920028e-04  6.22920028e-04  6.22920028e-04 -7.05739556e+01 
 6.27920028e-04  6.27920028e-04  6.27920028e-04 -7.28839907e+01 
 6.32920028e-04  6.32920028e-04  6.32920028e-04 -7.51206220e+01 
 6.37920028e-04  6.37920028e-04  6.37920028e-04 -7.72817289e+01 
 6.42920028e-04  6.42920028e-04  6.42920028e-04 -7.93652649e+01 
 6.47920028e-04  6.47920028e-04  6.47920028e-04 -8.13692591e+01 
 6.52920028e-04  6.52920028e-04  6.52920028e-04 -8.32918184e+01 
 6.57920028e-04  6.57920028e-04  6.57920028e-04 -8.51311282e+01 
 6.62920028e-04  6.62920028e-04  6.62920028e-04 -8.68854546e+01 
 6.67920028e-04  6.67920028e-04  6.67920028e-04 -8.85531454e+01 
 6.72920028e-04  6.72920028e-04  6.72920028e-04 -9.01326314e+01 
 6.77920028e-04  6.77920028e-04  6.77920028e-04 -9.16224279e+01 
 6.82920028e-04  6.82920028e-04  6.82920028e-04 -9.30211356e+01 
 6.87920028e-04  6.87920028e-04  6.87920028e-04 -9.43274419e+01 
 6.92920028e-04  6.92920028e-04  6.92920028e-04 -9.55401218e+01 
 6.97920028e-04  6.97920028e-04  6.97920028e-04 -9.66580390e+01 
 7.02920028e-04  7.02920028e-04  7.02920028e-04 -9.76801466e+01 
 7.07920028e-04  7.07920028e-04  7.07920028e-04 -9.86055636e+01 
 7.12920028e-04  7.12920028e-04  7.12920028e-04 -9.94332583e+01 
 7.17920028e-04  7.17920028e-04  7.17920028e-04 -1.00162549e+02 
 7.22920028e-04  7.22920028e-04  7.22920028e-04 -1.00792754e+02 
 7.27920028e-04  7.27920028e-04  7.27920028e-04 -1.01323286e+02 
 7.32920028e-04  7.32920028e-04  7.32920028e-04 -1.01753648e+02 
 7.37920028e-04  7.37920028e-04  7.37920028e-04 -1.02083438e+02 
 7.42920028e-04  7.42920028e-04  7.42920028e-04 -1.02312350e+02 
 7.47920028e-04  7.47920028e-04  7.47920028e-04 -1.02440170e+02 
 7.52920028e-04  7.52920028e-04  7.52920028e-04 -1.02466777e+02 
 7.57920028e-04  7.57920028e-04  7.57920028e-04 -1.02392149e+02 
 7.62920028e-04  7.62920028e-04  7.62920028e-04 -1.02216353e+02 
 7.67920028e-04  7.67920028e-04  7.67920028e-04 -1.01939555e+02 
 7.72920028e-04  7.72920028e-04  7.72920028e-04 -1.01562012e+02 
 7.77920028e-04  7.77920028e-04  7.77920028e-04 -1.01084078e+02 
 7.82920028e-04  7.82920028e-04  7.82920028e-04 -1.00506199e+02 
 7.87920028e-04  7.87920028e-04  7.87920028e-04 -9.98289135e+01 
 7.92920028e-04  7.92920028e-04  7.92920028e-04 -9.90528559e+01 
 7.97920028e-04  7.97920028e-04  7.97920028e-04 -9.81787514e+01 
 8.02920028e-04  8.02920028e-04  8.02920028e-04 -9.72074175e+01 
 8.07920028e-04  8.07920028e-04  8.07920028e-04 -9.61396628e+01 
 8.12920028e-04  8.12920028e-04  8.12920028e-04 -9.49766695e+01 
 8.17920028e-04  8.17920028e-04  8.17920028e-04 -9.37194442e+01 
 8.22920028e-04  8.22920028e-04  8.22920028e-04 -9.23691659e+01 
 8.27920028e-04  8.27920028e-04  8.27920028e-04 -9.09271018e+01 
 8.32920028e-04  8.32920028e-04  8.32920028e-04 -8.93946063e+01 
 8.37920028e-04  8.37920028e-04  8.37920028e-04 -8.77731201e+01 
 8.42920028e-04  8.42920028e-04  8.42920028e-04 -8.60641687e+01 
 8.47920028e-04  8.47920028e-04  8.47920028e-04 -8.42693618e+01 
 8.52920028e-04  8.52920028e-04  8.52920028e-04 -8.23903913e+01 
 8.57920028e-04  8.57920028e-04  8.57920028e-04 -8.04290305e+01 
 8.62920028e-04  8.62920028e-04  8.62920028e-04 -7.83871325e+01 
 8.67920028e-04  8.67920028e-04  8.67920028e-04 -7.62666284e+01 
 8.72920028e-04  8.72920028e-04  8.72920028e-04 -7.40695264e+01 
 8.77920028e-04  8.77920028e-04  8.77920028e-04 -7.17979096e+01 
 8.82920028e-04  8.82920028e-04  8.82920028e-04 -6.94539344e+01 
 8.87920028e-04  8.87920028e-04  8.87920028e-04 -6.70398288e+01 
 8.92920028e-04  8.92920028e-04  8.92920028e-04 -6.45578905e+01 
 8.97920028e-04  8.97920028e-04  8.97920028e-04 -6.20104851e+01 
 9.02920028e-04  9.02920028e-04  9.02920028e-04 -5.94000439e+01 
 9.07920028e-04  9.07920028e-04  9.07920028e-04 -5.67290618e+01 
 9.12920028e-04  9.12920028e-04  9.12920028e-04 -5.40000956e+01 
 9.17920028e-04  9.17920028e-04  9.17920028e-04 -5.12157610e+01 
 9.22920028e-04  9.22920028e-04  9.22920028e-04 -4.83787313e+01 
 9.27920028e-04  9.27920028e-04  9.27920028e-04 -4.54917341e+01 
 9.32920028e-04  9.32920028e-04  9.32920028e-04 -4.25575498e+01 
 9.37920028e-04  9.37920028e-04  9.37920028e-04 -3.95790083e+01 
 9.42920028e-04  9.42920028e-04  9.42920028e-04 -3.65589870e+01 
 9.47920028e-04  9.47920028e-04  9.47920028e-04 -3.35004081e+01 
 9.52920028e-04  9.52920028e-04  9.52920028e-04 -3.04062359e+01 
 9.57920028e-04  9.57920028e-04  9.57920028e-04 -2.72794741e+01 
 9.62920028e-04  9.62920028e-04  9.62920028e-04 -2.41231630e+01 
 9.67920028e-04  9.67920028e-04  9.67920028e-04 -2.09403766e+01 
 9.72920028e-04  9.72920028e-04  9.72920028e-04 -1.77342200e+01 
 9.77920028e-04  9.77920028e-04  9.77920028e-04 -1.45078264e+01 
 9.82920028e-04  9.82920028e-04  9.82920028e-04 -1.12643538e+01 
 9.87920028e-04  9.87920028e-04  9.87920028e-04 -8.00698237e+00 
 9.92920028e-04  9.92920028e-04  9.92920028e-04 -4.73891127e+00 
 9.97920028e-04  9.97920028e-04  9.97920028e-04 -1.46335550e+00 
 1.00292003e-03  1.00292003e-03  1.00292003e-03  1.81589987e+00 
 1.00792003e-03  1.00792003e-03  1.00792003e-03  5.09290478e+00 
 1.01292003e-03  1.01292003e-03  1.01292003e-03  8.36406645e+00 
 1.01792003e-03  1.01792003e-03  1.01792003e-03  1.16261659e+01 
 1.02292003e-03  1.02292003e-03  1.02292003e-03  1.48759982e+01 
 1.02792003e-03  1.02792003e-03  1.02792003e-03  1.81103760e+01 
 1.03292003e-03  1.03292003e-03  1.03292003e-03  2.13261323e+01 
 1.03792003e-03  1.03792003e-03  1.03792003e-03  2.45201235e+01 
 1.04292003e-03  1.04292003e-03  1.04292003e-03  2.76892327e+01 
 1.04792003e-03  1.04792003e-03  1.04792003e-03  3.08303723e+01 
 1.05292003e-03  1.05292003e-03  1.05292003e-03  3.39404869e+01 
 1.05792003e-03  1.05792003e-03  1.05792003e-03  3.70165563e+01 
 1.06292003e-03  1.06292003e-03  1.06292003e-03  4.00555982e+01 
 1.06792003e-03  1.06792003e-03  1.06792003e-03  4.30546711e+01 
 1.07292003e-03  1.07292003e-03  1.07292003e-03  4.60108766e+01 
 1.07792003e-03  1.07792003e-03  1.07792003e-03  4.89213625e+01 
 1.08292003e-03  1.08292003e-03  1.08292003e-03  5.17833249e+01 
 1.08792003e-03  1.08792003e-03  1.08792003e-03  5.45940110e+01 
 1.09292003e-03  1.09292003e-03  1.09292003e-03  5.73507214e+01 
 1.09792003e-03  1.09792003e-03  1.09792003e-03  6.00508126e+01 
 1.10292003e-03  1.10292003e-03  1.10292003e-03  6.26916990e+01 
 1.10792003e-03  1.10792003e-03  1.10792003e-03  6.52708557e+01 
 1.11292003e-03  1.11292003e-03  1.11292003e-03  6.77858199e+01 
 1.11792003e-03  1.11792003e-03  1.11792003e-03  7.02341937e+01 
 1.12292003e-03  1.12292003e-03  1.12292003e-03  7.26136458e+01 
 1.12792003e-03  1.12792003e-03  1.12792003e-03  7.49219135e+01 
 1.13292003e-03  1.13292003e-03  1.13292003e-03  7.71568046e+01 
 1.13792003e-03  1.13792003e-03  1.13792003e-03  7.93161992e+01 
 1.14292003e-03  1.14292003e-03  1.14292003e-03  8.13980515e+01 
 1.14792003e-03  1.14792003e-03  1.14792003e-03  8.34003914e+01 
 1.15292003e-03  1.15292003e-03  1.15292003e-03  8.53213264e+01 
 1.15792003e-03  1.15792003e-03  1.15792003e-03  8.71590426e+01 
 1.16292003e-03  1.16292003e-03  1.16292003e-03  8.89118067e+01 
 1.16792003e-03  1.16792003e-03  1.16792003e-03  9.05779669e+01 
 1.17292003e-03  1.17292003e-03  1.17292003e-03  9.21559547e+01 
 1.17792003e-03  1.17792003e-03  1.17792003e-03  9.36442859e+01 
 1.18292003e-03  1.18292003e-03  1.18292003e-03  9.50415617e+01 
 1.18792003e-03  1.18792003e-03  1.18792003e-03  9.63464699e+01 
 1.19292003e-03  1.19292003e-03  1.19292003e-03  9.75577859e+01 
 1.19792003e-03  1.19792003e-03  1.19792003e-03  9.86743738e+01 
 1.20292003e-03  1.20292003e-03  1.20292003e-03  9.96951870e+01 
 1.20792003e-03  1.20792003e-03  1.20792003e-03  1.00619345e+02 
 1.21292003e-03  1.21292003e-03  1.21292003e-03  1.01445816e+02 
 1.21792003e-03  1.21792003e-03  1.21792003e-03  1.02173919e+02 
 1.22292003e-03  1.22292003e-03  1.22292003e-03  1.02802972e+02 
 1.22792003e-03  1.22792003e-03  1.22792003e-03  1.03332387e+02 
 1.23292003e-03  1.23292003e-03  1.23292003e-03  1.03761670e+02 
 1.23792003e-03  1.23792003e-03  1.23792003e-03  1.04090417e+02 
 1.24292003e-03  1.24292003e-03  1.24292003e-03  1.04318322e+02 
 1.24792003e-03  1.24792003e-03  1.24792003e-03  1.04445171e+02 
 1.25292003e-03  1.25292003e-03  1.25292003e-03  1.04470844e+02 
 1.25792003e-03  1.25792003e-03  1.25792003e-03  1.04395317e+02 
 1.26292003e-03  1.26292003e-03  1.26292003e-03  1.04218660e+02 
 1.26792003e-03  1.26792003e-03  1.26792003e-03  1.03941036e+02 
 1.27292003e-03  1.27292003e-03  1.27292003e-03  1.03562704e+02 
 1.27792003e-03  1.27792003e-03  1.27792003e-03  1.03084016e+02 
 1.28292003e-03  1.28292003e-03  1.28292003e-03  1.02505418e+02 
 1.28792003e-03  1.28792003e-03  1.28792003e-03  1.01827449e+02 
 1.29292003e-03  1.29292003e-03  1.29292003e-03  1.01050743e+02 
 1.29792003e-03  1.29792003e-03  1.29792003e-03  1.00176024e+02 
 1.30292003e-03  1.30292003e-03  1.30292003e-03  9.92041108e+01 
 1.30792003e-03  1.30792003e-03  1.30792003e-03  9.81358099e+01 
 1.31292003e-03  1.31292003e-03  1.31292003e-03  9.69723039e+01 
 1.31792003e-03  1.31792003e-03  1.31792003e-03  9.57145988e+01 
 1.32292003e-03  1.32292003e-03  1.32292003e-03  9.43638730e+01 
 1.32792003e-03  1.32792003e-03  1.32792003e-03  9.29213931e+01 
 1.33292003e-03  1.33292003e-03  1.33292003e-03  9.13885132e+01 
 1.33792003e-03  1.33792003e-03  1.33792003e-03  8.97666730e+01 
 1.34292003e-03  1.34292003e-03  1.34292003e-03  8.80573978e+01 
 1.34792003e-03  1.34792003e-03  1.34792003e-03  8.62622964e+01 
 1.35292003e-03  1.35292003e-03  1.35292003e-03  8.43830600e+01 
 1.35792003e-03  1.35792003e-03  1.35792003e-03  8.24214612e+01 
 1.36292003e-03  1.36292003e-03  1.36292003e-03  8.03793523e+01 
 1.36792003e-03  1.36792003e-03  1.36792003e-03  7.82586639e+01 
 1.37292003e-03  1.37292003e-03  1.37292003e-03  7.60614032e+01 
 1.37792003e-03  1.37792003e-03  1.37792003e-03  7.37896524e+01 
 1.38292003e-03  1.38292003e-03  1.38292003e-03  7.14455671e+01 
 1.38792003e-03  1.38792003e-03  1.38792003e-03  6.90313746e+01 
 1.39292003e-03  1.39292003e-03  1.39292003e-03  6.65493716e+01 
 1.39792003e-03  1.39792003e-03  1.39792003e-03  6.40019228e+01 
 1.40292003e-03  1.40292003e-03  1.40292003e-03  6.13914585e+01 
 1.40792003e-03  1.40792003e-03  1.40792003e-03  5.87204729e+01 
 1.41292003e-03  1.41292003e-03  1.41292003e-03  5.59915214e+01 
 1.41792003e-03  1.41792003e-03  1.41792003e-03  5.32072192e+01 
 1.42292003e-03  1.42292003e-03  1.42292003e-03  5.03702383e+01 
 1.42792003e-03  1.42792003e-03  1.42792003e-03  4.74833054e+01 
 1.43292003e-03  1.43292003e-03  1.43292003e-03  4.45491998e+01 
 1.43792003e-03  1.43792003e-03  1.43792003e-03  4.15707504e+01 
 1.44292003e-03  1.44292003e-03  1.44292003e-03  3.85508337e+01 
 1.44792003e-03  1.44792003e-03  1.44792003e-03  3.54923706e+01 
 1.45292003e-03  1.45292003e-03  1.45292003e-03  3.23983245e+01 
 1.45792003e-03  1.45792003e-03  1.45792003e-03  2.92716979e+01 
 1.46292003e-03  1.46292003e-03  1.46292003e-03  2.61155301e+01 
 1.46792003e-03  1.46792003e-03  1.46792003e-03  2.29328941e+01 
 1.47292003e-03  1.47292003e-03  1.47292003e-03  1.97268938e+01 
 1.47792003e-03  1.47792003e-03  1.47792003e-03  1.65006612e+01 
 1.48292003e-03  1.48292003e-03  1.48292003e-03  1.32573534e+01 
 1.48792003e-03  1.48792003e-03  1.48792003e-03  1.00001494e+01 
 1.49292003e-03  1.49292003e-03  1.49292003e-03  6.73224725e+00 
 1.49792003e-03  1.49792003e-03  1.49792003e-03  3.45686085e+00 
 1.50292003e-03  1.50292003e-03  1.50292003e-03  1.77216892e-01 
 1.50792003e-03  1.50792003e-03  1.50792003e-03 -3.10182295e+00 
 1.51292003e-03  1.51292003e-03  1.51292003e-03 -6.37502107e+00 
 1.51792003e-03  1.51792003e-03  1.51792003e-03 -9.63915342e+00 
 1.52292003e-03  1.52292003e-03  1.52292003e-03 -1.28910136e+01 
 1.52792003e-03  1.52792003e-03  1.52792003e-03 -1.61274129e+01 
 1.53292003e-03  1.53292003e-03  1.53292003e-03 -1.93451835e+01 
 1.53792003e-03  1.53792003e-03  1.53792003e-03 -2.25411807e+01 
 1.54292003e-03  1.54292003e-03  1.54292003e-03 -2.57122864e+01 
 1.54792003e-03  1.54792003e-03  1.54792003e-03 -2.88554120e+01 
 1.55292003e-03  1.55292003e-03  1.55292003e-03 -3.19675011e+01 
 1.55792003e-03  1.55792003e-03  1.55792003e-03 -3.50455325e+01 
 1.56292003e-03  1.56292003e-03  1.56292003e-03 -3.80865228e+01 
 1.56792003e-03  1.56792003e-03  1.56792003e-03 -4.10875296e+01 
 1.57292003e-03  1.57292003e-03  1.57292003e-03 -4.40456535e+01 
 1.57792003e-03  1.57792003e-03  1.57792003e-03 -4.69580412e+01 
 1.58292003e-03  1.58292003e-03  1.58292003e-03 -4.98218879e+01 
 1.58792003e-03  1.58792003e-03  1.58792003e-03 -5.26344400e+01 
 1.59292003e-03  1.59292003e-03  1.59292003e-03 -5.53929970e+01 
 1.59792003e-03  1.59792003e-03  1.59792003e-03 -5.80949145e+01 
 1.60292003e-03  1.60292003e-03  1.60292003e-03 -6.07376062e+01 
 1.60792003e-03  1.60792003e-03  1.60792003e-03 -6.33185461e+01 
 1.61292003e-03  1.61292003e-03  1.61292003e-03 -6.58352708e+01 
 1.61792003e-03  1.61792003e-03  1.61792003e-03 -6.82853815e+01 
 1.62292003e-03  1.62292003e-03  1.62292003e-03 -7.06665460e+01 
 1.62792003e-03  1.62792003e-03  1.62792003e-03 -7.29765008e+01 
 1.63292003e-03  1.63292003e-03  1.63292003e-03 -7.52130531e+01 
 1.63792003e-03  1.63792003e-03  1.63792003e-03 -7.73740823e+01 
 1.64292003e-03  1.64292003e-03  1.64292003e-03 -7.94575418e+01 
 1.64792003e-03  1.64792003e-03  1.64792003e-03 -8.14614610e+01 
