 9.02715644e-05  9.02715644e-05  9.02715644e-05  1.11453578e+02 
 9.52715644e-05  9.52715644e-05  9.52715644e-05  1.16860306e+02 
 1.00271564e-04  1.00271564e-04  1.00271564e-04  1.22149965e+02 
 1.05271564e-04  1.05271564e-04  1.05271564e-04  1.27317659e+02 
 1.10271564e-04  1.10271564e-04  1.10271564e-04  1.32358616e+02 
 1.15271564e-04  1.15271564e-04  1.15271564e-04  1.37268197e+02 
 1.20271564e-04  1.20271564e-04  1.20271564e-04  1.42041897e+02 
 1.25271564e-04  1.25271564e-04  1.25271564e-04  1.46675347e+02 
 1.30271564e-04  1.30271564e-04  1.30271564e-04  1.51164321e+02 
 1.35271564e-04  1.35271564e-04  1.35271564e-04  1.55504734e+02 
 1.40271564e-04  1.40271564e-04  1.40271564e-04  1.59692647e+02 
 1.45271564e-04  1.45271564e-04  1.45271564e-04  1.63724269e+02 
 1.50271564e-04  1.50271564e-04  1.50271564e-04  1.67595962e+02 
 1.55271564e-04  1.55271564e-04  1.55271564e-04  1.69853804e+02 
 1.60271564e-04  1.60271564e-04  1.60271564e-04  1.69853360e+02 
 1.65271564e-04  1.65271564e-04  1.65271564e-04  1.69853360e+02 
 1.70271564e-04  1.70271564e-04  1.70271564e-04  1.69853360e+02 
 1.75271564e-04  1.75271564e-04  1.75271564e-04  1.69853360e+02 
 1.80271564e-04  1.80271564e-04  1.80271564e-04  1.69853360e+02 
 1.85271564e-04  1.85271564e-04  1.85271564e-04  1.69853360e+02 
 1.90271564e-04  1.90271564e-04  1.90271564e-04  1.69853360e+02 
 1.95271564e-04  1.95271564e-04  1.95271564e-04  1.69853360e+02 
 2.00271564e-04  2.00271564e-04  2.00271564e-04  1.69853360e+02 
 2.05271564e-04  2.05271564e-04  2.05271564e-04  1.69853360e+02 
 2.10271564e-04  2.10271564e-04  2.10271564e-04  1.69853360e+02 
 2.15271564e-04  2.15271564e-04  2.15271564e-04  1.69853360e+02 
 2.20271564e-04  2.20271564e-04  2.20271564e-04  1.69853360e+02 
 2.25271564e-04  2.25271564e-04  2.25271564e-04  1.69853360e+02 
 2.30271564e-04  2.30271564e-04  2.30271564e-04  1.69853360e+02 
 2.35271564e-04  2.35271564e-04  2.35271564e-04  1.69853360e+02 
 2.40271564e-04  2.40271564e-04  2.40271564e-04  1.69853360e+02 
 2.45271564e-04  2.45271564e-04  2.45271564e-04  1.69853360e+02 
 2.50271564e-04  2.50271564e-04  2.50271564e-04  1.69853360e+02 
 2.55271564e-04  2.55271564e-04  2.55271564e-04  1.69853360e+02 
 2.60271564e-04  2.60271564e-04  2.60271564e-04  1.69853360e+02 
 2.65271564e-04  2.65271564e-04  2.65271564e-04  1.69853360e+02 
 2.70271564e-04  2.70271564e-04  2.70271564e-04  1.69853360e+02 
 2.75271564e-04  2.75271564e-04  2.75271564e-04  1.69853360e+02 
 2.80271564e-04  2.80271564e-04  2.80271564e-04  1.69853360e+02 
 2.85271564e-04  2.85271564e-04  2.85271564e-04  1.69853360e+02 
 2.90271564e-04  2.90271564e-04  2.90271564e-04  1.69853360e+02 
 2.95271564e-04  2.95271564e-04  2.95271564e-04  1.69853360e+02 
 3.00271564e-04  3.00271564e-04  3.00271564e-04  1.69853360e+02 
 3.05271564e-04  3.05271564e-04  3.05271564e-04  1.69853360e+02 
 3.10271564e-04  3.10271564e-04  3.10271564e-04  1.69853360e+02 
 3.15271564e-04  3.15271564e-04  3.15271564e-04  1.69853360e+02 
 3.20271564e-04  3.20271564e-04  3.20271564e-04  1.69853360e+02 
 3.25271564e-04  3.25271564e-04  3.25271564e-04  1.69853360e+02 
 3.30271564e-04  3.30271564e-04  3.30271564e-04  1.69853360e+02 
 3.35271564e-04  3.35271564e-04  3.35271564e-04  1.69853360e+02 
 3.40271564e-04  3.40271564e-04  3.40271564e-04  1.69853360e+02 
 3.45271564e-04  3.45271564e-04  3.45271564e-04  1.69853360e+02 
 3.50271564e-04  3.50271564e-04  3.50271564e-04  1.69853360e+02 
 3.55271564e-04  3.55271564e-04  3.55271564e-04  1.66405960e+02 
 3.60271564e-04  3.60271564e-04  3.60271564e-04  1.62464987e+02 
 3.65271564e-04  3.65271564e-04  3.65271564e-04  1.58365476e+02 
 3.70271564e-04  3.70271564e-04  3.70271564e-04  1.54111180e+02 
 3.75271564e-04  3.75271564e-04  3.75271564e-04  1.49705966e+02 
 3.80271564e-04  3.80271564e-04  3.80271564e-04  1.45153841e+02 
 3.85271564e-04  3.85271564e-04  3.85271564e-04  1.40458953e+02 
 3.90271564e-04  3.90271564e-04  3.90271564e-04  1.35625590e+02 
 3.95271564e-04  3.95271564e-04  3.95271564e-04  1.30658182e+02 
 4.00271564e-04  4.00271564e-04  4.00271564e-04  1.25561291e+02 
 4.05271564e-04  4.05271564e-04  4.05271564e-04  1.20339616e+02 
 4.10271564e-04  4.10271564e-04  4.10271564e-04  1.14997985e+02 
 4.15271564e-04  4.15271564e-04  4.15271564e-04  1.09541351e+02 
 4.20271564e-04  4.20271564e-04  4.20271564e-04  1.03974791e+02 
 4.25271564e-04  4.25271564e-04  4.25271564e-04  9.83035024e+01 
 4.30271564e-04  4.30271564e-04  4.30271564e-04  9.25327949e+01 
 4.35271564e-04  4.35271564e-04  4.35271564e-04  8.66680913e+01 
 4.40271564e-04  4.40271564e-04  4.40271564e-04  8.07149205e+01 
 4.45271564e-04  4.45271564e-04  4.45271564e-04  7.46789137e+01 
 4.50271564e-04  4.50271564e-04  4.50271564e-04  6.85658001e+01 
 4.55271564e-04  4.55271564e-04  4.55271564e-04  6.23814014e+01 
 4.60271564e-04  4.60271564e-04  4.60271564e-04  5.61316278e+01 
 4.65271564e-04  4.65271564e-04  4.65271564e-04  4.98224721e+01 
 4.70271564e-04  4.70271564e-04  4.70271564e-04  4.34600049e+01 
 4.75271564e-04  4.75271564e-04  4.75271564e-04  3.70503691e+01 
 4.80271564e-04  4.80271564e-04  4.80271564e-04  3.05997745e+01 
 4.85271564e-04  4.85271564e-04  4.85271564e-04  2.41144919e+01 
 4.90271564e-04  4.90271564e-04  4.90271564e-04  1.76008473e+01 
 4.95271564e-04  4.95271564e-04  4.95271564e-04  1.10652160e+01 
 5.00271564e-04  5.00271564e-04  5.00271564e-04  4.51401653e+00 
 5.05271564e-04  5.05271564e-04  5.05271564e-04 -2.04558730e+00 
 5.10271564e-04  5.10271564e-04  5.10271564e-04 -8.59673411e+00 
 5.15271564e-04  5.15271564e-04  5.15271564e-04 -1.51295338e+01 
 5.20271564e-04  5.20271564e-04  5.20271564e-04 -2.16375878e+01 
 5.25271564e-04  5.25271564e-04  5.25271564e-04 -2.81145420e+01 
 5.30271564e-04  5.30271564e-04  5.30271564e-04 -3.45540940e+01 
 5.35271564e-04  5.35271564e-04  5.35271564e-04 -4.09499994e+01 
 5.40271564e-04  5.40271564e-04  5.40271564e-04 -4.72960770e+01 
 5.45271564e-04  5.45271564e-04  5.45271564e-04 -5.35862146e+01 
 5.50271564e-04  5.50271564e-04  5.50271564e-04 -5.98143746e+01 
 5.55271564e-04  5.55271564e-04  5.55271564e-04 -6.59745991e+01 
 5.60271564e-04  5.60271564e-04  5.60271564e-04 -7.20610152e+01 
 5.65271564e-04  5.65271564e-04  5.65271564e-04 -7.80678400e+01 
 5.70271564e-04  5.70271564e-04  5.70271564e-04 -8.39893852e+01 
 5.75271564e-04  5.75271564e-04  5.75271564e-04 -8.98200622e+01 
 5.80271564e-04  5.80271564e-04  5.80271564e-04 -9.55543862e+01 
 5.85271564e-04  5.85271564e-04  5.85271564e-04 -1.01186981e+02 
 5.90271564e-04  5.90271564e-04  5.90271564e-04 -1.06712583e+02 
 5.95271564e-04  5.95271564e-04  5.95271564e-04 -1.12126044e+02 
 6.00271564e-04  6.00271564e-04  6.00271564e-04 -1.17422338e+02 
 6.05271564e-04  6.05271564e-04  6.05271564e-04 -1.22596563e+02 
 6.10271564e-04  6.10271564e-04  6.10271564e-04 -1.27643943e+02 
 6.15271564e-04  6.15271564e-04  6.15271564e-04 -1.32559835e+02 
 6.20271564e-04  6.20271564e-04  6.20271564e-04 -1.37339729e+02 
 6.25271564e-04  6.25271564e-04  6.25271564e-04 -1.41979255e+02 
 6.30271564e-04  6.30271564e-04  6.30271564e-04 -1.46474180e+02 
 6.35271564e-04  6.35271564e-04  6.35271564e-04 -1.50820416e+02 
 6.40271564e-04  6.40271564e-04  6.40271564e-04 -1.55014021e+02 
 6.45271564e-04  6.45271564e-04  6.45271564e-04 -1.59051201e+02 
 6.50271564e-04  6.50271564e-04  6.50271564e-04 -1.62928314e+02 
 6.55271564e-04  6.55271564e-04  6.55271564e-04 -1.66641869e+02 
 6.60271564e-04  6.60271564e-04  6.60271564e-04 -1.69853384e+02 
 6.65271564e-04  6.65271564e-04  6.65271564e-04 -1.69853360e+02 
 6.70271564e-04  6.70271564e-04  6.70271564e-04 -1.69853360e+02 
 6.75271564e-04  6.75271564e-04  6.75271564e-04 -1.69853360e+02 
 6.80271564e-04  6.80271564e-04  6.80271564e-04 -1.69853360e+02 
 6.85271564e-04  6.85271564e-04  6.85271564e-04 -1.69853360e+02 
 6.90271564e-04  6.90271564e-04  6.90271564e-04 -1.69853360e+02 
 6.95271564e-04  6.95271564e-04  6.95271564e-04 -1.69853360e+02 
 7.00271564e-04  7.00271564e-04  7.00271564e-04 -1.69853360e+02 
 7.05271564e-04  7.05271564e-04  7.05271564e-04 -1.69853360e+02 
 7.10271564e-04  7.10271564e-04  7.10271564e-04 -1.69853360e+02 
 7.15271564e-04  7.15271564e-04  7.15271564e-04 -1.69853360e+02 
 7.20271564e-04  7.20271564e-04  7.20271564e-04 -1.69853360e+02 
 7.25271564e-04  7.25271564e-04  7.25271564e-04 -1.69853360e+02 
 7.30271564e-04  7.30271564e-04  7.30271564e-04 -1.69853360e+02 
 7.35271564e-04  7.35271564e-04  7.35271564e-04 -1.69853360e+02 
 7.40271564e-04  7.40271564e-04  7.40271564e-04 -1.69853360e+02 
 7.45271564e-04  7.45271564e-04  7.45271564e-04 -1.69853360e+02 
 7.50271564e-04  7.50271564e-04  7.50271564e-04 -1.69853360e+02 
 7.55271564e-04  7.55271564e-04  7.55271564e-04 -1.69853360e+02 
 7.60271564e-04  7.60271564e-04  7.60271564e-04 -1.69853360e+02 
 7.65271564e-04  7.65271564e-04  7.65271564e-04 -1.69853360e+02 
 7.70271564e-04  7.70271564e-04  7.70271564e-04 -1.69853360e+02 
 7.75271564e-04  7.75271564e-04  7.75271564e-04 -1.69853360e+02 
 7.80271564e-04  7.80271564e-04  7.80271564e-04 -1.69853360e+02 
 7.85271564e-04  7.85271564e-04  7.85271564e-04 -1.69853360e+02 
 7.90271564e-04  7.90271564e-04  7.90271564e-04 -1.69853360e+02 
 7.95271564e-04  7.95271564e-04  7.95271564e-04 -1.69853360e+02 
 8.00271564e-04  8.00271564e-04  8.00271564e-04 -1.69853360e+02 
 8.05271564e-04  8.05271564e-04  8.05271564e-04 -1.69853360e+02 
 8.10271564e-04  8.10271564e-04  8.10271564e-04 -1.69853360e+02 
 8.15271564e-04  8.15271564e-04  8.15271564e-04 -1.69853360e+02 
 8.20271564e-04  8.20271564e-04  8.20271564e-04 -1.69853360e+02 
 8.25271564e-04  8.25271564e-04  8.25271564e-04 -1.69853360e+02 
 8.30271564e-04  8.30271564e-04  8.30271564e-04 -1.69853360e+02 
 8.35271564e-04  8.35271564e-04  8.35271564e-04 -1.69853360e+02 
 8.40271564e-04  8.40271564e-04  8.40271564e-04 -1.69853360e+02 
 8.45271564e-04  8.45271564e-04  8.45271564e-04 -1.69137812e+02 
 8.50271564e-04  8.50271564e-04  8.50271564e-04 -1.65523393e+02 
 8.55271564e-04  8.55271564e-04  8.55271564e-04 -1.61743326e+02 
 8.60271564e-04  8.60271564e-04  8.60271564e-04 -1.57801063e+02 
 8.65271564e-04  8.65271564e-04  8.65271564e-04 -1.53700190e+02 
 8.70271564e-04  8.70271564e-04  8.70271564e-04 -1.49444425e+02 
 8.75271564e-04  8.75271564e-04  8.75271564e-04 -1.45037631e+02 
 8.80271564e-04  8.80271564e-04  8.80271564e-04 -1.40483812e+02 
 8.85271564e-04  8.85271564e-04  8.85271564e-04 -1.35787120e+02 
 8.90271564e-04  8.90271564e-04  8.90271564e-04 -1.30951847e+02 
 8.95271564e-04  8.95271564e-04  8.95271564e-04 -1.25982426e+02 
 9.00271564e-04  9.00271564e-04  9.00271564e-04 -1.20883425e+02 
 9.05271564e-04  9.05271564e-04  9.05271564e-04 -1.15659547e+02 
 9.10271564e-04  9.10271564e-04  9.10271564e-04 -1.10315624e+02 
 9.15271564e-04  9.15271564e-04  9.15271564e-04 -1.04856613e+02 
 9.20271564e-04  9.20271564e-04  9.20271564e-04 -9.92875987e+01 
 9.25271564e-04  9.25271564e-04  9.25271564e-04 -9.36137800e+01 
 9.30271564e-04  9.30271564e-04  9.30271564e-04 -8.78404735e+01 
 9.35271564e-04  9.35271564e-04  9.35271564e-04 -8.19731065e+01 
 9.40271564e-04  9.40271564e-04  9.40271564e-04 -7.60172130e+01 
 9.45271564e-04  9.45271564e-04  9.45271564e-04 -6.99784293e+01 
 9.50271564e-04  9.50271564e-04  9.50271564e-04 -6.38624895e+01 
 9.55271564e-04  9.55271564e-04  9.55271564e-04 -5.76752208e+01 
 9.60271564e-04  9.60271564e-04  9.60271564e-04 -5.14225382e+01 
 9.65271564e-04  9.65271564e-04  9.65271564e-04 -4.51104400e+01 
 9.70271564e-04  9.70271564e-04  9.70271564e-04 -3.87450021e+01 
 9.75271564e-04  9.75271564e-04  9.75271564e-04 -3.23323725e+01 
 9.80271564e-04  9.80271564e-04  9.80271564e-04 -2.58787662e+01 
 9.85271564e-04  9.85271564e-04  9.85271564e-04 -1.93904594e+01 
 9.90271564e-04  9.90271564e-04  9.90271564e-04 -1.28737833e+01 
 9.95271564e-04  9.95271564e-04  9.95271564e-04 -6.33511843e+00 
 1.00027156e-03  1.00027156e-03  1.00027156e-03  2.19103283e-01 
 1.00527156e-03  1.00527156e-03  1.00527156e-03  6.77468449e+00 
 1.01027156e-03  1.01027156e-03  1.01027156e-03  1.33183681e+01 
 1.01527156e-03  1.01527156e-03  1.01527156e-03  1.98437196e+01 
 1.02027156e-03  1.02027156e-03  1.02027156e-03  2.63443442e+01 
 1.02527156e-03  1.02527156e-03  1.02527156e-03  3.28138930e+01 
 1.03027156e-03  1.03027156e-03  1.03027156e-03  3.92460691e+01 
 1.03527156e-03  1.03527156e-03  1.03527156e-03  4.56346329e+01 
 1.04027156e-03  1.04027156e-03  1.04027156e-03  5.19734084e+01 
 1.04527156e-03  1.04527156e-03  1.04527156e-03  5.82562886e+01 
 1.05027156e-03  1.05027156e-03  1.05027156e-03  6.44772407e+01 
 1.05527156e-03  1.05527156e-03  1.05527156e-03  7.06303119e+01 
 1.06027156e-03  1.06027156e-03  1.06027156e-03  7.67096343e+01 
 1.06527156e-03  1.06527156e-03  1.06527156e-03  8.27094297e+01 
 1.07027156e-03  1.07027156e-03  1.07027156e-03  8.86240148e+01 
 1.07527156e-03  1.07527156e-03  1.07527156e-03  9.44478056e+01 
 1.08027156e-03  1.08027156e-03  1.08027156e-03  1.00175322e+02 
 1.08527156e-03  1.08527156e-03  1.08527156e-03  1.05801192e+02 
 1.09027156e-03  1.09027156e-03  1.09027156e-03  1.11320157e+02 
 1.09527156e-03  1.09527156e-03  1.09527156e-03  1.16727074e+02 
 1.10027156e-03  1.10027156e-03  1.10027156e-03  1.22016921e+02 
 1.10527156e-03  1.10527156e-03  1.10527156e-03  1.27184798e+02 
 1.11027156e-03  1.11027156e-03  1.11027156e-03  1.32225936e+02 
 1.11527156e-03  1.11527156e-03  1.11527156e-03  1.37135695e+02 
 1.12027156e-03  1.12027156e-03  1.12027156e-03  1.41909569e+02 
 1.12527156e-03  1.12527156e-03  1.12527156e-03  1.46543190e+02 
 1.13027156e-03  1.13027156e-03  1.13027156e-03  1.51032332e+02 
 1.13527156e-03  1.13527156e-03  1.13527156e-03  1.55372908e+02 
 1.14027156e-03  1.14027156e-03  1.14027156e-03  1.59560981e+02 
 1.14527156e-03  1.14527156e-03  1.14527156e-03  1.63592760e+02 
 1.15027156e-03  1.15027156e-03  1.15027156e-03  1.67464605e+02 
 1.15527156e-03  1.15527156e-03  1.15527156e-03  1.69853727e+02 
 1.16027156e-03  1.16027156e-03  1.16027156e-03  1.69853360e+02 
 1.16527156e-03  1.16527156e-03  1.16527156e-03  1.69853360e+02 
 1.17027156e-03  1.17027156e-03  1.17027156e-03  1.69853360e+02 
 1.17527156e-03  1.17527156e-03  1.17527156e-03  1.69853360e+02 
 1.18027156e-03  1.18027156e-03  1.18027156e-03  1.69853360e+02 
 1.18527156e-03  1.18527156e-03  1.18527156e-03  1.69853360e+02 
 1.19027156e-03  1.19027156e-03  1.19027156e-03  1.69853360e+02 
 1.19527156e-03  1.19527156e-03  1.19527156e-03  1.69853360e+02 
 1.20027156e-03  1.20027156e-03  1.20027156e-03  1.69853360e+02 
 1.20527156e-03  1.20527156e-03  1.20527156e-03  1.69853360e+02 
 1.21027156e-03  1.21027156e-03  1.21027156e-03  1.69853360e+02 
 1.21527156e-03  1.21527156e-03  1.21527156e-03  1.69853360e+02 
 1.22027156e-03  1.22027156e-03  1.22027156e-03  1.69853360e+02 
 1.22527156e-03  1.22527156e-03  1.22527156e-03  1.69853360e+02 
 1.23027156e-03  1.23027156e-03  1.23027156e-03  1.69853360e+02 
 1.23527156e-03  1.23527156e-03  1.23527156e-03  1.69853360e+02 
 1.24027156e-03  1.24027156e-03  1.24027156e-03  1.69853360e+02 
 1.24527156e-03  1.24527156e-03  1.24527156e-03  1.69853360e+02 
 1.25027156e-03  1.25027156e-03  1.25027156e-03  1.69853360e+02 
 1.25527156e-03  1.25527156e-03  1.25527156e-03  1.69853360e+02 
 1.26027156e-03  1.26027156e-03  1.26027156e-03  1.69853360e+02 
 1.26527156e-03  1.26527156e-03  1.26527156e-03  1.69853360e+02 
 1.27027156e-03  1.27027156e-03  1.27027156e-03  1.69853360e+02 
 1.27527156e-03  1.27527156e-03  1.27527156e-03  1.69853360e+02 
 1.28027156e-03  1.28027156e-03  1.28027156e-03  1.69853360e+02 
 1.28527156e-03  1.28527156e-03  1.28527156e-03  1.69853360e+02 
 1.29027156e-03  1.29027156e-03  1.29027156e-03  1.69853360e+02 
 1.29527156e-03  1.29527156e-03  1.29527156e-03  1.69853360e+02 
 1.30027156e-03  1.30027156e-03  1.30027156e-03  1.69853360e+02 
 1.30527156e-03  1.30527156e-03  1.30527156e-03  1.69853360e+02 
 1.31027156e-03  1.31027156e-03  1.31027156e-03  1.69853360e+02 
 1.31527156e-03  1.31527156e-03  1.31527156e-03  1.69853360e+02 
 1.32027156e-03  1.32027156e-03  1.32027156e-03  1.69853360e+02 
 1.32527156e-03  1.32527156e-03  1.32527156e-03  1.69853360e+02 
 1.33027156e-03  1.33027156e-03  1.33027156e-03  1.69853360e+02 
 1.33527156e-03  1.33527156e-03  1.33527156e-03  1.69853360e+02 
 1.34027156e-03  1.34027156e-03  1.34027156e-03  1.69853360e+02 
 1.34527156e-03  1.34527156e-03  1.34527156e-03  1.69853360e+02 
 1.35027156e-03  1.35027156e-03  1.35027156e-03  1.69853360e+02 
 1.35527156e-03  1.35527156e-03  1.35527156e-03  1.66274645e+02 
 1.36027156e-03  1.36027156e-03  1.36027156e-03  1.62333631e+02 
 1.36527156e-03  1.36527156e-03  1.36527156e-03  1.58234081e+02 
 1.37027156e-03  1.37027156e-03  1.37027156e-03  1.53979742e+02 
 1.37527156e-03  1.37527156e-03  1.37527156e-03  1.49574483e+02 
 1.38027156e-03  1.38027156e-03  1.38027156e-03  1.45022311e+02 
 1.38527156e-03  1.38527156e-03  1.38527156e-03  1.40327371e+02 
 1.39027156e-03  1.39027156e-03  1.39027156e-03  1.35493955e+02 
 1.39527156e-03  1.39527156e-03  1.39527156e-03  1.30526490e+02 
 1.40027156e-03  1.40027156e-03  1.40027156e-03  1.25429539e+02 
 1.40527156e-03  1.40527156e-03  1.40527156e-03  1.20207803e+02 
 1.41027156e-03  1.41027156e-03  1.41027156e-03  1.14866107e+02 
 1.41527156e-03  1.41527156e-03  1.41527156e-03  1.09409406e+02 
 1.42027156e-03  1.42027156e-03  1.42027156e-03  1.03842777e+02 
 1.42527156e-03  1.42527156e-03  1.42527156e-03  9.81714163e+01 
 1.43027156e-03  1.43027156e-03  1.43027156e-03  9.24006354e+01 
 1.43527156e-03  1.43527156e-03  1.43527156e-03  8.65358567e+01 
 1.44027156e-03  1.44027156e-03  1.44027156e-03  8.05826090e+01 
 1.44527156e-03  1.44527156e-03  1.44527156e-03  7.45465239e+01 
 1.45027156e-03  1.45027156e-03  1.45027156e-03  6.84333305e+01 
 1.45527156e-03  1.45527156e-03  1.45527156e-03  6.22488509e+01 
 1.46027156e-03  1.46027156e-03  1.46027156e-03  5.59989952e+01 
 1.46527156e-03  1.46527156e-03  1.46527156e-03  4.96897565e+01 
 1.47027156e-03  1.47027156e-03  1.47027156e-03  4.33272055e+01 
 1.47527156e-03  1.47527156e-03  1.47527156e-03  3.69174853e+01 
 1.48027156e-03  1.48027156e-03  1.48027156e-03  3.04668057e+01 
 1.48527156e-03  1.48527156e-03  1.48527156e-03  2.39814378e+01 
 1.49027156e-03  1.49027156e-03  1.49027156e-03  1.74677077e+01 
 1.49527156e-03  1.49527156e-03  1.49527156e-03  1.09319908e+01 
 1.50027156e-03  1.50027156e-03  1.50027156e-03  4.38070580e+00 
 1.50527156e-03  1.50527156e-03  1.50527156e-03 -2.17888808e+00 
 1.51027156e-03  1.51027156e-03  1.51027156e-03 -8.72982464e+00 
 1.51527156e-03  1.51527156e-03  1.51527156e-03 -1.52624145e+01 
 1.52027156e-03  1.52027156e-03  1.52027156e-03 -2.17702591e+01 
 1.52527156e-03  1.52527156e-03  1.52527156e-03 -2.82470045e+01 
 1.53027156e-03  1.53027156e-03  1.53027156e-03 -3.46863487e+01 
 1.53527156e-03  1.53527156e-03  1.53527156e-03 -4.10820472e+01 
 1.54027156e-03  1.54027156e-03  1.54027156e-03 -4.74279190e+01 
 1.54527156e-03  1.54527156e-03  1.54527156e-03 -5.37178521e+01 
 1.55027156e-03  1.55027156e-03  1.55027156e-03 -5.99458090e+01 
 1.55527156e-03  1.55527156e-03  1.55527156e-03 -6.61058319e+01 
 1.56027156e-03  1.56027156e-03  1.56027156e-03 -7.21920481e+01 
 1.56527156e-03  1.56527156e-03  1.56527156e-03 -7.81986747e+01 
 1.57027156e-03  1.57027156e-03  1.57027156e-03 -8.41200238e+01 
 1.57527156e-03  1.57527156e-03  1.57527156e-03 -8.99505067e+01 
 1.58027156e-03  1.58027156e-03  1.58027156e-03 -9.56846389e+01 
 1.58527156e-03  1.58527156e-03  1.58527156e-03 -1.01317044e+02 
 1.59027156e-03  1.59027156e-03  1.59027156e-03 -1.06842459e+02 
 1.59527156e-03  1.59527156e-03  1.59527156e-03 -1.12255736e+02 
 1.60027156e-03  1.60027156e-03  1.60027156e-03 -1.17551848e+02 
 1.60527156e-03  1.60527156e-03  1.60527156e-03 -1.22725894e+02 
 1.61027156e-03  1.61027156e-03  1.61027156e-03 -1.27773098e+02 
 1.61527156e-03  1.61527156e-03  1.61527156e-03 -1.32688817e+02 
 1.62027156e-03  1.62027156e-03  1.62027156e-03 -1.37468542e+02 
 1.62527156e-03  1.62527156e-03  1.62527156e-03 -1.42107901e+02 
 1.63027156e-03  1.63027156e-03  1.63027156e-03 -1.46602663e+02 
